0,976
0,1
0,761
0,1452
1,779
1,761
1,1109
2,1019
2,154
2,1040
2,1043
3,1476
3,88
3,1149
3,1107
4,1415
4,137
4,1369
4,91
5,1459
5,1502
5,115
5,1370
6,1196
6,379
6,135
6,138
7,1503
7,357
7,244
7,290
8,487
8,336
8,705
8,1375
9,532
9,598
9,747
9,1551
10,29
10,1420
10,726
10,1483
11,881
11,77
11,880
11,943
12,1096
12,1574
12,1507
12,163
13,902
13,790
13,188
13,145
14,1425
14,1532
14,921
14,1426
15,100
15,1270
15,1164
15,34
16,126
16,1165
16,1295
16,1533
17,1447
17,1274
17,214
17,1424
18,496
18,325
18,41
18,369
19,343
19,280
19,84
19,215
20,1540
20,1492
20,260
20,586
21,1581
21,40
21,432
21,239
22,1324
22,1129
22,934
22,1520
23,176
23,1065
23,912
23,1475
24,1215
24,1239
24,1434
24,910
25,1499
25,110
25,179
25,1085
26,1084
26,1457
26,290
26,1437
27,1501
27,1544
27,247
27,313
28,357
28,1307
28,1482
28,270
29,75
29,1527
29,551
30,1549
30,1418
30,638
30,183
31,489
31,1464
31,838
31,553
32,100
32,661
32,1485
32,857
33,618
33,902
33,1055
33,1487
34,1119
34,187
34,791
35,1228
35,1295
35,1184
35,1467
36,1426
36,123
36,213
36,254
37,83
37,1575
37,149
37,279
38,452
38,519
38,1253
38,1230
39,106
39,1382
39,497
39,411
40,457
40,496
40,1538
41,588
41,239
41,671
42,1472
42,869
42,175
42,1537
43,1494
43,804
43,693
43,176
44,827
44,629
44,85
44,1543
45,738
45,67
45,1152
45,1194
46,1086
46,869
46,1021
46,1346
47,155
47,1175
47,1500
47,154
48,1304
48,199
48,67
48,1042
49,179
49,1567
49,1282
49,310
50,246
50,420
50,226
50,1483
51,1526
51,161
51,1394
51,1547
52,74
52,1460
52,1571
52,616
53,685
53,682
53,161
53,747
54,185
54,467
54,620
54,1528
55,900
55,793
55,1571
55,1420
56,1552
56,1271
56,1507
56,1011
57,1272
57,1490
57,1140
57,813
58,1186
58,1447
58,1532
58,1444
59,1579
59,1448
59,1357
59,1468
60,1273
60,365
60,1228
60,1251
61,499
61,1490
61,410
61,1294
62,105
62,170
62,168
62,128
63,170
63,1536
63,1427
63,475
64,1497
64,258
64,281
64,585
65,696
65,172
65,326
65,281
66,1454
66,673
66,958
66,1085
67,1500
67,1261
68,1545
68,91
68,978
68,1218
69,1456
69,1285
69,198
69,1173
70,202
70,90
70,287
70,72
71,420
71,377
71,1391
71,1373
72,554
72,118
72,598
73,398
73,380
73,706
73,1568
74,1527
74,575
74,120
75,249
75,770
75,576
76,1054
76,118
76,816
76,231
77,1120
77,770
77,162
78,1011
78,1489
78,1164
78,856
79,1404
79,1316
79,1379
79,211
80,1229
80,189
80,1318
80,1077
81,103
81,192
81,257
81,1251
82,365
82,258
82,386
82,1337
83,1516
83,478
83,476
84,300
84,366
84,519
85,236
85,171
85,627
86,893
86,522
86,762
86,871
87,1432
87,153
87,1540
87,1430
88,197
88,1043
88,694
89,1346
89,869
89,1433
89,1111
90,910
90,956
90,1283
91,1154
91,1391
92,1524
92,1042
92,1260
92,1350
93,246
93,509
93,201
93,1260
94,224
94,532
94,181
94,333
95,140
95,685
95,400
95,379
96,378
96,205
96,748
96,163
97,1441
97,1463
97,684
97,858
98,1550
98,664
98,839
98,575
99,208
99,100
99,795
99,231
100,1272
101,1315
101,120
101,1054
101,878
102,298
102,1121
102,1381
102,145
103,1358
103,1424
103,1471
104,388
104,433
104,1163
104,1513
105,191
105,1360
105,433
106,474
106,125
106,260
107,172
107,218
107,759
107,259
108,846
108,304
108,715
108,782
109,783
109,758
109,782
109,609
110,1456
110,824
110,243
111,977
111,1128
111,198
111,998
112,1414
112,1155
112,956
112,266
113,179
113,202
113,1325
113,419
114,1219
114,378
114,311
114,1393
115,158
115,1395
115,1522
116,1548
116,1526
116,1372
116,529
117,684
117,530
117,1504
117,443
118,727
118,1462
119,595
119,577
119,465
119,295
120,317
120,205
121,882
121,794
121,836
121,144
122,1556
122,1488
122,254
122,143
123,1448
123,1161
123,166
124,1471
124,1121
124,1337
124,1253
125,455
125,454
125,1470
126,408
126,367
126,1403
127,608
127,149
127,1470
127,194
128,474
128,653
128,475
129,609
129,414
129,544
