0,66
0,889
0,174
1,892
1,1562
1,1477
1,1215
2,867
2,1172
2,1346
2,1088
3,888
3,179
3,1457
3,1435
4,289
4,1347
4,135
4,1238
5,1504
5,1285
5,1566
5,1131
6,1544
6,1413
6,1305
6,441
7,509
7,335
7,179
7,529
8,226
8,661
8,1350
8,663
9,837
9,660
9,616
9,1547
10,99
10,574
10,400
10,944
11,144
11,1419
11,1529
11,1550
12,1377
12,899
12,881
12,1161
13,55
13,231
13,968
13,1140
14,1075
14,1052
14,78
14,1446
15,38
15,1273
15,34
15,1096
16,1253
16,364
16,1252
16,320
17,1360
17,1164
17,1253
17,1558
18,345
18,234
18,1560
18,1537
19,715
19,1407
19,1427
19,518
20,44
20,283
20,693
20,87
21,217
21,890
21,1539
21,780
22,889
22,823
22,1022
22,1519
23,1023
23,780
23,91
23,109
24,178
24,867
24,68
24,1021
25,1412
25,1545
25,1457
25,288
26,1130
26,1128
26,48
26,1110
27,1482
27,180
27,113
27,1526
28,266
28,1416
28,291
28,50
29,137
29,335
29,574
29,181
30,683
30,139
30,1482
30,182
31,554
31,530
31,878
31,553
32,1483
32,552
32,838
32,1420
33,727
33,119
33,1464
33,1485
34,36
34,1204
34,1574
35,1379
35,1446
35,79
35,77
36,1030
36,1226
36,1576
37,103
37,1338
37,1532
37,1359
38,150
38,1381
38,1164
39,149
39,541
39,431
39,169
40,1535
40,518
40,366
40,84
41,457
41,606
41,193
41,717
42,497
42,586
42,195
42,128
43,1386
43,847
43,238
43,759
44,1564
44,1064
44,911
45,717
45,1563
45,953
45,197
46,1239
46,200
46,263
46,1261
47,1022
47,1284
47,1522
47,1302
48,1042
48,1478
48,266
49,1394
49,1283
49,1417
49,309
50,331
50,354
50,1505
51,334
51,442
51,267
51,71
52,424
52,1417
52,442
52,163
53,638
53,511
53,55
53,642
54,705
54,1486
54,532
54,270
55,725
55,1032
56,1509
56,120
56,1380
56,879
57,1227
57,59
57,1182
57,145
58,1313
58,1229
58,1576
58,921
59,1512
59,1315
59,82
60,1382
60,1164
60,234
60,342
61,1429
61,432
61,344
61,453
62,172
62,1385
62,651
62,520
63,478
63,322
63,629
63,1451
64,1453
64,564
64,1451
64,783
65,737
65,1408
65,957
65,1561
66,1432
66,1042
66,1021
67,1562
67,1542
