0,1563
0,718
0,1431
0,1475
1,803
1,805
1,1345
1,1129
2,1021
2,242
2,1540
2,1346
3,1523
3,1521
3,48
3,1172
4,1305
4,1217
4,1127
4,1196
5,1129
5,267
5,1482
5,1546
6,1504
6,135
6,488
6,225
7,488
7,204
7,442
7,553
8,357
8,51
8,1528
8,1461
9,116
9,464
9,465
9,293
10,838
10,31
10,595
10,1483
11,704
11,1421
11,1508
11,230
12,943
12,1378
12,747
12,1485
13,1466
13,964
13,1312
13,1053
14,1401
14,901
14,144
14,232
15,1510
15,1335
15,1270
15,1469
16,1141
16,1468
16,1535
16,1230
17,1581
17,1381
17,1446
17,281
18,562
18,1578
18,1579
18,1516
19,1559
19,1428
19,1582
19,521
20,738
20,389
20,216
20,782
21,608
21,84
21,1496
21,1410
22,133
22,869
22,45
22,912
23,198
23,1172
23,936
23,1043
24,1044
24,113
24,1087
24,932
25,135
25,1216
25,1283
25,1109
26,50
26,114
26,1306
26,353
27,397
27,113
27,1501
27,465
28,596
28,375
28,1285
28,71
29,446
29,487
29,292
29,314
30,1507
30,1547
30,575
30,356
31,464
31,95
31,858
32,509
32,881
32,945
32,1506
33,97
33,1010
33,1571
33,728
34,1313
34,119
34,98
34,923
35,1251
35,1073
35,1185
35,1443
36,1269
36,1120
36,1121
36,1466
37,101
37,280
37,213
37,1511
38,1317
38,1272
38,149
38,1491
39,1297
39,324
39,562
39,454
40,257
40,1470
40,413
40,1514
41,782
41,213
41,477
41,586
42,283
42,432
42,718
42,171
43,110
43,195
43,326
43,891
44,1086
44,758
44,714
44,693
45,736
45,1345
45,1260
46,934
46,263
46,178
46,955
47,245
47,1563
47,1064
47,223
48,1525
48,1347
48,997
49,1175
49,486
49,1326
49,1566
50,376
50,1546
50,1460
51,1350
51,336
51,1329
52,751
52,139
52,335
52,398
53,659
53,707
53,1569
53,620
54,772
54,923
54,901
54,1572
55,987
55,1551
55,100
55,1012
56,750
56,1444
56,794
56,1554
57,1338
57,1270
57,1034
57,165
58,1403
58,1230
58,1228
58,1531
59,1338
59,1252
59,78
59,1536
60,322
60,1183
60,1227
60,1447
61,215
61,345
61,474
61,170
62,519
62,609
62,151
62,431
63,456
63,172
63,522
63,217
64,804
64,217
64,304
64,1538
65,197
65,781
65,979
65,499
66,242
66,932
66,760
66,1088
67,198
67,177
67,1499
67,1064
68,1084
68,1238
68,112
68,1259
69,1239
69,1456
69,1500
69,1390
70,157
70,311
70,1523
70,243
71,532
71,115
71,1481
72,355
72,402
72,94
72,1394
73,182
73,269
73,400
73,272
74,160
74,795
74,532
74,598
75,185
75,163
75,77
75,620
76,1421
76,988
76,816
76,206
77,1467
77,98
77,792
78,1468
78,1206
78,145
79,1273
79,99
79,254
79,1161
80,1226
80,1076
80,1446
80,1447
81,232
81,1096
81,1361
81,1380
82,476
82,105
82,365
82,255
83,1429
83,542
83,344
83,325
84,283
84,326
84,630
85,673
85,475
85,869
85,412
86,389
86,827
86,675
86,936
87,739
87,328
87,107
87,675
88,803
88,651
88,936
88,1109
89,262
89,1088
89,1195
89,112
90,1434
90,1131
90,1392
90,1327
91,1085
91,1325
91,1217
91,1416
92,1459
92,1501
92,245
92,265
93,332
93,95
93,1548
93,246
94,358
94,1481
94,1307
95,181
95,139
96,661
96,575
96,356
96,185
97,315
97,594
97,378
98,945
98,294
99,1553
99,253
99,1508
100,834
100,120
100,295
101,1074
101,1424
101,187
102,189
102,322
102,1489
102,1100
103,105
103,1053
103,1532
103,166
104,1515
104,454
104,1470
104,1318
105,257
105,343
106,630
106,1448
106,172
106,256
107,716
107,1560
107,544
108,631
108,651
108,736
108,870
109,913
109,935
109,870
109,1001
110,980
110,892
110,1109
111,935
111,1154
111,1240
111,132
112,155
112,266
113,1218
113,332
114,1415
114,1284
114,288
115,1522
115,379
115,227
116,1416
116,445
116,1567
117,444
117,1439
117,399
117,442
