0,693
0,240
0,1454
0,196
1,1430
1,132
1,1498
1,44
2,953
2,1498
2,1500
2,845
3,111
3,977
3,69
3,1305
4,1303
4,953
4,133
4,1084
5,1259
5,1108
5,399
5,1042
6,181
6,397
6,270
6,1349
7,182
7,1396
7,336
7,1459
8,419
8,184
8,441
8,138
9,531
9,1438
9,791
9,96
10,464
10,52
10,1464
10,638
11,1484
11,728
11,640
11,706
12,1378
12,836
12,1554
12,1097
13,946
13,1315
13,1054
13,1399
14,921
14,100
14,1378
14,146
15,1424
15,1335
15,322
15,1533
16,1142
16,1425
16,1271
16,101
17,454
17,234
17,1358
17,387
18,1405
18,258
18,347
18,1451
19,130
19,1404
19,739
19,517
20,257
20,476
20,411
20,520
21,1409
21,87
21,890
21,42
22,805
22,198
22,1455
22,284
23,1347
23,1217
23,1521
23,221
24,1238
24,997
24,1131
24,975
25,331
25,1350
25,49
25,1043
26,1546
26,1215
26,92
26,269
27,139
27,289
27,134
27,72
28,136
28,72
28,113
28,463
29,115
29,598
29,1439
29,1550
30,814
30,1440
30,794
30,203
31,377
31,859
31,510
31,162
32,184
32,165
32,227
32,857
33,101
33,56
33,684
33,250
34,943
34,1380
34,747
34,1269
35,1054
35,1208
35,1358
35,1425
36,213
36,38
36,1423
36,254
37,146
37,280
37,276
37,1337
38,1162
38,1227
38,324
39,365
39,1425
39,1295
39,127
40,1473
40,1517
40,1559
40,149
41,565
41,453
41,717
41,760
42,1537
42,391
42,783
43,627
43,630
43,651
43,587
44,1410
44,174
44,846
45,803
45,219
45,1369
45,1543
46,1258
46,1371
46,1151
46,1175
47,1498
47,176
47,110
47,1283
48,268
48,1370
48,1086
48,1458
49,70
49,1261
49,443
50,444
50,1566
50,1327
50,1568
51,1439
51,597
51,225
51,332
52,248
52,445
52,1551
53,816
53,75
53,879
53,96
54,1463
54,465
54,682
54,880
55,1573
55,229
55,640
55,249
56,1401
56,859
56,1249
57,1183
57,1574
57,1530
57,1205
58,1314
58,124
58,1052
58,945
59,1209
59,341
59,1557
60,1297
60,1556
60,213
60,233
61,1537
61,434
61,259
61,148
62,1472
62,366
62,278
62,1339
63,629
63,410
63,389
63,563
64,1495
64,892
64,719
64,109
65,262
65,347
65,805
65,608
66,847
66,758
66,716
66,1541
67,1174
67,1456
67,1130
67,307
68,135
68,1065
68,1284
68,1173
69,1132
69,1325
69,1043
70,181
70,1085
70,1373
71,224
71,1197
71,488
71,1241
72,1372
72,179
73,184
73,638
73,335
73,333
74,532
74,313
74,334
74,184
75,487
75,749
75,771
76,988
76,209
76,142
76,790
77,683
77,1031
77,1206
77,835
78,877
78,1227
78,1486
78,879
79,121
79,1488
79,232
79,1076
80,1227
80,1403
80,1558
80,966
81,1557
81,212
81,166
81,364
82,1251
82,1492
82,1360
82,433
83,322
83,1429
83,475
83,365
84,499
84,540
84,108
84,609
85,327
85,130
85,672
85,826
86,197
86,649
86,432
86,131
87,650
87,954
87,218
88,241
88,672
88,1519
88,220
89,1476
89,153
89,1260
89,868
90,1303
90,329
90,200
90,1023
91,1542
91,997
91,1458
91,1480
92,178
92,1305
92,1151
93,1304
93,1286
93,1546
93,159
94,466
94,1328
94,1394
94,421
95,419
95,1502
95,183
95,224
96,704
96,750
97,814
97,118
97,747
97,226
98,249
98,596
98,577
98,359
99,795
99,944
99,858
99,837
100,251
100,295
100,859
101,1074
101,146
102,125
102,1533
102,1339
102,320
103,1532
103,1337
103,323
103,1336
104,1314
104,1559
104,1450
104,1534
105,1469
105,496
105,368
105,1316
106,1513
106,216
106,653
106,282
107,1537
107,652
107,671
107,1540
108,478
108,694
108,303
109,175
109,326
109,521
110,1563
110,910
110,242
111,1325
111,1000
111,286
112,1263
112,1282
112,310
112,1436
113,1391
113,310
113,1109
114,353
114,1242
114,226
114,334
115,1570
115,553
115,292
116,1504
116,399
116,378
116,485
117,227
117,226
117,576
117,1418
118,313
118,162
118,838
119,121
119,966
119,358
119,336
120,661
120,926
120,597
120,662
121,946
121,1164
122,1488
122,1553
122,1097
122,1381
123,321
123,143
123,1359
123,923
124,1316
124,1163
124,1009
125,1250
125,1141
125,497
126,1512
126,389
126,1229
126,238
127,149
127,259
127,236
128,542
128,1583
128,476
128,261
129,454
129,631
129,390
129,434
130,957
130,846
131,890
131,761
131,958
132,1520
132,981
132,913
133,1455
133,1068
133,825
134,1043
134,1501
134,1347
135,1370
135,352
135,244
136,353
136,137
136,223
137,1502
137,575
137,1417
138,420
138,398
138,180
139,598
139,686
139,250
140,661
140,271
140,335
140,249
141,163
141,793
141,490
141,619
142,1033
142,295
142,707
143,1530
143,1055
143,924
144,924
144,1077
144,1097
144,231
145,880
145,1033
145,1206
145,987
146,300
147,1315
147,1424
147,1360
147,235
148,194
148,256
148,1385
149,325
149,1426
150,672
150,544
150,303
150,607
151,760
151,280
151,498
151,740
152,760
152,520
152,433
152,522
153,979
153,587
153,501
154,849
154,176
154,781
154,220
155,1563
155,1522
155,351
155,1021
156,1130
156,1089
156,332
156,979
157,1238
157,1503
157,1327
157,332
158,1526
158,1482
158,1566
158,287
159,573
159,354
159,205
160,1506
160,377
160,336
160,664
161,554
161,509
161,1483
161,183
162,337
162,186
163,794
163,1573
163,1551
164,1572
164,1099
164,297
164,947
165,1162
165,1576
165,1511
166,1402
166,1295
166,1513
167,1249
167,1294
167,1186
167,1163
168,1208
168,1470
168,1120
168,343
169,368
169,541
169,1340
169,342
170,1473
170,1534
170,410
170,608
171,344
171,432
171,214
171,278
172,457
172,367
172,348
172,217
173,803
173,240
173,306
173,520
174,217
174,825
174,740
175,283
175,436
175,848
176,1562
176,1108
177,934
177,1478
177,893
177,285
178,1109
178,1219
178,439
179,1110
179,420
179,1479
180,1241
180,1329
180,1196
181,441
181,377
182,225
182,227
182,1461
183,728
183,597
185,771
185,902
185,838
185,552
186,319
186,730
186,991
187,1141
187,253
187,857
187,904
188,320
188,837
188,1012
188,858
189,212
189,343
189,1009
189,1033
190,1272
190,1427
190,1426
190,366
191,1446
191,1207
191,1491
191,1514
192,278
192,430
192,1494
192,1471
193,1536
193,326
193,1535
193,586
194,1494
194,369
194,782
195,324
195,239
195,476
195,214
196,1023
196,502
196,302
197,914
197,308
197,696
198,1174
198,1284
198,959
199,1089
199,1085
199,1152
199,1480
200,222
200,420
200,1414
201,1108
201,1327
201,400
201,462
202,487
202,1307
202,1416
202,357
203,684
203,376
203,553
204,577
204,1568
204,420
204,555
205,551
205,642
205,403
206,794
206,533
206,357
206,381
207,1011
207,705
207,707
207,251
208,405
208,362
208,1144
208,337
209,1099
209,1511
209,922
210,1403
210,1469
210,988
210,1271
211,1445
211,1076
211,277
211,1098
212,322
212,1341
213,281
213,1338
214,1559
214,367
215,542
215,543
215,348
215,413
216,631
216,675
216,717
217,741
217,937
218,1583
218,914
218,264
219,804
219,286
219,891
220,957
220,306
221,373
221,1564
221,1219
222,1372
222,999
222,1285
223,1199
223,442
223,290
224,465
224,422
225,1458
225,620
226,598
227,619
228,425
228,1571
228,339
228,334
229,512
229,511
229,358
230,1055
230,361
230,641
230,1101
231,1121
231,298
231,1098
232,1251
232,1230
232,1141
233,1558
233,1272
233,1405
234,1428
234,1362
234,475
235,1361
235,1250
235,1514
236,1534
236,430
