0,823
0,822
0,714
0,197
1,802
1,130
1,956
1,912
2,91
2,1064
2,1149
2,1023
3,1215
3,1520
3,1521
3,1086
4,177
4,998
4,1282
4,6
5,287
5,1304
5,136
5,24
6,1218
6,156
6,1544
7,617
7,332
7,1569
7,26
8,1460
8,357
8,377
8,1395
9,660
9,204
9,1438
9,94
10,510
10,1464
10,922
10,183
11,901
11,638
11,164
11,661
12,856
12,793
12,1507
12,1051
13,1163
13,1075
13,55
13,1338
14,59
14,1490
14,1183
14,965
15,1227
15,209
15,1030
15,1576
16,1096
16,367
16,167
16,1186
17,170
17,1184
17,1534
17,1297
18,387
18,279
18,61
18,168
19,673
19,214
19,1473
19,20
20,257
20,456
20,565
21,281
21,736
21,803
21,1498
22,1000
22,934
22,176
22,1368
23,1150
23,1498
23,1478
23,1085
24,1260
24,1062
24,913
25,1063
25,1368
25,221
25,1411
26,1153
26,1566
26,1390
27,1481
27,1544
27,377
27,1394
28,267
28,1283
28,574
28,442
29,487
29,511
29,1483
29,532
30,1440
30,1550
30,1482
30,181
31,641
31,1396
31,704
31,1548
32,229
32,551
32,161
32,726
33,836
33,1553
33,231
33,639
34,1468
34,878
34,967
34,142
35,1205
35,1118
35,1293
35,252
36,1051
36,1487
36,1182
36,1141
37,410
37,81
37,1337
37,235
38,1251
38,190
38,368
38,1580
39,563
39,1515
39,1448
39,388
40,300
40,390
40,347
40,191
41,127
41,130
41,587
41,279
42,44
42,913
42,605
42,672
43,1541
43,735
43,759
43,1474
44,241
44,957
44,891
45,1085
45,1196
45,1499
45,779
46,1151
46,1499
46,1066
46,999
47,1302
47,1237
47,1262
47,1067
48,1372
48,977
48,1567
48,137
49,419
49,201
49,1460
49,222
50,422
50,1217
50,159
50,421
51,1436
51,249
51,423
51,312
52,551
52,751
52,117
52,246
53,552
53,1484
53,728
53,140
54,641
54,423
54,1574
54,185
55,208
55,1443
55,163
56,99
56,877
56,837
56,1466
57,879
57,1552
57,1401
57,1030
58,1228
58,1270
58,988
58,103
59,60
59,299
59,126
60,1532
60,1296
60,1490
61,1514
61,146
61,521
62,63
62,280
62,214
62,517
63,127
63,369
63,1538
64,563
64,391
64,1497
64,128
65,1409
65,239
65,869
65,934
66,1152
66,933
66,112
66,694
67,109
67,1021
67,263
67,133
68,1088
68,265
68,308
68,1346
69,1131
69,1393
69,1086
69,1456
70,1349
70,136
70,1238
70,1174
71,420
71,1351
71,377
72,223
72,1392
72,73
72,92
73,139
73,272
73,400
74,1573
74,487
74,488
74,250
75,923
75,230
75,292
75,1483
76,684
76,78
76,617
76,814
77,682
77,857
