0,932
0,44
0,670
0,1496
1,825
1,846
1,1500
1,844
2,155
2,1522
2,1543
2,977
3,1542
3,846
3,1127
3,976
4,1195
4,68
4,1546
4,26
5,1436
5,442
5,181
5,138
6,48
6,507
6,1349
6,1545
7,422
7,30
7,530
7,95
8,684
8,182
8,354
8,444
9,772
9,29
9,183
9,704
10,638
10,161
10,54
10,901
11,1485
11,100
11,250
11,859
12,921
12,925
12,879
12,1576
13,1379
13,1228
13,34
13,230
14,124
14,103
14,1273
14,1467
15,254
15,1425
15,1204
15,1337
16,1423
16,1185
16,166
16,145
17,433
17,1358
17,365
17,105
18,19
18,1363
18,325
18,1516
19,543
19,519
19,652
20,540
20,65
20,1558
20,521
21,238
21,562
21,87
21,476
22,1476
22,1475
22,1000
22,1041
23,1000
23,1388
23,66
23,44
24,1063
24,1500
24,179
24,1412
25,1128
25,1087
25,1020
25,1434
26,1154
26,1369
26,1063
27,289
27,222
27,270
27,398
28,52
28,1286
28,554
28,1460
29,445
29,1570
29,357
30,770
30,292
30,359
31,747
31,659
31,184
31,685
32,618
32,923
32,141
32,576
33,250
33,725
33,79
33,662
34,1555
34,1401
34,1553
35,986
35,989
35,1269
35,1270
36,1292
36,1009
36,1534
36,1531
37,344
37,80
37,166
37,1031
38,342
38,1206
38,1536
38,1579
39,389
39,456
39,62
39,1556
40,239
40,498
40,410
40,520
41,627
41,826
41,1583
41,304
42,456
42,500
42,280
42,197
43,890
43,912
43,910
43,847
44,849
44,758
45,153
45,803
45,914
45,716
46,1347
46,1194
46,978
46,222
47,221
47,1085
47,1107
47,1305
48,1042
48,1499
48,1215
49,1108
49,1306
49,1303
49,1547
50,1415
50,398
50,510
50,1568
51,641
51,422
51,1349
51,575
52,1438
52,639
52,312
53,859
53,1507
53,313
53,858
54,790
54,76
54,73
55,209
55,1466
55,815
55,1052
56,901
56,1056
56,771
56,969
57,1011
57,231
57,1008
57,834
58,1205
58,1030
58,77
58,1184
59,344
59,1076
59,1052
59,60
60,1493
60,367
60,1270
61,1362
61,409
61,1560
61,1405
62,215
62,432
62,325
63,1471
63,413
63,258
63,369
64,736
64,565
64,457
64,1583
65,413
65,390
65,304
66,979
66,802
66,694
67,932
67,112
67,178
67,957
68,90
68,1563
68,287
69,1110
69,1329
69,1543
69,1042
70,1417
70,267
70,1501
70,156
71,245
71,1393
71,1239
71,1260
72,94
72,291
72,1437
72,663
73,1459
73,1572
73,205
74,120
74,356
74,1462
74,638
75,882
75,336
75,337
75,359
76,882
76,228
76,747
77,1464
77,1465
77,1422
78,1554
78,1294
78,276
78,232
79,1426
79,1358
79,1534
80,1510
80,1248
80,1209
81,1405
81,345
81,1207
81,189
82,412
82,1297
82,1361
82,233
83,190
83,1406
83,325
83,216
84,649
84,1448
84,605
84,304
85,803
85,237
85,1515
85,695
86,716
86,130
86,867
86,522
87,370
87,218
87,1582
88,998
88,693
88,1064
88,825
89,957
89,1020
89,176
89,1132
90,1175
90,1457
90,1241
91,1566
91,111
91,178
91,1174
92,1326
92,1259
92,1371
92,1390
93,1435
93,377
93,312
93,1394
94,377
94,1414
94,313
95,291
95,1526
95,1524
96,617
96,773
96,619
96,533
97,206
97,251
97,751
97,1526
98,531
98,295
98,839
98,1573
99,208
99,253
99,726
99,704
100,1468
100,858
100,1165
101,1229
101,1118
101,297
101,274
102,1253
102,1053
102,104
102,147
103,320
103,1446
103,1317
104,1576
104,1580
104,125
105,452
105,1381
105,369
106,235
106,1427
106,1560
106,260
107,173
107,497
107,479
107,414
108,692
108,871
108,261
108,586
109,521
109,457
109,718
109,869
110,1500
110,220
110,1066
110,350
111,1565
111,308
111,1346
112,1151
112,178
112,1564
113,222
113,115
113,1109
113,1263
114,1567
114,116
114,156
114,333
115,159
115,1350
115,1480
116,182
116,1548
116,398
117,577
117,467
117,118
117,683
118,464
118,271
118,446
119,621
119,272
119,925
119,423
120,991
120,988
120,619
121,1142
121,966
121,1552
121,1573
122,145
122,231
122,164
122,1143
123,1489
123,1317
123,1096
123,1207
124,387
124,1032
124,279
125,1493
125,211
125,1557
126,128
126,147
126,474
126,172
127,431
127,540
127,518
127,432
128,348
128,630
128,1429
129,1583
129,237
129,672
129,738
130,848
130,784
130,565
131,1518
131,1562
131,1045
131,802
132,1066
132,956
132,1520
132,999
133,1176
133,911
133,350
133,1519
134,175
134,1542
134,177
134,1216
135,223
135,264
135,999
135,1085
136,1198
136,289
136,1459
136,1370
137,226
137,1392
137,1548
137,445
138,1524
138,1438
138,444
139,1504
139,532
139,335
139,445
140,424
140,400
140,270
140,466
141,187
141,160
141,552
142,425
142,705
142,902
142,554
143,273
143,1011
143,991
143,316
144,167
144,210
144,317
144,1271
145,1533
145,1315
146,298
146,1208
146,1554
146,235
147,148
147,1183
148,1358
148,171
148,1403
149,412
149,300
149,191
149,1405
150,653
150,300
150,192
150,587
151,649
151,1496
151,410
151,607
152,285
152,607
152,759
152,1581
153,1541
153,1562
153,436
154,372
154,1519
154,957
154,761
155,1089
155,1129
155,1155
156,1568
156,1481
157,1108
157,1414
157,1502
157,246
158,291
158,1130
158,332
158,1175
159,1548
159,463
159,1458
160,335
160,248
160,574
161,1569
161,639
