0,978
0,1022
0,41
0,848
1,45
1,845
1,1066
1,1564
2,199
2,890
2,1563
2,43
3,1477
3,1389
3,912
3,1346
4,1477
4,1110
4,71
4,1520
5,26
5,1525
5,199
5,1238
6,375
6,1438
6,1173
6,113
7,53
7,510
7,115
7,1307
8,1480
8,271
8,1374
8,31
9,272
9,29
9,97
9,292
10,924
10,638
10,902
10,923
11,660
11,944
11,1573
11,989
12,121
12,880
12,1096
12,814
13,77
13,836
13,143
13,857
14,1337
14,899
14,79
14,1512
15,213
15,1403
15,16
15,1579
16,1164
16,1556
16,1471
17,1472
17,498
17,1536
17,1402
18,629
18,277
18,321
18,82
19,1428
19,671
19,1557
19,279
20,281
20,324
20,847
20,453
21,282
21,477
21,587
21,196
22,1540
22,45
22,805
22,23
23,1542
23,1280
23,909
24,953
24,1500
24,1000
24,1023
25,953
25,157
25,1502
25,1019
26,1392
26,376
26,71
27,69
27,357
27,1351
27,1197
28,161
28,311
28,1283
28,335
29,508
29,1462
29,1436
30,1485
30,510
30,1417
30,225
31,55
31,598
31,184
32,1530
32,1421
32,945
32,1527
33,1140
33,683
33,1031
33,34
34,1401
34,837
34,1030
35,1120
35,1556
35,966
35,922
36,233
36,100
36,1032
36,1578
37,232
37,300
37,122
37,1052
38,84
38,1360
38,299
38,519
39,279
39,124
39,1450
39,454
40,453
40,1470
40,322
40,125
41,1450
41,434
41,1364
42,1540
42,740
42,1519
42,217
43,541
43,1494
43,1000
44,64
44,1430
44,760
44,912
45,1152
45,737
46,1458
46,1348
46,1563
46,1041
47,976
47,1565
47,288
47,111
48,1436
48,1065
48,1283
48,1369
49,1461
49,1566
49,1456
49,1260
50,1286
50,114
50,553
50,1524
51,357
51,52
51,466
51,685
52,510
52,1439
52,1484
53,1550
53,1485
53,290
54,1419
54,248
54,661
54,685
55,856
55,750
55,660
56,76
56,1184
56,79
56,837
57,1381
57,856
57,1313
57,1573
58,1532
58,166
58,147
58,944
59,236
59,78
59,1206
59,60
60,123
60,149
60,388
61,1494
61,192
61,1361
61,212
62,544
62,1513
62,521
62,171
63,651
63,781
63,1579
63,1560
64,563
64,301
64,675
65,933
65,1539
65,564
65,783
66,1500
66,220
66,1433
66,1476
67,1195
67,88
67,957
67,1132
68,1088
68,1305
68,1436
68,1019
69,1172
69,201
69,1304
70,1107
70,1284
70,310
70,397
71,269
71,398
72,248
72,1482
72,356
72,1350
73,270
73,137
73,1374
73,487
74,488
74,1550
74,616
74,641
75,163
75,685
75,1440
75,859
76,1531
76,186
76,705
77,747
77,793
77,790
78,1096
78,120
78,207
79,1010
79,190
80,1205
80,233
80,1315
80,101
81,1381
81,300
81,1488
81,453
82,432
82,1578
82,389
83,478
83,389
83,256
83,279
84,281
84,322
84,584
85,695
85,584
85,697
85,345
86,781
86,719
86,671
86,588
87,198
87,111
87,1474
87,260
88,242
88,328
88,176
89,199
89,90
89,1130
89,977
90,1391
90,998
90,1001
91,1305
91,1372
91,266
91,1567
92,398
92,114
92,1238
92,1281
93,1481
93,1416
93,1415
93,309
94,420
94,1348
94,1306
94,181
95,532
95,96
95,1483
95,638
96,708
96,160
96,465
97,98
97,1506
97,554
98,663
98,835
99,185
99,164
99,1487
99,1033
100,1551
100,878
100,770
101,1270
101,1357
101,318
102,145
102,1337
102,209
102,1576
103,1228
103,1357
103,169
103,1165
104,1470
104,1404
104,1425
104,257
105,325
105,432
105,368
105,496
106,302
106,608
106,521
106,1471
107,239
107,803
107,649
107,391
108,326
108,1518
108,281
108,435
109,220
109,825
109,154
109,715
110,261
110,286
110,868
