0,736
0,130
0,867
0,758
1,979
1,1564
1,1453
1,110
2,847
2,1040
2,1325
2,1434
3,49
3,956
3,978
3,1371
4,199
4,1084
4,1369
4,1456
5,92
5,266
5,1240
5,137
6,268
6,507
6,1173
6,1479
7,1547
7,573
7,336
7,575
8,661
8,114
8,445
8,183
9,554
9,379
9,96
9,794
10,161
10,638
10,379
10,401
11,1507
11,790
11,791
11,1551
12,1118
12,925
12,1529
12,968
13,813
13,166
13,56
13,58
14,146
14,81
14,857
14,1184
15,36
15,1293
15,1316
15,35
16,1489
16,233
16,1362
16,59
17,103
17,454
17,84
17,455
18,518
18,1557
18,237
18,1470
19,717
19,1427
19,1472
19,564
20,1582
20,411
20,651
20,40
21,651
21,606
21,542
21,45
22,1476
22,88
22,692
22,997
23,88
23,957
23,154
23,1563
24,70
24,198
24,1370
24,1262
25,245
25,243
25,1546
25,267
26,1436
26,310
26,1021
26,1304
27,139
27,247
27,1285
27,225
28,29
28,1483
28,443
28,377
29,683
29,532
29,93
30,1483
30,1526
30,72
30,291
31,726
31,358
31,1507
31,684
32,78
32,945
32,74
32,100
33,119
33,1442
33,771
33,164
34,858
34,1206
34,901
34,163
35,1096
35,1269
35,1533
36,1444
36,1489
36,60
37,188
37,343
37,1512
37,320
38,323
38,147
38,1314
38,300
39,1491
39,542
39,1577
39,607
40,630
40,521
40,1517
41,736
41,1449
41,1405
41,369
42,1540
42,131
42,1430
42,368
43,759
43,174
43,627
43,694
44,955
44,910
44,932
44,671
45,1521
45,1085
45,1260
46,1434
46,1110
46,1237
46,1325
47,200
47,90
47,223
47,220
48,1066
48,1084
48,114
48,1523
49,1172
49,268
49,332
50,200
50,423
50,463
50,1436
51,1546
51,312
51,73
51,315
52,1526
52,159
52,423
52,1505
53,1569
53,1570
53,142
53,1527
54,1550
54,509
54,816
54,271
55,1506
55,812
55,857
55,816
56,1572
56,1357
56,704
57,1487
57,1076
57,232
57,1335
58,165
58,1249
58,1403
59,82
59,1489
59,1183
60,1533
60,432
60,279
61,1383
61,431
61,256
61,411
62,1428
62,282
62,1537
62,694
63,324
63,323
63,257
63,499
64,500
64,674
64,519
64,717
65,584
65,867
65,914
65,520
66,1000
66,802
66,979
66,932
67,1542
67,978
67,1088
67,1368
68,1564
68,1328
68,912
68,1195
69,181
69,154
69,1501
69,1502
70,1086
70,1238
70,265
71,314
71,509
71,441
71,466
72,509
72,1371
72,464
73,269
73,205
73,445
74,337
74,400
74,335
75,227
75,660
75,488
75,402
76,815
76,249
76,1573
76,1575
77,1553
77,1012
77,990
77,1009
78,859
78,815
78,1468
79,1142
79,168
79,1339
79,1513
80,1512
80,987
80,168
80,192
81,1559
81,1075
81,1121
82,258
82,454
83,1535
83,1384
83,1556
83,586
84,260
84,151
84,149
85,1562
85,192
85,414
85,587
86,260
86,806
86,783
86,605
87,805
87,868
87,89
87,1044
88,175
88,264
89,91
89,910
89,913
90,1415
90,1498
90,1541
91,1150
91,1108
91,287
92,1088
92,1128
92,419
93,1195
93,1504
93,268
94,1417
94,355
94,136
94,640
95,182
95,1461
95,1374
95,292
96,358
96,685
96,182
97,532
97,773
97,273
97,337
98,228
98,814
98,795
98,728
99,1011
99,770
99,273
99,231
100,813
100,966
100,1554
101,1183
101,1252
101,1230
101,1034
102,1578
102,1357
102,1164
102,1075
103,1249
103,1467
103,1426
104,167
104,235
104,412
104,1341
105,124
105,1296
105,413
105,255
106,586
106,345
106,456
106,543
107,411
107,128
107,1539
107,674
108,826
108,284
108,520
108,371
109,456
109,154
109,477
109,715
110,1023
110,1109
110,285
111,1304
111,329
111,1107
111,1434
112,1174
112,1042
112,1327
112,331
113,1021
113,355
113,225
113,1131
114,290
114,1306
115,116
115,575
115,465
115,158
116,641
116,226
116,117
117,270
117,551
117,203
118,141
118,226
118,771
118,879
119,206
119,837
119,184
120,991
120,965
120,839
120,1572
121,296
121,1011
121,209
121,1165
122,922
122,1315
122,1229
122,1358
123,1317
123,1142
123,1511
123,253
124,1555
124,144
124,321
125,1535
125,1558
125,1468
125,1579
126,147
126,1559
126,1296
126,1446
127,325
127,1514
127,169
127,1450
128,281
128,130
128,631
129,130
129,499
129,412
129,1540
130,390
131,781
131,220
131,673
132,306
132,935
132,1020
132,372
133,956
133,889
133,936
133,1370
134,979
134,1219
134,1480
134,1499
135,1416
135,1284
135,1565
135,1547
136,1304
136,420
136,1414
137,156
137,1437
137,465
138,1569
138,620
138,227
138,332
139,794
139,663
139,486
140,533
140,748
140,227
140,269
141,620
141,925
141,836
142,229
142,816
142,966
143,1164
143,187
143,1532
143,208
144,1009
144,1315
144,902
145,1074
145,232
145,1340
145,1511
146,1384
146,1141
146,1119
147,1402
147,278
148,1358
148,1404
148,389
148,1228
149,215
149,476
149,389
150,1538
150,1451
150,1494
150,695
151,193
151,586
151,521
152,346
152,607
152,890
152,802
153,285
153,1562
153,1583
153,177
154,329
155,1520
155,891
155,1414
155,1391
156,1372
156,1064
156,1568
157,1351
157,1282
157,1459
157,1479
158,1371
158,1284
158,1152
159,1480
159,1283
159,401
160,708
160,551
160,642
160,1571
161,336
161,577
161,465
162,705
162,317
162,1573
162,576
163,423
163,948
163,469
164,1530
164,1056
164,361
165,275
165,1096
165,1164
166,1272
166,254
166,1165
167,988
167,1141
167,1578
168,1252
168,1469
169,1340
169,281
169,1446
170,257
170,1425
170,1295
170,1272
171,369
171,409
171,391
171,433
172,501
172,1517
172,825
172,716
173,1562
173,412
173,284
173,303
174,737
174,651
174,632
175,805
175,803
175,716
176,911
176,1152
176,393
176,1089
177,1413
177,1001
177,1132
178,1564
178,1109
178,1329
178,1196
179,1219
179,1349
179,352
179,1543
180,199
180,1129
180,1414
180,290
181,1525
181,332
181,288
182,248
182,184
183,1570
183,226
183,468
184,596
184,903
185,1550
185,774
185,469
185,796
186,1055
186,208
186,315
186,817
187,1573
187,1119
188,1078
188,1077
188,1011
189,300
189,254
189,386
189,1164
190,1209
190,1054
190,1121
190,1144
191,258
191,1580
191,1231
191,237
192,324
192,238
193,215
193,1429
193,1493
194,499
194,216
194,522
194,653
195,628
195,214
195,609
195,347
196,566
196,520
196,523
196,739
197,631
197,283
197,890
197,1541
198,1022
198,980
198,1111
199,958
199,1286
200,1286
200,1413
201,1263
201,1239
201,245
201,1240
202,1217
202,204
202,224
202,225
203,270
203,204
203,1460
204,400
204,640
205,378
205,273
205,315
206,947
206,489
206,726
207,905
207,749
207,511
207,490
208,403
208,253
209,230
209,1141
209,1575
210,1272
210,383
210,945
210,1140
211,384
211,1317
211,319
211,1404
212,301
212,1319
212,1231
212,320
213,323
213,431
213,386
213,1403
214,430
214,652
214,343
215,585
215,327
216,280
216,1560
216,737
217,393
217,434
217,543
217,740
218,1089
218,630
218,437
218,716
219,307
219,1562
219,1024
219,914
220,240
220,1066
221,417
221,1044
221,223
221,1177
222,1438
222,1221
222,1521
222,224
223,1373
223,1525
224,309
224,420
225,399
226,1394
227,750
228,948
228,510
228,531
229,879
229,488
229,947
230,621
230,664
230,665
231,948
231,275
231,881
232,1253
232,1469
233,385
233,1535
233,365
234,1427
234,1120
234,1272
234,1555
235,1469
235,388
235,1492
236,1536
236,1493
236,1534
236,255
237,719
237,387
238,1539
238,585
238,345
239,261
239,935
239,633
239,696
240,566
240,738
240,347
241,719
241,848
241,934
241,435
242,934
242,374
242,892
242,1021
243,1393
243,1394
243,1330
244,310
244,1414
244,1347
244,1458
245,312
245,1241
246,356
246,267
246,1327
246,333
247,508
247,576
247,466
248,708
248,839
248,401
249,424
249,840
249,662
250,662
250,317
250,296
250,270
251,1079
251,511
251,967
251,1033
252,1055
252,381
252,859
252,968
253,882
253,1010
254,1338
254,1228
255,1293
255,341
256,430
256,408
256,1577
257,1558
257,1274
258,1516
258,1472
259,695
259,650
259,346
259,455
260,390
260,565
261,738
261,827
261,327
262,284
262,740
262,568
262,458
263,436
263,914
263,871
263,461
264,286
264,1154
265,483
265,1086
265,1372
266,373
266,1480
266,439
267,378
267,1109
268,314
269,354
269,598
270,289
271,770
271,751
271,422
272,862
272,840
272,597
272,662
273,992
274,751
274,339
274,1101
274,753
275,295
275,1102
276,1447
276,1427
276,1143
276,967
277,1189
277,517
277,1384
277,1576
278,365
278,1406
278,1513
279,1295
279,1560
279,301
280,565
280,410
280,696
281,782
281,498
282,760
282,304
282,413
283,349
283,304
283,893
284,742
285,480
285,980
286,310
286,416
286,913
287,1155
287,463
287,1565
288,1154
288,352
288,439
289,1330
289,1241
289,1348
290,1437
290,1305
291,376
291,1439
291,1459
292,294
292,596
292,316
293,492
293,404
293,686
293,796
294,578
294,533
294,598
295,557
295,620
295,556
296,535
296,494
297,1209
297,1036
297,1166
297,1010
298,474
298,1385
298,1515
298,1492
299,1098
299,366
299,1472
299,1360
300,519
300,1294
301,475
301,366
302,390
302,584
302,562
302,566
