0,933
0,1367
0,932
0,87
1,89
1,1434
1,1152
1,913
2,1478
2,1174
2,1282
2,1304
3,978
3,997
3,1130
3,1454
4,309
4,1523
4,244
4,133
5,1194
5,269
5,289
5,443
6,268
6,421
6,1282
6,222
7,1373
7,486
7,508
7,331
8,203
8,28
8,224
8,508
9,1420
9,73
9,333
9,163
10,1462
10,769
10,900
10,118
11,596
11,1552
11,53
11,1378
12,1508
12,705
12,1576
12,1291
13,1270
13,834
13,1464
13,1511
14,1186
14,1054
14,254
14,125
15,80
15,944
15,1470
15,1185
16,193
16,1337
16,409
16,1427
17,1382
17,322
17,542
17,452
18,278
18,150
18,496
18,1406
19,1427
19,236
19,1516
19,718
20,540
20,648
20,282
20,781
21,671
21,586
21,694
21,693
22,263
22,672
22,824
22,176
23,910
23,1346
23,823
23,1301
24,1151
24,198
24,70
24,1193
25,154
25,223
25,1412
25,1543
26,1460
26,1150
26,91
26,1525
27,1241
27,49
27,1195
27,91
28,182
28,420
28,1241
29,160
29,245
29,141
29,1393
30,598
30,271
30,379
30,54
31,618
31,880
31,575
31,531
32,835
32,1553
32,1551
32,684
33,877
33,990
33,1443
33,251
34,1551
34,76
34,56
34,1121
35,168
35,1186
35,1513
35,231
36,1140
36,1533
36,191
36,1183
37,1183
37,1380
37,1208
37,1555
38,411
38,432
38,62
38,1360
39,212
39,432
39,147
39,1381
40,517
40,85
40,522
40,608
41,673
41,543
41,1496
41,105
42,326
42,195
42,648
42,1452
43,1495
43,956
43,892
43,262
44,826
44,762
44,283
44,1518
45,825
45,910
45,1410
45,980
46,1171
46,1041
46,975
46,157
47,223
47,287
47,1521
47,1371
48,1108
48,1171
48,1088
48,332
49,1569
49,51
49,1328
50,445
50,1305
50,400
50,421
51,640
51,1417
51,53
52,399
52,662
52,96
52,1526
53,1552
53,72
54,509
54,835
54,249
55,1509
55,967
55,943
55,1571
56,964
56,1572
56,901
57,144
57,1553
57,1400
57,122
58,1119
58,1055
58,1422
58,923
59,1098
59,277
59,122
59,166
60,79
60,1448
60,386
60,236
61,410
61,190
61,193
61,411
62,368
62,477
62,389
63,584
63,369
63,128
63,326
64,674
64,870
64,587
64,478
65,433
65,672
65,1431
65,780
66,111
66,305
66,954
66,306
67,1390
67,1345
67,1067
67,1368
68,890
68,135
68,1106
68,976
69,978
69,1477
69,1262
69,1065
70,419
70,310
70,1565
71,1479
71,311
71,1457
71,116
72,574
72,1479
72,1414
73,1480
73,617
73,74
74,772
74,445
74,1484
75,120
75,121
75,664
75,1486
76,1012
76,1009
76,922
77,100
77,858
77,251
77,921
78,1141
78,989
78,164
78,1206
79,966
79,1443
79,1296
80,1008
80,1490
80,1184
81,1382
81,344
81,1076
81,1536
82,192
82,84
82,453
82,1492
83,1580
83,213
83,606
83,1534
84,259
84,673
84,344
85,717
85,740
85,628
86,1496
86,934
86,302
86,413
87,130
87,109
87,761
88,849
88,889
88,651
88,1454
89,243
89,1456
89,1109
90,113
90,1284
90,1111
90,867
91,997
91,1063
92,179
92,1522
92,1217
92,1373
93,313
93,1262
93,160
93,1347
94,227
94,1502
94,1566
94,161
95,467
95,728
95,248
95,1394
96,597
96,1548
96,638
97,640
97,1506
97,465
97,207
98,162
98,248
98,947
98,729
99,273
99,748
99,990
99,294
100,146
100,989
100,1445
101,341
101,1381
101,1359
101,1295
102,1208
102,1118
102,166
102,1577
103,1383
103,1511
103,1187
103,276
104,1534
104,1405
104,147
104,1163
105,1404
105,321
105,238
106,126
106,631
106,1450
106,565
107,761
107,848
107,695
107,673
108,1539
108,218
108,172
108,1451
109,999
109,175
109,696
110,1583
110,308
110,1175
110,219
111,1088
111,198
111,176
112,114
112,221
112,1067
112,956
113,159
113,1304
113,1370
114,244
114,178
114,246
115,1480
115,222
115,335
115,510
116,1439
116,421
116,1546
117,531
117,159
117,423
117,573
118,291
118,773
118,164
119,1527
119,705
119,729
119,488
120,360
120,209
120,1531
121,317
121,294
121,187
122,1314
122,251
123,1185
123,1055
123,255
123,966
124,1250
124,1532
124,1010
124,1271
125,1315
125,1358
125,1469
126,455
126,172
126,1403
127,345
127,1385
127,1469
127,409
128,215
128,497
128,391
129,435
129,281
129,805
129,541
130,414
130,520
130,303
131,739
131,241
131,998
131,155
132,1519
132,1541
132,155
132,1518
133,1021
133,1522
133,1433
134,1522
134,1476
134,1220
134,1155
135,1413
135,1172
135,177
136,354
136,1152
136,1504
136,1286
137,1524
137,1501
137,334
137,1569
138,617
138,1436
138,641
138,422
139,311
139,729
139,466
139,1506
140,445
140,837
140,704
140,205
141,839
141,207
141,816
142,228
142,682
142,1507
142,208
143,879
143,1031
143,207
143,319
144,837
144,946
144,187
145,1230
145,1296
145,1467
145,989
146,322
146,1423
146,253
147,167
147,1576
148,497
148,259
148,409
148,390
149,631
149,1473
149,1536
149,258
150,717
150,1537
150,672
151,761
151,871
151,173
151,238
152,196
152,1538
152,806
152,478
153,216
153,391
153,717
153,956
154,1218
154,1130
154,1563
155,1021
155,1499
156,1109
156,1238
156,1219
156,999
157,1088
157,1086
157,1351
158,1372
158,1565
158,1545
158,463
159,574
159,266
160,206
160,1393
161,468
161,490
161,1528
162,796
162,204
162,686
163,401
163,184
163,511
164,727
164,726
165,297
165,229
165,276
165,1165
166,880
166,967
167,1489
167,1185
167,1380
168,257
168,1275
168,1447
169,1493
169,1402
169,300
169,1535
170,1338
170,255
170,1429
170,1426
171,1404
171,1472
171,235
171,718
172,719
172,479
173,870
173,1537
173,782
174,894
174,501
174,980
174,1563
175,436
175,999
175,1109
176,178
176,329
177,1326
177,1020
177,1111
178,1152
