0,715
0,1452
0,1542
0,870
1,910
1,1369
1,22
1,735
2,1346
2,1110
2,1283
2,1043
3,1131
3,24
3,890
3,1109
4,178
4,286
4,1284
4,1217
5,310
5,1523
5,181
5,6
6,248
6,1260
6,1546
7,335
7,226
7,29
7,553
8,379
8,597
8,550
8,114
9,225
9,660
9,1483
9,1461
10,1505
10,1377
10,1421
10,1396
11,794
11,596
11,793
11,703
12,1486
12,705
12,1140
12,120
13,1226
13,1095
13,1443
13,121
14,1338
14,1359
14,1356
14,1446
15,1250
15,211
15,144
15,1313
16,280
16,388
16,1139
16,101
17,124
17,1185
17,81
17,388
18,496
18,1341
18,456
18,630
19,542
19,1406
19,303
19,236
20,650
20,1474
20,455
20,1561
21,714
21,780
21,758
21,500
22,998
22,847
22,803
23,1453
23,956
23,67
23,131
24,26
24,1477
24,1479
25,1302
25,976
25,45
25,286
26,27
26,1459
26,1305
27,1546
27,1130
27,1152
28,71
28,244
28,376
28,312
29,53
29,399
29,574
30,445
30,1481
30,1462
30,489
31,423
31,247
31,117
31,116
32,1571
32,1441
32,616
32,814
33,812
33,899
33,162
33,166
34,1008
34,1487
34,747
34,1009
35,1468
35,1446
35,923
35,1573
36,233
36,209
36,945
36,1556
37,321
37,278
37,1227
37,1402
38,1228
38,106
38,1383
38,167
39,1559
39,1558
39,521
39,563
40,192
40,433
40,108
40,1560
41,1537
41,477
41,1539
41,281
42,782
42,1580
42,370
42,152
43,87
43,735
43,1021
43,910
44,801
44,1433
44,848
44,718
45,87
45,802
45,197
46,157
46,868
46,1153
46,954
47,1459
47,91
47,134
47,1412
48,159
48,1481
48,112
48,1500
49,1327
49,444
49,1478
49,1217
50,1241
50,246
50,1417
50,117
51,1371
51,138
51,507
51,573
52,641
52,226
52,509
52,510
53,509
53,96
53,1419
54,639
54,208
54,119
54,684
55,749
55,943
55,1053
55,57
56,964
56,1511
56,1358
56,1555
57,1052
57,1314
57,143
58,1557
58,1209
58,1531
58,1251
59,1533
59,1361
59,232
59,125
60,1227
60,123
60,301
60,1361
61,1449
61,343
61,345
61,213
62,673
62,1493
62,322
62,609
63,302
63,1449
63,238
63,588
64,171
64,85
64,826
64,692
65,675
65,714
65,1474
65,89
66,737
66,999
66,1431
66,155
67,1131
67,866
67,780
68,92
68,1371
68,201
68,1304
69,1369
69,134
69,1019
69,1349
70,1502
70,1261
70,398
70,1065
71,95
71,508
71,72
72,1571
72,551
72,1393
73,181
73,487
73,202
73,356
74,403
74,1525
74,1572
74,682
75,291
75,488
75,96
75,421
76,638
76,727
76,617
76,706
77,1508
77,144
77,966
77,1485
78,1010
78,815
78,967
78,254
79,1422
79,164
79,1183
79,1272
80,1074
80,125
80,1448
80,1578
81,1403
81,105
81,211
82,1274
82,255
82,476
82,194
83,1447
83,1494
83,695
83,300
84,739
84,387
84,605
84,1429
85,1518
85,672
85,519
86,88
86,806
86,759
86,457
87,871
87,716
88,1066
88,242
88,1455
89,155
89,826
89,285
90,1456
90,329
90,1150
90,1436
91,1150
91,997
91,1478
92,374
92,1303
92,1131
93,116
93,1286
93,1522
93,401
94,1547
94,529
94,1461
94,399
95,378
95,1350
95,334
96,1527
96,424
97,703
97,595
97,443
97,925
98,858
98,205
98,685
98,143
99,1508
99,813
99,1096
99,251
100,837
100,771
100,1053
100,901
101,1336
101,1426
101,1033
102,166
102,1053
102,1533
102,276
103,105
103,1271
103,1075
103,431
104,254
104,237
104,1317
104,150
105,1494
105,347
106,1451
106,1362
106,172
107,170
107,391
107,413
107,368
108,608
108,609
108,914
109,499
109,240
109,937
109,805
110,738
110,933
110,1564
110,977
111,154
111,1086
111,351
111,1543
112,997
112,288
112,286
113,243
113,242
113,244
113,1392
114,1504
114,1392
114,1523
115,485
115,331
115,158
115,201
116,203
116,420
117,206
117,444
118,403
118,597
118,1570
118,336
119,1573
119,293
119,250
120,1077
120,685
120,904
121,1423
121,232
121,728
122,902
122,1381
122,1445
122,1489
123,234
123,1010
123,1467
124,1252
124,1186
124,1031
125,1446
125,1250
126,386
126,147
126,235
126,1404
127,322
127,478
127,216
127,519
128,193
128,368
128,304
128,344
129,629
129,499
129,716
129,650
130,825
130,392
130,739
130,652
131,979
131,1561
131,285
132,867
132,262
132,174
132,220
133,179
133,1023
133,868
133,1022
134,1044
134,1129
135,243
135,1306
135,1350
135,1087
136,1415
136,1242
136,182
136,1327
137,291
137,203
137,181
137,532
138,485
138,1548
138,533
139,1418
139,487
139,445
139,1461
140,203
140,271
140,290
140,662
141,730
141,729
141,1485
141,313
142,835
142,1507
142,1530
142,838
143,969
143,968
144,968
144,1055
145,1382
145,364
145,1055
145,1513
146,387
146,213
146,1206
146,1514
147,431
147,254
147,452
148,149
148,1581
148,1340
148,1272
149,260
149,629
149,1513
150,434
150,236
150,302
151,562
151,388
151,457
151,608
152,217
152,328
152,893
153,675
153,936
153,847
153,1562
154,958
154,1109
154,1044
155,1241
155,1565
156,1347
156,1325
156,1172
156,1524
157,1547
157,266
157,1347
158,289
158,1393
158,354
159,1504
159,1458
159,1569
160,553
160,507
160,184
160,1526
161,422
161,794
161,360
161,207
162,316
162,946
162,704
163,491
163,815
163,555
163,227
164,1551
164,188
164,1141
165,770
165,794
165,924
165,1162
166,1209
166,858
167,340
167,1404
167,1336
168,1249
168,388
168,1470
168,1448
169,233
169,1297
169,1493
169,1469
170,1273
170,409
170,1513
171,522
171,303
171,411
172,849
172,541
172,498
173,1518
173,1538
173,587
173,741
174,828
174,261
174,893
175,1519
175,1086
175,934
175,781
176,263
176,1175
176,826
176,1155
177,266
177,1043
177,869
177,1174
178,1198
178,1199
178,1152
179,225
179,1326
179,354
180,1174
180,1436
180,1417
180,1260
181,1351
182,269
182,421
182,332
183,1460
183,573
183,552
183,270
184,379
184,205
184,404
185,796
185,748
185,552
185,774
186,773
186,230
186,1572
186,968
187,207
187,925
187,814
187,989
188,1100
188,1011
188,297
189,407
189,1447
189,1275
189,1361
190,1337
190,256
190,1206
190,1140
191,237
191,498
191,410
191,1362
192,343
192,585
192,345
193,239
193,280
193,323
194,608
194,760
194,650
195,457
195,367
195,301
195,502
196,304
196,760
196,956
196,847
197,957
197,849
197,260
198,1262
198,1199
198,222
198,1152
199,223
199,1391
199,306
199,263
200,1282
200,1000
200,1503
200,1238
201,1108
201,333
202,1239
202,401
202,551
203,1524
204,487
204,1503
204,464
204,334
205,839
205,796
206,248
206,274
206,271
207,534
207,358
208,403
208,449
208,1034
209,1186
209,1142
209,1576
210,1099
210,1143
210,1424
210,924
211,1166
211,1230
212,1555
212,1360
212,1316
212,1163
213,1557
213,344
214,673
214,542
214,1428
214,606
215,717
215,632
215,366
215,1448
216,697
216,1560
216,520
217,372
217,282
217,458
218,981
218,824
218,434
218,1025
219,284
219,892
219,869
219,1088
220,977
220,263
220,461
221,288
221,1000
221,1326
221,1501
222,223
222,1307
222,1308
223,1544
223,1501
224,1522
224,1348
224,1567
224,1460
225,1458
225,442
226,378
226,289
227,708
227,860
227,839
228,422
228,488
228,467
228,729
229,664
229,380
229,838
229,314
230,338
230,771
230,359
231,1033
231,793
231,277
231,991
232,364
232,383
233,1511
233,1056
234,1185
234,1076
234,299
235,1492
235,1403
235,1577
236,321
236,346
237,324
237,499
238,479
238,741
238,609
239,869
239,543
239,281
240,653
240,259
240,305
241,849
241,414
241,327
241,912
242,1065
242,1327
243,1023
243,351
244,397
244,441
245,422
245,1240
245,440
245,399
246,1261
246,466
246,575
247,332
247,489
247,553
248,422
248,316
249,839
249,884
249,292
249,272
250,750
250,665
250,316
251,1057
251,879
251,1013
252,298
252,859
252,926
252,1055
253,1275
253,882
253,1295
253,881
254,1578
255,428
255,1098
255,1472
256,1402
256,540
256,452
257,1229
257,586
257,542
257,1538
258,501
258,1557
258,1536
258,323
259,739
259,607
259,804
260,282
260,829
261,503
261,434
261,850
262,566
262,654
262,762
263,1089
264,1021
264,1176
264,310
264,1218
265,1239
265,310
265,1221
265,1415
266,1285
266,1086
267,1395
267,268
267,1371
267,1505
268,289
268,506
268,1568
269,1502
269,315
269,401
270,359
270,1506
270,376
271,599
271,663
272,641
272,598
272,991
273,338
273,469
273,292
273,684
274,535
274,468
274,750
275,451
275,471
275,971
275,1143
276,298
276,1448
276,1188
277,1296
277,1470
277,1276
278,1143
278,1165
278,1385
279,366
279,454
279,323
279,432
280,607
280,281
281,1581
282,367
282,434
283,325
283,716
283,392
283,631
284,655
284,633
284,610
285,461
285,912
286,526
287,1415
287,527
287,1089
287,1264
288,1239
288,506
289,1283
290,1306
290,1395
290,398
291,312
291,311
292,577
292,815
293,444
293,903
293,883
294,359
294,643
294,644
294,578
295,470
295,1142
295,1187
295,905
296,1014
296,320
296,1253
296,1231
297,992
297,1208
297,1144
298,1382
298,1536
299,452
299,1406
299,1297
300,1315
300,1515
300,389
301,369
301,1406
302,1493
302,366
303,675
303,872
304,783
304,764
305,825
305,1026
305,1045
306,326
306,349
306,544
307,460
307,893
307,1154
307,1113
308,938
308,981
308,1287
308,1243
309,1043
309,1263
309,1265
309,1174
310,1480
311,465
311,1240
311,1197
312,1349
312,1545
313,357
313,380
313,597
314,708
314,661
314,447
315,316
315,447
315,336
317,707
317,905
317,1100
317,1011
318,623
318,558
318,1056
318,1189
319,883
319,1232
319,1233
319,1207
320,1185
320,1164
320,1490
321,1317
321,1276
322,453
322,1232
323,563
324,652
324,326
324,1470
325,541
325,676
325,478
326,390
326,870
327,390
327,979
327,610
328,632
328,720
328,438
329,1025
329,1157
329,740
330,484
330,592
330,1044
330,1001
331,1132
331,1112
331,1502
332,1154
332,1374
333,487
333,1372
333,1262
334,661
334,1506
335,795
335,1526
335,465
336,380
336,728
337,556
337,972
337,731
337,1036
338,511
338,1101
339,405
339,754
339,665
339,643
340,491
340,1055
340,1143
341,1339
341,992
341,1145
341,991
342,1121
342,1493
343,1577
343,584
344,1578
344,1425
345,1516
345,675
346,782
346,520
346,783
347,916
347,609
347,717
348,433
348,587
348,544
348,610
349,611
349,369
349,740
350,416
350,980
350,960
350,894
351,1132
351,1024
352,459
352,416
352,1024
352,1088
353,1089
353,1392
353,1567
353,438
354,1242
354,396
355,1261
355,1417
355,1549
355,1285
356,358
356,508
356,1373
357,1437
357,466
357,1439
358,816
358,1549
359,555
360,948
360,534
