100,2,20,-0.11323522496998198,119.40111869249917,1191.39
101,2,21,-9.089520124804588,119.73328445221523,1192.92
102,2,22,-18.06303460919839,120.08256666599134,1195.1
103,2,23,-27.03376579150541,120.46968812776932,1197.76
104,2,24,-36.001623171719146,120.92453774535714,1200.71
105,2,25,-44.96619864603669,121.49711250347931,1203.67
106,2,26,-53.92635498796124,122.28374539018968,1206.37
107,2,27,-62.87861904629983,123.50468268546449,1208.54
108,2,28,-71.81178931081367,125.80851915288812,1209.94
109,2,29,-80.66887809816272,132.29926158152958,1210.38
110,2,30,-87.8956758627106,-153.71850259225778,1209.75
111,2,31,-80.88875554792376,-73.82789039907217,1208.04
112,2,32,-72.02779404331531,-67.09740833056327,1205.32
113,2,33,-63.081796683540205,-64.74696948243263,1201.74
114,2,34,-54.11113551067218,-63.509489468988065,1197.56
115,2,35,-45.127876053880065,-62.71507699681305,1193.04
116,2,36,-36.13611301157128,-62.13817189875709,1188.53
117,2,37,-27.137728100862173,-61.68057654512292,1184.33
118,2,38,-18.133867085986004,-61.29152213980982,1180.74
119,2,39,-9.125447773612501,-60.94070996365963,1178
120,3,0,4.393829530331114,-40.44151250960506,1175.81
121,3,1,13.409804312587122,-40.10184720218033,1175.72
122,3,2,22.427110554844457,-39.73539389283081,1176.66
123,3,3,31.444596089567508,-39.31751950431484,1178.49
124,3,4,40.4608658506183,-38.80981446783487,1180.98
125,3,5,49.47396981898878,-38.14323581616581,1183.89
126,3,6,58.480639749161114,-37.173181614389335,1186.91
127,3,7,67.47344439531832,-35.52799394900836,1189.78
128,3,8,76.427057416018,-31.86190357238236,1192.24
129,3,9,85.13070600366272,-15.092491424058755,1194.12
130,3,10,84.92331413970444,115.00376094257491,1195.29
131,3,11,76.20651743790745,130.80211143621946,1195.74
132,3,12,67.2623300782624,134.37443697591954,1195.52
133,3,13,58.28541928230381,135.99321912996925,1194.77
134,3,14,49.299765844207606,136.95225965170906,1193.67
135,3,15,40.31205993426581,137.61316241617786,1192.45
136,3,16,31.324897024363032,138.11747626373491,1191.36
137,3,17,22.339492888171534,138.53307961435183,1190.62
138,3,18,13.356410162524194,138.8978390367872,1190.42
139,3,19,4.375959194141422,139.23609732524292,1190.89
140,3,20,-4.601719571211969,139.5661593866946,1192.07
141,3,21,-13.576623999101868,139.90462258082542,1193.94
142,3,22,-22.548749393773214,140.269832795746,1196.38
143,3,23,-31.518068434469335,140.68618746717164,1199.22
144,3,24,-40.48435828626855,141.19167610726595,1202.2
145,3,25,-49.44697008119972,141.8544230228106,1205.07
146,3,26,-58.40384793232266,142.81650980892027,1207.54
147,3,27,-67.34903249958654,144.44094735960275,1209.35
148,3,28,-76.25921234735411,148.02634588137423,1210.29
149,3,29,-84.93990466919841,163.87581351076716,1210.2
150,3,30,-85.14632664629454,-66.20202517188795,1209.03
151,3,31,-76.47888489144006,-49.379235095200706,1206.8
152,3,32,-67.55939549583377,-45.699730227044796,1203.62
153,3,33,-58.59845368215466,-44.04879154238267,1199.71
154,3,34,-49.6207403389686,-43.07564326491218,1195.32
155,3,35,-40.63291490071633,-42.40719655650513,1190.77
156,3,36,-31.637668461930843,-41.898309897298745,1186.37
157,3,37,-22.6364217019595,-41.47968418797408,1182.44
158,3,38,-13.63017438974206,-41.11278008613933,1179.25
159,3,39,-4.619796520624054,-40.772903042850324,1177
160,4,0,-0.11333950541674367,-20.60719982030539,1176.27
161,4,1,8.901584908470749,-20.273790966160387,1175.63
162,4,2,17.91835924974647,-19.92330322399577,1176.07
163,4,3,26.935911378813927,-19.534836214951294,1177.47
164,4,4,35.952988809734066,-19.078188550064457,1179.67
165,4,5,44.96797108012631,-18.50276218796381,1182.4
166,4,6,53.978414689815075,-17.71073345180913,1185.4
167,4,7,62.979582902610964,-16.477392533001588,1188.38
168,4,8,71.95865886853645,-14.13538811472227,1191.07
169,4,9,80.85470022472208,-7.429185661165468,1193.26
170,4,10,87.89565537214308,72.52493619224386,1194.8
171,4,11,80.63390752961226,146.54453634093997,1195.61
172,4,12,71.74184134352356,153.01181023959325,1195.71
173,4,13,62.77572224645359,155.3073958384995,1195.2
174,4,14,53.79311165763263,156.52424868065066,1194.25
175,4,15,44.80595557791902,157.30853198228652,1193.06
176,4,16,35.81831455477434,157.879631419548,1191.87
177,4,17,26.83193882417341,158.33355213140868,1190.93
178,4,18,17.847636055985575,158.72008619691806,1190.44
179,4,19,8.865845089865012,159.06905422199233,1190.57
180,4,20,-0.11323522496998198,159.4011106986817,1191.39
181,4,21,-9.089520124804588,159.73327645839774,1192.92
182,4,22,-18.06303460919839,160.08255867217386,1195.1
183,4,23,-27.03376579150541,160.46968013395184,1197.76
184,4,24,-36.001623171719146,160.924543411918,1200.71
185,4,25,-44.96619864603669,161.49710450966182,1203.67
186,4,26,-53.92635498796124,162.2837373963722,1206.37
187,4,27,-62.87861904629983,163.504674691647,1208.54
188,4,28,-71.81178931081367,165.80851115907063,1209.94
189,4,29,-80.66887809816272,172.2992535877121,1210.38
190,4,30,-87.8956758627106,-113.71849692569694,1209.75
191,4,31,-80.88875554792376,-33.827894977795076,1208.04
192,4,32,-72.02779404331531,-27.097406079097002,1205.32
193,4,33,-63.081796683540205,-24.746968938513657,1201.74
194,4,34,-54.11113551067218,-23.50949063261638,1197.56
195,4,35,-45.127876053880065,-22.71507986798866,1193.04
196,4,36,-36.13611301157128,-22.1381747699327,1188.53
197,4,37,-27.137728100862173,-21.680579416298528,1184.33
198,4,38,-18.133867085986004,-21.291523303438137,1180.74
199,4,39,-9.125447773612501,-20.940711127287944,1178
200,5,0,4.393829530331114,-0.4415134331095412,1175.81
201,5,1,13.409804312587122,-0.10184718519977493,1175.72
202,5,2,22.427110554844457,0.2646053971081285,1176.66
203,5,3,31.444596089567508,0.6824786383657565,1178.49
204,5,4,40.4608658506183,1.190184261815111,1180.98
205,5,5,49.47396981898878,1.8567638739795176,1183.89
206,5,6,58.480639749161114,2.8268174354257587,1186.91
207,5,7,67.47344439531832,4.472006168023788,1189.78
208,5,8,76.427057416018,8.138095263989323,1192.24
209,5,9,85.13070600366272,24.907507412312928,1194.12
210,5,10,84.92331413970444,155.00375294875744,1195.29
211,5,11,76.20651743790745,170.80210344240197,1195.74
212,5,12,67.2623300782624,174.37442898210205,1195.52
213,5,13,58.28541928230381,175.99321113615176,1194.77
214,5,14,49.299765844207606,176.9522516578916,1193.67
215,5,15,40.31205993426581,177.61315442236037,1192.45
216,5,16,31.324897024363032,178.11746826991742,1191.36
217,5,17,22.339492888171534,178.5330852809127,1190.62
218,5,18,13.356410162524194,178.89784470334806,1190.42
219,5,19,4.375959194141422,179.23610299180376,1190.89
220,5,20,-4.601719571211969,179.56616505325547,1192.07
221,5,21,-13.576623999101868,179.90462824738628,1193.94
222,5,22,-22.548749393773214,-179.7301715556058,1196.38
223,5,23,-31.518068434469335,-179.31381688418017,1199.22
224,5,24,-40.48435828626855,-178.80832824408586,1202.2
225,5,25,-49.44697008119972,-178.1455813285412,1205.07
226,5,26,-58.40384793232266,-177.1834808820532,1207.54
227,5,27,-67.34903249958654,-175.55905699174906,1209.35
228,5,28,-76.25921234735411,-171.97365846997758,1210.29
229,5,29,-84.93990466919841,-156.12419084058467,1210.2
230,5,30,-85.14632664629454,-26.202026335516276,1209.03
231,5,31,-76.47888489144006,-9.379237966376312,1206.8
232,5,32,-67.55939549583377,-5.699731390673111,1203.62
233,5,33,-58.59845368215466,-4.048791425350519,1199.71
234,5,34,-49.6207403389686,-3.0756435747668505,1195.32
235,5,35,-40.63291490071633,-2.407198147020267,1190.77
236,5,36,-31.637668461930843,-1.898309566823178,1186.37
237,5,37,-22.6364217019595,-1.4796838574985114,1182.44
238,5,38,-13.63017438974206,-1.1127819968195878,1179.25
239,5,39,-4.619796520624054,-0.7729048468088776,1177
240,6,0,-0.11333950541674367,19.392805846255463,1176.27
241,6,1,8.901584908470749,19.726214700400465,1175.63
242,6,2,17.91835924974647,20.076702442565086,1176.07
243,6,3,26.935911378813927,20.46516945160956,1177.47
244,6,4,35.952988809734066,20.921817116496396,1179.67
245,6,5,44.96797108012631,21.497243478597046,1182.4
246,6,6,53.978414689815075,22.289272214751723,1185.4
247,6,7,62.979582902610964,23.522613133559265,1188.38
248,6,8,71.95865886853645,25.86461669806494,1191.07
249,6,9,80.85470022472208,32.57081915162174,1193.26
250,6,10,87.89565537214308,112.52494185880472,1194.8
251,6,11,80.63390752961226,-173.4554543500335,1195.61
252,6,12,71.74184134352356,-166.98818045138023,1195.71
253,6,13,62.77572224645359,-164.69259485247395,1195.2
254,6,14,53.79311165763263,-163.47574201032282,1194.25
255,6,15,44.80595557791902,-162.69145870868695,1193.06
256,6,16,35.81831455477434,-162.12035927142549,1191.87
257,6,17,26.83193882417341,-161.6664385595648,1190.93
258,6,18,17.847636055985575,-161.27990449405542,1190.44
259,6,19,8.865845089865012,-160.93093646898114,1190.57
260,6,20,-0.11323522496998198,-160.59887999229178,1191.39
261,6,21,-9.089520124804588,-160.26671423257574,1192.92
262,6,22,-18.06303460919839,-159.91743201879962,1195.1
263,6,23,-27.03376579150541,-159.53031055702164,1197.76
264,6,24,-36.001623171719146,-159.0754609394338,1200.71
265,6,25,-44.96619864603669,-158.50288618131165,1203.67
266,6,26,-53.92635498796124,-157.71625329460127,1206.37
267,6,27,-62.87861904629983,-156.49531599932646,1208.54
268,6,28,-71.81178931081367,-154.19147953190284,1209.94
269,6,29,-80.66887809816272,-147.7007371032614,1210.38
270,6,30,-87.8956758627106,-73.71849125913609,1209.75
271,6,31,-80.88875554792376,6.172111542539423,1208.04
272,6,32,-72.02779404331531,12.902598733690207,1205.32
273,6,33,-63.081796683540205,15.253036728047197,1201.74
274,6,34,-54.11113551067218,16.490515033944476,1197.56
275,6,35,-45.127876053880065,17.284925798572196,1193.04
276,6,36,-36.13611301157128,17.861830896628152,1188.53
277,6,37,-27.137728100862173,18.319426250262328,1184.33
278,6,38,-18.133867085986004,18.708482363122716,1180.74
279,6,39,-9.125447773612501,19.059294539272912,1178
280,7,0,4.393829530331114,39.55848516313831,1175.81
281,7,1,13.409804312587122,39.89815047056304,1175.72
282,7,2,22.427110554844457,40.26460377991256,1176.66
283,7,3,31.444596089567508,40.68247816842853,1178.49
284,7,4,40.4608658506183,41.1901832049085,1180.98
285,7,5,49.47396981898878,41.856761856577556,1183.89
286,7,6,58.480639749161114,42.826816058354034,1186.91
287,7,7,67.47344439531832,44.472003723735,1189.78
288,7,8,76.427057416018,48.13809410036101,1192.24
289,7,9,85.13070600366272,64.90750624868461,1194.12
290,7,10,84.92331413970444,-164.99623774221604,1195.29
291,7,11,76.20651743790745,-149.1978872485715,1195.74
292,7,12,67.2623300782624,-145.62557536924976,1195.52
293,7,13,58.28541928230381,-144.00679321520005,1194.77
294,7,14,49.299765844207606,-143.04773903308188,1193.67
295,7,15,40.31205993426581,-142.38684992899147,1192.45
296,7,16,31.324897024363032,-141.88252242105605,1191.36
297,7,17,22.339492888171534,-141.4669190704391,1190.62
298,7,18,13.356410162524194,-141.10215964800375,1190.42
299,7,19,4.375959194141422,-140.76390135954804,1190.89
300,7,20,-4.601719571211969,-140.43383929809636,1192.07
301,7,21,-13.576623999101868,-140.09537610396555,1193.94
302,7,22,-22.548749393773214,-139.73016588904497,1196.38
303,7,23,-31.518068434469335,-139.31381121761933,1199.22
304,7,24,-40.48435828626855,-138.80832257752502,1202.2
305,7,25,-49.44697008119972,-138.1455893223587,1205.07
306,7,26,-58.40384793232266,-137.1834888758707,1207.54
307,7,27,-67.34903249958654,-135.55905132518822,1209.35
308,7,28,-76.25921234735411,-131.97366646379507,1210.29
309,7,29,-84.93990466919841,-116.12418517402381,1210.2
310,7,30,-85.14632664629454,13.797972500855408,1209.03
311,7,31,-76.47888489144006,30.620762577542664,1206.8
312,7,32,-67.55939549583377,34.30026744569857,1203.62
313,7,33,-58.59845368215466,35.951206130360696,1199.71
314,7,34,-49.6207403389686,36.92435440783119,1195.32
315,7,35,-40.63291490071633,37.59280111623824,1190.77
316,7,36,-31.637668461930843,38.101687775444624,1186.37
317,7,37,-22.6364217019595,38.52031348476929,1182.44
318,7,38,-13.63017438974206,38.88721758660404,1179.25
319,7,39,-4.619796520624054,39.22709462989304,1177
320,8,0,-0.11333950541674367,59.39279785243798,1176.27
321,8,1,8.901584908470749,59.72620670658298,1175.63
322,8,2,17.91835924974647,60.076697863842185,1176.07
323,8,3,26.935911378813927,60.46515804269749,1177.47
324,8,4,35.952988809734066,60.9218108302262,1179.67
325,8,5,44.96797108012631,61.49723377723227,1182.4
326,8,6,53.978414689815075,62.289262513386944,1185.4
327,8,7,62.979582902610964,63.52260343219449,1188.38
328,8,8,71.95865886853645,65.86460699670016,1191.07
329,8,9,80.85470022472208,72.57081457289884,1193.26
330,8,10,87.89565537214308,152.5249406951764,1194.8
331,8,11,80.63390752961226,-133.455462343851,1195.61
332,8,12,71.74184134352356,-126.98818844519771,1195.71
333,8,13,62.77572224645359,-124.69260284629144,1195.2
334,8,14,53.79311165763263,-123.47575000414031,1194.25
335,8,15,44.80595557791902,-122.69146670250443,1193.06
336,8,16,35.81831455477434,-122.12036726524298,1191.87
337,8,17,26.83193882417341,-121.66644655338227,1190.93
338,8,18,17.847636055985575,-121.2799124878729,1190.44
339,8,19,8.865845089865012,-120.93094446279862,1190.57
340,8,20,-0.11323522496998198,-120.59888798610928,1191.39
341,8,21,-9.089520124804588,-120.26672222639323,1192.92
342,8,22,-18.06303460919839,-119.9174400126171,1195.1
343,8,23,-27.03376579150541,-119.53031855083913,1197.76
344,8,24,-36.001623171719146,-119.0754689332513,1200.71
345,8,25,-44.96619864603669,-118.50289417512913,1203.67
346,8,26,-53.92635498796124,-117.71626128841876,1206.37
347,8,27,-62.87861904629983,-116.49532399314396,1208.54
348,8,28,-71.81178931081367,-114.19148752572032,1209.94
349,8,29,-80.66887809816272,-107.70075192726803,1210.38
350,8,30,-87.8956758627106,-33.71849925295357,1209.75
351,8,31,-80.88875554792376,46.17210269494829,1208.04
352,8,32,-72.02779404331531,52.90259159364636,1205.32
353,8,33,-63.081796683540205,55.25302702668242,1201.74
354,8,34,-54.11113551067218,56.49050704012699,1197.56
355,8,35,-45.127876053880065,57.284916097207415,1193.04
356,8,36,-36.13611301157128,57.86182461035796,1188.53
357,8,37,-27.137728100862173,58.31941996399213,1184.33
358,8,38,-18.133867085986004,58.70847436930523,1180.74
359,8,39,-9.125447773612501,59.05928654545543,1178
360,9,0,4.393829530331114,79.55849424479375,1175.81
361,9,1,13.409804312587122,79.89815955221847,1175.72
362,9,2,22.427110554844457,80.264612861568,1176.66
363,9,3,31.444596089567508,80.68248383498938,1178.49
364,9,4,40.4608658506183,81.19018545637476,1180.98
365,9,5,49.47396981898878,81.856770938233,1183.89
366,9,6,58.480639749161114,82.82682172491488,1186.91
367,9,7,67.47344439531832,84.47200939029585,1189.78
368,9,8,76.427057416018,88.13809976692185,1192.24
369,9,9,85.13070600366272,104.90751191524546,1194.12
370,9,10,84.92331413970444,-124.99623207565519,1195.29
371,9,11,76.20651743790745,-109.1978884121998,1195.74
372,9,12,67.2623300782624,-105.62556287249974,1195.52
373,9,13,58.28541928230381,-104.00678071845003,1194.77
374,9,14,49.299765844207606,-103.04774019671021,1193.67
375,9,15,40.31205993426581,-102.3868442624306,1192.45
376,9,16,31.324897024363032,-101.88252358468436,1191.36
377,9,17,22.339492888171534,-101.46691340387827,1190.62
378,9,18,13.356410162524194,-101.1021539814429,1190.42
379,9,19,4.375959194141422,-100.76389569298719,1190.89
380,9,20,-4.601719571211969,-100.43383363153549,1192.07
381,9,21,-13.576623999101868,-100.09537043740468,1193.94
382,9,22,-22.548749393773214,-99.7301602224841,1196.38
383,9,23,-31.518068434469335,-99.31381238124763,1199.22
384,9,24,-40.48435828626855,-98.80832374115333,1202.2
385,9,25,-49.44697008119972,-98.14557682560866,1205.07
386,9,26,-58.40384793232266,-97.18348320930983,1207.54
387,9,27,-67.34903249958654,-95.55904565862735,1209.35
388,9,28,-76.25921234735411,-91.97365396704505,1210.29
389,9,29,-84.93990466919841,-76.12417950746296,1210.2
390,9,30,-85.14632664629454,53.79797816741626,1209.03
391,9,31,-76.47888489144006,70.62076824410352,1206.8
392,9,32,-67.55939549583377,74.30027311225943,1203.62
393,9,33,-58.59845368215466,75.95121179692156,1199.71
394,9,34,-49.6207403389686,76.92436348948662,1195.32
395,9,35,-40.63291490071633,77.5928067827991,1190.77
396,9,36,-31.637668461930843,78.10169685710007,1186.37
397,9,37,-22.6364217019595,78.52031915133014,1182.44
398,9,38,-13.63017438974206,78.88722325316489,1179.25
399,9,39,-4.619796520624054,79.2271002964539,1177
400,10,0,-0.11333950541674367,99.39280351899883,1176.27
401,10,1,8.901584908470749,99.72621237314384,1175.63
402,10,2,17.91835924974647,100.07670353040304,1176.07
403,10,3,26.935911378813927,100.46516370925835,1177.47
404,10,4,35.952988809734066,100.92181649678706,1179.67
405,10,5,44.96797108012631,101.49723944379312,1182.4
406,10,6,53.978414689815075,102.2892681799478,1185.4
407,10,7,62.979582902610964,103.52260909875534,1188.38
408,10,8,71.95865886853645,105.86461266326101,1191.07
409,10,9,80.85470022472208,112.57082023945969,1193.26
410,10,10,87.89565537214308,-167.47506365617542,1194.8
411,10,11,80.63390752961226,-93.45545667729014,1195.61
412,10,12,71.74184134352356,-86.98818277863685,1195.71
413,10,13,62.77572224645359,-84.69260400991976,1195.2
414,10,14,53.79311165763263,-83.47575116776862,1194.25
415,10,15,44.80595557791902,-82.69146786613274,1193.06
416,10,16,35.81831455477434,-82.12036159868212,1191.87
417,10,17,26.83193882417341,-81.66644771701058,1190.93
418,10,18,17.847636055985575,-81.27991365150123,1190.44
419,10,19,8.865845089865012,-80.93094562642693,1190.57
420,10,20,-0.11323522496998198,-80.59888231954842,1191.39
421,10,21,-9.089520124804588,-80.26671655983236,1192.92
422,10,22,-18.06303460919839,-79.91743434605625,1195.1
423,10,23,-27.03376579150541,-79.53031288427827,1197.76
424,10,24,-36.001623171719146,-79.07545643650127,1200.71
425,10,25,-44.96619864603669,-78.50288850856828,1203.67
426,10,26,-53.92635498796124,-77.71625562185791,1206.37
427,10,27,-62.87861904629983,-76.49532515677228,1208.54
428,10,28,-71.81178931081367,-74.19148185915947,1209.94
429,10,29,-80.66887809816272,-67.70074626070718,1210.38
430,10,30,-87.8956758627106,6.28150555983364,1209.75
431,10,31,-80.88875554792376,86.17211177660373,1208.04
432,10,32,-72.02779404331531,92.90259384511263,1205.32
433,10,33,-63.081796683540205,95.25303269324327,1201.74
434,10,34,-54.11113551067218,96.49051270668784,1197.56
435,10,35,-45.127876053880065,97.28492517886286,1193.04
436,10,36,-36.13611301157128,97.86183027691881,1188.53
437,10,37,-27.137728100862173,98.31942563055298,1184.33
438,10,38,-18.133867085986004,98.70848003586609,1180.74
439,10,39,-9.125447773612501,99.05929221201627,1178
440,11,0,4.393829530331114,119.55848625097626,1175.81
441,11,1,13.409804312587122,119.898151558401,1175.72
442,11,2,22.427110554844457,120.26460486775052,1176.66
443,11,3,31.444596089567508,120.6824758411719,1178.49
444,11,4,40.4608658506183,121.19017746255729,1180.98
445,11,5,49.47396981898878,121.85676294441551,1183.89
446,11,6,58.480639749161114,122.8268137310974,1186.91
447,11,7,67.47344439531832,124.47200139647838,1189.78
448,11,8,76.427057416018,128.13809177310438,1192.24
449,11,9,85.13070600366272,144.90750392142797,1194.12
450,11,10,84.92331413970444,-84.99624689966184,1195.29
451,11,11,76.20651743790745,-69.19789640601729,1195.74
452,11,12,67.2623300782624,-65.62557086631722,1195.52
453,11,13,58.28541928230381,-64.00678871226752,1194.77
454,11,14,49.299765844207606,-63.04774819052769,1193.67
455,11,15,40.31205993426581,-62.38685225624809,1192.45
456,11,16,31.324897024363032,-61.882531578501855,1191.36
457,11,17,22.339492888171534,-61.46692139769575,1190.62
458,11,18,13.356410162524194,-61.10216197526039,1190.42
459,11,19,4.375959194141422,-60.763903686804674,1190.89
460,11,20,-4.601719571211969,-60.43384162535298,1192.07
461,11,21,-13.576623999101868,-60.09537843122217,1193.94
462,11,22,-22.548749393773214,-59.730168216301585,1196.38
463,11,23,-31.518068434469335,-59.31382037506512,1199.22
464,11,24,-40.48435828626855,-58.808331734970814,1202.2
465,11,25,-49.44697008119972,-58.14558481942614,1205.07
466,11,26,-58.40384793232266,-57.18349120312731,1207.54
467,11,27,-67.34903249958654,-55.55905706753943,1209.35
468,11,28,-76.25921234735411,-51.973661960862536,1210.29
469,11,29,-84.93990466919841,-36.12419091637502,1210.2
470,11,30,-85.14632664629454,93.79797017359877,1209.03
471,11,31,-76.47888489144006,110.62076025028604,1206.8
472,11,32,-67.55939549583377,114.30026511844194,1203.62
473,11,33,-58.59845368215466,115.95120380310406,1199.71
474,11,34,-49.6207403389686,116.92435549566915,1195.32
475,11,35,-40.63291490071633,117.59279878898161,1190.77
476,11,36,-31.637668461930843,118.10168886328258,1186.37
477,11,37,-22.6364217019595,118.52031115751267,1182.44
478,11,38,-13.63017438974206,118.8872152593474,1179.25
479,11,39,-4.619796520624054,119.22708547244724,1177
480,12,0,-0.11333950541674367,139.39280918555968,1176.27
481,12,1,8.901584908470749,139.7262180397047,1175.63
482,12,2,17.91835924974647,140.07670236677473,1176.07
483,12,3,26.935911378813927,140.46517620600838,1177.47
484,12,4,35.952988809734066,140.92181533315875,1179.67
485,12,5,44.96797108012631,141.497245110354,1182.4
486,12,6,53.978414689815075,142.28927384650865,1185.4
487,12,7,62.979582902610964,143.5226147653162,1188.38
488,12,8,71.95865886853645,145.86461832982187,1191.07
489,12,9,80.85470022472208,152.57082590602056,1193.26
490,12,10,87.89565537214308,-127.47505798961456,1194.8
491,12,11,80.63390752961226,-53.45545101072929,1195.61
492,12,12,71.74184134352356,-46.988180527170584,1195.71
493,12,13,62.77572224645359,-44.6925983433589,1195.2
494,12,14,53.79311165763263,-43.475745501207776,1194.25
495,12,15,44.80595557791902,-42.691458784477305,1193.06
496,12,16,35.81831455477434,-42.12035251702669,1191.87
497,12,17,26.83193882417341,-41.66643863535515,1190.93
498,12,18,17.847636055985575,-41.27990456984579,1190.44
499,12,19,8.865845089865012,-40.93093995986608,1190.57
