0,228
0,188
0,214
0,162
1,148
1,325
1,201
1,175
2,133
2,3
2,41
2,226
3,342
3,340
3,134
4,291
4,95
4,93
4,118
5,289
5,276
5,157
5,277
6,332
6,33
6,221
6,345
7,18
7,155
7,129
7,194
8,231
8,346
8,270
8,294
9,88
9,334
9,204
9,20
10,282
10,21
10,192
10,268
11,25
11,203
11,201
11,321
12,38
12,25
12,51
12,337
13,240
13,135
13,241
13,350
14,120
14,79
14,325
14,53
15,119
15,107
15,301
15,27
16,341
16,328
16,197
16,276
17,341
17,82
17,288
17,222
18,234
18,262
18,221
19,344
19,32
19,45
19,180
20,21
20,332
20,194
21,219
21,282
22,216
22,165
22,297
22,101
23,48
23,114
23,36
23,139
24,175
24,255
24,177
24,138
25,323
25,161
26,253
26,214
26,202
26,65
27,200
27,55
27,214
28,315
28,211
28,239
28,81
29,41
29,187
29,95
29,249
30,235
30,157
30,31
30,209
31,182
31,33
31,288
32,33
32,331
32,259
33,220
34,153
34,140
34,141
34,256
35,322
35,309
35,205
35,268
36,101
36,63
36,336
37,216
37,350
37,336
37,280
38,229
38,77
38,202
39,226
39,200
39,239
39,78
40,159
40,339
40,289
40,199
41,340
41,342
42,313
42,70
42,118
42,329
43,121
43,210
43,263
43,198
44,56
44,274
44,82
44,329
45,219
45,72
45,85
46,257
46,58
46,272
46,259
47,60
47,101
47,245
47,257
48,191
48,154
48,62
49,346
49,270
49,63
49,243
50,190
50,215
50,201
50,240
51,239
51,227
51,188
52,267
52,227
52,266
53,200
53,77
53,174
54,67
54,134
54,185
54,223
55,222
55,277
55,80
56,248
56,119
56,96
57,183
57,197
57,59
57,262
58,182
58,59
58,69
59,85
59,86
60,113
60,245
60,207
61,74
61,323
61,179
61,220
62,116
62,193
62,151
63,308
63,192
64,293
64,89
64,307
64,215
65,266
65,241
65,132
66,134
66,107
66,264
66,226
67,199
67,121
67,327
68,96
68,209
68,173
68,93
69,299
69,70
69,250
70,110
70,82
71,112
71,208
71,206
71,259
72,257
72,166
72,84
73,233
73,244
73,127
73,297
74,231
74,102
74,100
75,166
75,229
75,87
75,332
76,114
76,335
76,295
76,279
77,213
77,216
78,242
78,104
78,251
79,145
79,146
79,253
80,91
80,211
80,117
81,146
81,211
81,274
82,222
83,275
83,94
83,300
83,197
84,246
84,209
84,137
85,205
85,206
86,113
86,244
86,217
87,281
87,115
87,180
88,347
88,335
88,256
89,244
89,320
89,241
90,320
90,308
90,319
90,102
91,318
91,319
91,105
92,120
92,265
92,133
92,240
93,161
93,238
94,132
94,158
94,171
95,236
95,339
96,261
96,247
97,99
97,311
97,110
97,122
98,258
98,138
98,310
98,179
99,282
99,246
99,127
100,205
100,348
100,321
101,334
102,268
102,130
103,294
103,252
103,130
103,227
104,105
104,130
104,155
105,171
105,276
106,237
106,108
106,327
106,292
107,172
107,249
108,249
108,160
108,186
109,248
109,122
109,136
109,111
110,312
110,285
111,123
111,287
111,286
112,246
112,232
112,165
113,167
113,178
114,191
114,283
115,280
115,255
115,254
116,334
116,142
116,254
117,304
117,279
117,253
118,276
118,199
119,160
119,304
120,222
120,196
121,288
121,187
122,147
122,135
123,260
123,163
123,336
124,312
124,165
124,335
124,273
125,231
125,150
125,272
125,230
126,232
126,283
126,309
126,295
127,178
127,254
128,141
128,307
128,167
128,267
129,306
130,154
131,183
131,132
131,316
131,156
132,316
133,289
133,265
134,224
135,172
135,325
136,324
136,149
136,174
137,257
137,151
137,311
138,191
138,204
139,140
139,141
139,296
140,347
140,346
141,268
142,169
142,267
142,304
143,158
143,156
143,291
143,329
144,195
144,210
144,252
144,251
145,211
145,197
145,223
146,302
146,249
147,301
147,213
147,174
148,301
148,340
148,326
149,338
149,310
149,188
150,258
150,230
150,311
151,336
151,282
152,335
152,190
152,246
152,217
153,191
153,219
153,232
154,318
154,294
155,207
155,305
156,317
156,168
157,159
157,305
158,262
158,183
159,238
159,184
160,314
160,250
161,173
161,213
162,164
162,312
162,313
163,298
163,174
163,339
164,245
164,230
164,298
165,271
166,178
166,323
167,218
167,192
168,181
168,182
168,332
169,277
169,345
169,291
170,172
170,236
170,181
170,182
171,303
171,330
172,185
173,340
173,225
175,187
175,337
176,298
176,271
176,189
176,178
177,269
177,296
177,203
179,281
179,322
180,219
180,333
181,343
181,319
183,184
184,318
184,344
185,250
185,317
186,313
186,314
186,328
187,239
188,241
189,338
189,202
189,297
190,338
190,269
192,193
193,231
193,208
194,346
195,343
195,344
195,223
196,318
196,330
196,235
198,291
198,341
198,317
199,224
200,212
201,215
202,229
203,307
203,217
204,310
204,284
205,323
206,207
206,345
207,234
208,261
208,259
209,235
210,290
210,302
212,226
212,214
212,275
213,225
215,267
216,242
217,269
218,244
218,283
218,309
220,272
220,247
221,234
221,233
223,314
224,265
224,290
225,266
225,240
227,266
228,269
228,254
228,349
229,270
230,349
232,247
233,285
233,248
234,258
235,237
236,264
236,263
237,277
237,251
238,327
238,302
242,296
242,322
243,347
243,348
243,295
245,308
247,299
248,302
250,278
251,329
252,265
252,279
253,279
255,293
255,270
256,258
256,348
260,274
260,311
260,299
261,327
261,273
262,342
263,290
263,326
264,303
264,304
271,272
271,284
273,313
273,288
274,300
275,290
275,303
278,330
278,316
278,280
280,305
281,294
281,296
283,295
284,324
284,350
285,310
285,337
286,338
286,300
287,312
287,289
287,300
292,306
292,331
292,305
293,306
293,333
297,334
298,337
299,324
301,326
303,317
306,319
307,321
308,333
309,349
314,315
315,326
315,328
316,328
320,348
320,333
321,322
324,325
330,331
331,344
339,350
341,342
343,345
347,349
