0,299
0,214
0,137
1,27
1,350
1,299
1,120
2,341
2,42
2,109
2,226
3,275
3,250
3,133
3,42
4,261
4,67
4,235
4,288
5,185
5,143
5,224
5,45
6,58
6,318
6,344
6,32
7,46
7,157
7,319
7,154
8,74
8,331
8,207
8,73
9,10
9,34
9,297
9,257
10,165
10,38
10,102
11,138
11,191
11,164
11,202
12,175
12,350
12,64
12,149
13,27
13,173
13,148
13,41
14,175
14,93
14,224
14,325
15,328
15,159
15,325
15,239
16,31
16,70
16,198
16,212
17,95
17,208
17,210
17,277
18,181
18,70
18,31
18,45
19,21
19,46
19,221
19,183
20,218
20,195
20,140
20,153
21,36
21,87
21,46
22,101
22,102
22,335
22,217
23,202
23,189
23,322
23,215
24,254
24,150
24,39
24,338
25,40
25,39
25,312
25,149
26,161
26,175
26,176
26,53
27,226
27,29
28,313
28,133
28,174
28,264
29,173
29,106
29,56
30,300
30,238
30,301
30,235
31,288
31,261
32,248
32,220
32,206
33,59
33,258
33,208
33,179
34,308
34,345
34,258
35,88
35,114
35,204
35,347
36,151
36,282
36,192
37,89
37,296
37,336
37,127
38,216
38,243
38,163
39,213
39,201
40,252
40,211
40,226
41,56
41,173
41,158
42,329
42,315
43,276
43,58
43,44
43,93
44,169
44,329
44,222
45,234
45,260
46,127
47,166
47,126
47,48
47,230
48,349
48,217
48,115
49,99
49,294
49,241
49,127
50,254
50,322
50,77
51,65
51,188
51,187
51,79
52,103
52,216
52,214
52,266
53,188
53,80
53,92
54,250
54,134
54,239
54,159
55,187
55,94
55,186
55,274
56,342
56,109
57,248
57,261
57,196
57,122
58,71
58,98
59,111
59,233
59,195
60,181
60,234
60,61
60,112
61,308
61,255
61,99
62,180
62,63
62,306
62,125
63,179
63,78
63,254
64,242
64,77
64,293
65,200
65,293
65,227
66,253
66,251
66,144
66,328
67,276
67,146
67,92
68,158
68,313
68,327
68,95
69,235
69,135
69,248
69,119
70,71
70,85
71,86
71,124
72,208
72,194
72,258
72,298
73,244
73,194
73,270
74,284
74,268
74,232
75,267
75,89
75,334
75,139
76,279
76,203
76,280
76,335
77,280
77,91
78,89
78,116
78,104
79,239
79,252
79,187
80,132
80,197
80,200
81,222
81,82
81,236
81,174
82,135
82,339
82,237
83,108
83,326
83,247
83,313
84,312
84,274
84,247
84,110
85,205
85,297
85,123
86,347
86,112
86,151
87,165
87,101
87,194
88,180
88,114
88,256
89,179
90,320
90,228
90,319
90,240
91,102
91,131
91,305
92,117
92,103
93,213
93,197
94,301
94,109
94,316
95,123
95,236
96,275
96,123
96,122
96,260
97,136
97,300
97,287
97,310
98,234
98,193
98,323
99,205
99,191
100,269
100,125
100,268
100,141
101,346
101,295
102,292
103,155
103,118
104,132
104,118
104,130
105,240
105,131
105,278
105,145
106,329
106,223
106,117
107,222
107,199
107,339
107,171
108,222
108,134
108,316
109,247
110,247
110,163
110,284
111,336
111,286
111,273
112,217
112,233
113,218
113,321
113,322
113,257
114,152
114,125
115,139
115,345
115,155
116,252
116,155
116,167
117,253
117,319
118,263
118,210
119,343
119,315
119,302
120,301
120,289
120,121
121,133
121,135
121,136
122,148
122,147
123,261
124,311
124,350
124,219
125,232
126,348
126,335
126,333
127,320
128,281
128,333
128,256
128,153
129,267
129,141
129,168
129,306
130,267
130,277
130,156
131,196
131,183
132,251
132,237
133,276
134,172
134,275
135,312
136,337
136,324
137,272
137,151
137,260
138,285
138,286
138,176
139,335
139,281
140,320
140,141
140,142
141,255
142,168
142,306
142,267
143,318
143,343
143,156
144,146
144,171
144,316
145,291
145,288
145,158
146,199
146,314
147,161
147,212
147,225
148,325
148,273
149,286
149,338
150,337
150,258
150,231
152,271
152,348
152,272
153,307
153,206
154,192
154,155
154,280
156,332
156,278
157,303
157,169
157,304
158,276
159,326
159,265
160,197
160,185
160,162
160,226
161,225
161,337
162,173
162,310
162,298
163,191
163,309
164,310
164,175
164,203
165,309
165,270
166,219
166,308
166,322
167,207
167,182
167,319
168,205
168,307
169,181
169,221
170,318
170,223
170,238
170,249
171,211
171,198
172,224
172,185
172,236
174,299
174,340
176,189
176,256
177,282
177,215
177,242
177,271
178,180
178,232
178,321
178,308
179,270
180,294
181,220
182,195
182,332
182,207
183,343
183,315
184,291
184,290
184,221
184,197
185,304
186,250
186,214
186,314
187,252
188,313
188,228
189,201
189,214
190,218
190,295
190,284
190,201
191,229
192,269
192,255
193,348
193,245
193,333
194,344
195,220
196,264
196,210
198,289
198,249
199,238
199,212
200,240
200,213
201,253
202,348
202,243
203,349
203,310
204,346
204,323
204,245
205,323
206,234
206,233
207,345
208,233
209,274
209,302
209,328
209,301
210,264
211,291
211,326
212,249
213,340
215,217
215,241
216,295
216,269
218,257
219,309
219,259
220,272
221,273
223,290
223,303
224,342
225,266
225,277
227,240
227,229
227,279
228,255
228,321
229,243
229,294
230,242
230,334
230,231
231,349
231,232
235,302
236,287
237,341
237,317
238,266
239,265
241,279
241,293
242,254
243,320
244,297
244,272
244,282
245,333
245,321
246,283
246,273
246,257
246,259
248,260
249,340
250,262
251,289
251,263
253,278
256,334
259,285
259,287
262,300
262,315
262,327
263,265
263,327
264,291
265,342
266,278
268,269
268,307
270,283
271,285
271,336
274,288
275,327
277,329
279,281
280,292
281,346
282,283
283,347
284,349
285,311
286,311
287,312
289,317
290,292
290,330
292,305
293,294
295,296
296,323
296,298
297,347
298,324
299,338
300,325
302,317
303,317
303,304
304,331
305,307
305,331
306,345
309,336
311,324
314,339
314,328
316,341
318,346
324,338
326,341
330,332
330,331
332,334
337,350
339,340
342,344
343,344
