0,51
0,149
0,337
0,201
1,326
1,94
1,122
1,146
2,197
2,199
2,146
2,13
3,118
3,199
3,277
3,301
4,222
4,301
4,171
4,211
5,289
5,196
5,170
5,58
6,234
6,168
6,170
6,130
7,73
7,154
7,306
7,233
8,59
8,61
8,167
8,308
9,242
9,11
9,37
9,76
10,257
10,216
10,128
10,76
11,113
11,255
11,215
12,297
12,216
12,150
12,230
13,202
13,26
13,80
14,53
14,109
14,94
14,198
15,135
15,145
15,30
15,41
16,94
16,264
16,249
16,56
17,132
17,172
17,249
17,19
18,303
18,342
18,169
18,317
19,60
19,167
19,34
20,87
20,331
20,208
20,166
21,269
21,36
21,88
21,127
22,256
22,47
22,165
22,62
23,48
23,310
23,216
23,242
24,230
24,152
24,25
24,63
25,240
25,254
25,253
26,37
26,325
26,227
27,173
27,119
27,38
27,65
28,39
28,42
28,275
28,53
29,236
29,315
29,212
29,251
30,184
30,314
30,341
31,330
31,95
31,157
31,45
32,220
32,60
32,207
32,260
33,233
33,259
33,219
33,46
34,47
34,101
34,319
35,281
35,168
35,125
35,193
36,205
36,295
36,230
37,191
37,215
38,63
38,64
38,267
39,160
39,187
39,254
40,148
40,92
40,55
40,66
41,226
41,212
41,54
42,211
42,55
42,107
43,327
43,210
43,69
43,183
44,82
44,273
44,58
44,46
45,168
45,207
45,195
46,205
46,345
47,270
47,334
48,307
48,219
48,140
49,295
49,90
49,254
49,166
50,51
50,52
50,202
50,204
51,175
51,190
52,228
52,201
52,174
53,186
53,252
54,119
54,160
55,83
55,225
56,122
56,261
56,108
57,109
57,82
57,341
57,121
58,196
58,262
59,111
59,232
59,72
60,309
60,234
61,101
61,256
61,127
62,346
62,167
62,73
63,244
63,347
64,215
64,307
64,201
65,200
65,214
65,293
66,264
66,289
66,187
67,290
67,134
67,314
67,132
68,340
68,326
68,209
68,93
69,110
69,262
69,286
70,122
70,275
70,313
70,246
71,195
71,258
71,247
71,84
72,180
72,98
72,97
73,99
73,282
74,191
74,164
74,271
74,296
75,242
75,77
75,167
75,114
76,90
76,267
77,200
77,281
77,79
78,80
78,214
78,213
78,266
79,277
79,276
79,253
80,81
80,302
81,133
81,196
81,264
82,209
82,145
83,210
83,120
83,95
84,222
84,123
84,86
85,286
85,221
85,235
85,260
86,137
86,310
86,246
87,180
87,347
87,112
88,270
88,346
88,280
89,321
89,179
89,334
89,294
90,294
90,227
91,93
91,290
91,279
91,319
92,304
92,199
92,252
93,303
93,225
94,122
95,286
95,184
96,341
96,110
96,124
96,285
97,112
97,232
97,324
98,323
98,324
98,310
99,140
99,257
99,203
100,347
100,332
100,128
100,216
101,154
101,322
102,241
102,269
102,103
102,128
103,143
103,320
103,254
104,320
104,118
104,304
104,239
105,106
105,118
105,278
105,186
106,145
106,133
106,197
107,250
107,210
107,274
108,159
108,171
108,184
109,247
109,111
110,284
110,298
111,273
111,123
112,348
112,311
113,193
113,334
113,151
114,321
114,205
114,125
115,180
115,322
115,256
115,203
116,142
116,268
116,294
116,153
117,344
117,130
117,305
117,225
118,129
119,121
119,120
120,313
120,289
121,237
121,261
123,136
123,163
124,232
124,285
124,150
125,126
125,139
126,242
126,206
126,335
127,306
127,203
128,143
129,252
129,294
129,169
130,329
130,292
131,132
131,157
131,210
131,183
132,318
133,342
133,300
134,212
134,249
134,135
135,300
135,148
136,336
136,299
136,338
137,272
137,149
137,297
138,150
138,176
138,189
138,165
139,334
139,297
139,219
140,322
140,268
141,206
141,192
141,179
141,155
142,295
142,194
142,156
143,197
143,292
144,291
144,330
144,156
144,211
145,343
146,326
146,211
147,199
147,236
147,238
147,148
148,312
149,188
149,272
150,244
151,348
151,258
151,232
152,218
152,282
152,206
153,296
153,319
153,320
154,345
154,168
155,333
155,317
155,195
156,305
156,317
157,289
157,181
158,223
158,239
158,237
158,183
159,329
159,239
159,248
160,198
160,188
161,238
161,198
161,312
161,275
162,176
162,188
162,299
162,310
163,285
163,189
163,201
164,218
164,338
164,349
165,243
165,324
166,257
169,197
169,181
170,171
170,316
171,172
172,288
172,300
173,226
173,237
173,213
174,337
174,175
174,312
175,214
175,299
176,283
176,256
177,282
177,311
177,283
177,230
178,258
178,231
178,308
178,193
179,321
179,194
180,332
181,306
181,305
182,222
182,343
182,234
182,318
183,185
184,274
185,248
185,343
185,291
186,237
186,328
187,325
187,338
188,324
189,241
189,336
190,284
190,217
190,296
191,217
191,347
192,220
192,296
192,297
193,345
194,221
194,331
195,342
196,316
198,315
200,252
200,238
202,350
202,241
203,255
204,333
204,281
204,231
205,321
206,332
207,346
207,208
208,343
208,260
209,236
209,290
212,240
213,340
213,214
215,229
217,255
217,348
218,307
218,220
219,309
220,271
221,223
221,235
222,263
223,238
223,301
224,326
224,251
224,263
224,249
225,265
226,240
226,279
227,267
227,253
228,309
228,268
228,308
229,255
229,336
229,349
231,298
231,271
233,259
233,272
234,245
235,302
235,275
236,261
239,265
240,293
241,293
243,322
243,244
243,333
244,269
245,258
245,246
245,309
246,261
247,285
247,314
248,276
248,250
250,328
250,251
251,253
257,335
259,287
259,286
262,287
262,299
263,315
263,274
264,265
265,279
266,305
266,318
267,292
268,270
269,335
270,298
271,283
272,311
273,301
273,288
274,327
276,277
276,303
277,278
278,280
278,304
279,320
280,281
280,295
282,323
283,284
284,350
287,288
287,339
288,290
291,329
291,342
292,304
293,319
298,349
300,327
302,316
302,330
303,331
306,332
307,333
308,346
311,350
312,337
313,314
313,338
315,328
316,344
317,344
318,329
323,348
323,349
325,340
325,337
327,328
330,331
335,336
339,340
339,350
339,341
344,345
