0,28
0,12
0,175
0,38
1,26
1,14
1,313
2,41
2,162
2,237
2,188
3,80
3,122
3,96
3,109
4,43
4,41
4,197
4,56
5,249
5,70
5,304
5,170
6,131
6,20
6,330
6,144
7,221
7,305
7,233
7,167
8,231
8,192
8,257
8,345
9,125
9,307
9,114
9,349
10,47
10,243
10,63
10,219
11,74
11,231
11,217
11,23
12,296
12,325
12,242
13,189
13,39
13,134
13,239
14,185
14,66
14,226
15,40
15,30
15,224
15,341
16,93
16,238
16,197
16,210
17,328
17,132
17,198
17,209
18,345
18,31
18,195
18,171
19,168
19,332
19,72
19,32
20,126
20,319
20,181
21,271
21,256
21,192
21,243
22,74
22,294
22,309
22,296
23,88
23,178
23,204
24,337
24,88
24,64
24,241
25,177
25,51
25,163
25,323
26,173
26,325
26,350
27,226
27,340
27,326
27,198
28,94
28,325
28,315
29,198
29,287
29,197
29,81
30,195
30,287
30,264
31,223
31,290
31,289
32,60
32,46
32,235
33,73
33,168
33,259
33,155
34,86
34,220
34,141
34,60
35,142
35,335
35,48
35,194
36,100
36,348
36,102
36,139
37,114
37,267
37,350
37,176
38,254
38,240
38,174
39,213
39,173
39,91
40,68
40,251
40,162
41,119
41,226
42,135
42,69
42,327
42,342
43,301
43,95
43,70
44,301
44,209
44,59
44,57
45,259
45,97
45,58
45,207
46,271
46,208
46,347
47,244
47,168
47,332
48,335
48,112
48,321
49,280
49,116
49,228
49,190
50,307
50,334
50,204
50,214
51,52
51,349
51,214
52,189
52,201
52,268
53,80
53,161
53,239
53,265
54,250
54,108
54,341
54,161
55,107
55,83
55,199
55,265
56,222
56,58
56,264
57,183
57,261
57,236
58,287
58,260
59,234
59,87
59,193
60,308
60,208
61,294
61,193
61,98
61,180
62,100
62,243
62,89
62,257
63,89
63,230
63,279
64,75
64,266
64,254
65,277
65,67
65,215
65,213
66,303
66,147
66,174
67,302
67,250
67,225
68,144
68,148
68,158
69,221
69,247
69,276
70,249
70,288
71,222
71,84
71,96
71,234
72,270
72,139
72,111
73,217
73,272
73,309
74,152
74,153
75,166
75,190
75,77
76,335
76,281
76,216
76,115
77,293
77,102
77,305
78,291
78,265
78,117
78,241
79,240
79,253
79,131
79,227
80,250
80,170
81,145
81,107
81,339
82,329
82,290
82,96
82,94
83,328
83,342
83,235
84,311
84,313
84,111
85,110
85,258
85,137
85,207
86,285
86,150
86,348
87,191
87,334
87,194
88,101
88,297
89,267
89,167
90,307
90,254
90,229
90,115
91,292
91,319
91,225
92,145
92,132
92,240
92,200
93,262
93,225
93,340
94,199
94,275
95,328
95,96
95,224
97,233
97,260
97,235
98,311
98,113
98,273
99,190
99,218
99,283
99,101
100,125
100,205
101,256
101,319
102,130
102,228
103,254
103,265
103,331
103,333
104,331
104,317
104,293
104,268
105,129
105,330
105,252
105,253
106,266
106,185
106,120
106,118
107,316
107,108
108,328
108,327
109,285
109,288
109,137
110,246
110,138
110,124
111,246
111,259
112,311
112,179
112,348
113,310
113,308
113,282
114,139
114,242
115,128
115,270
116,280
116,321
116,346
117,317
117,158
117,306
118,279
118,303
118,131
119,210
119,316
119,238
120,249
120,135
120,212
121,210
121,274
121,261
121,172
122,341
122,314
122,300
123,137
123,310
123,323
123,336
124,322
124,177
124,324
125,272
125,219
126,269
126,151
126,152
127,219
127,308
127,306
127,166
128,180
128,155
128,194
129,266
129,306
129,143
130,158
130,332
130,305
131,293
132,172
132,292
133,173
133,210
133,276
133,316
134,300
134,212
134,341
135,286
135,261
136,312
136,314
136,286
136,311
137,323
138,232
138,298
138,312
139,141
140,220
140,295
140,323
140,349
141,178
141,320
142,169
142,278
142,320
143,195
144,224
144,169
145,158
145,329
146,315
146,262
146,212
146,289
147,275
147,299
147,338
148,160
148,339
148,299
149,202
149,284
149,150
149,299
150,322
150,285
151,232
151,153
151,324
152,217
152,269
153,322
153,257
154,155
154,220
154,182
154,169
155,183
156,346
156,207
156,168
156,343
157,249
157,344
157,181
157,291
159,211
159,300
159,264
159,161
160,162
160,185
160,263
161,162
163,299
163,338
163,215
164,296
164,242
164,191
164,189
165,167
165,347
165,298
165,310
166,321
166,220
167,295
169,223
170,248
170,262
171,315
171,238
171,330
172,223
172,291
173,326
174,327
174,326
175,324
175,187
175,188
176,201
176,188
176,336
177,245
177,282
178,320
178,206
179,294
179,270
179,258
180,307
180,195
181,183
181,233
182,221
182,184
182,208
183,197
184,290
184,222
184,186
185,187
186,314
186,275
186,340
187,201
187,215
188,214
189,203
190,215
191,204
191,297
192,309
192,256
193,217
193,246
194,231
196,301
196,318
196,248
196,263
198,302
199,289
199,227
200,201
200,339
200,228
202,334
202,350
202,241
203,218
203,268
203,336
204,320
205,271
205,207
205,245
206,283
206,259
206,234
208,209
209,261
211,317
211,263
211,277
212,239
213,278
213,266
214,239
216,280
216,347
216,229
218,334
218,269
219,244
221,222
223,274
224,291
225,290
226,253
227,279
227,267
228,294
229,333
229,297
230,295
230,232
230,255
231,255
232,257
233,247
234,245
235,237
236,342
236,274
236,248
237,327
237,300
238,302
240,267
241,252
242,293
243,244
244,282
245,308
246,273
247,260
247,288
248,273
250,251
251,304
251,301
252,305
253,306
255,296
255,346
256,281
258,298
258,286
260,284
262,342
263,343
264,343
268,332
269,336
270,272
271,321
272,283
273,274
275,287
276,304
276,316
277,278
277,292
278,303
279,281
280,348
281,295
282,283
284,322
284,297
285,337
286,326
288,340
289,302
292,304
298,338
303,343
309,349
310,335
312,350
312,337
313,314
313,339
315,317
318,331
318,344
318,329
319,331
324,337
325,338
329,330
333,347
333,345
344,346
344,345
