0,11
0,201
0,350
0,161
1,172
1,175
1,148
1,312
2,16
2,56
2,314
2,106
3,120
3,184
3,96
3,251
4,133
4,118
4,274
4,329
5,264
5,156
6,46
6,43
6,180
6,344
7,45
7,35
7,331
7,143
8,113
8,220
8,180
8,194
9,244
9,116
9,349
9,20
10,100
10,219
10,63
10,216
11,337
11,350
11,218
12,151
12,189
12,190
12,164
13,52
13,149
13,338
13,240
14,301
14,299
14,66
14,53
15,147
15,122
15,172
15,135
16,92
16,170
16,237
17,144
17,196
17,18
17,45
18,331
18,157
18,234
19,332
19,221
19,58
19,156
20,141
20,345
20,22
21,320
21,232
21,257
21,207
22,99
22,166
22,270
23,38
23,204
23,189
23,63
24,308
24,36
24,51
24,282
25,336
25,176
25,200
25,63
26,241
26,176
26,64
26,78
27,51
27,161
27,54
27,107
28,225
28,80
28,314
28,313
29,239
29,198
29,109
29,158
30,277
30,82
30,132
30,210
31,289
31,185
31,43
31,208
32,247
32,33
32,170
32,246
33,58
33,193
33,72
34,182
34,140
34,115
34,61
35,345
35,333
35,294
36,348
36,127
36,335
37,347
37,242
37,323
37,253
38,281
38,200
38,201
39,228
39,67
39,215
39,253
40,338
40,52
40,67
40,91
41,68
41,301
41,290
41,277
42,340
42,316
42,302
42,277
43,289
43,249
44,85
44,46
44,170
44,301
45,247
45,71
46,47
46,219
47,258
47,322
47,219
48,309
48,332
48,178
48,321
49,74
49,349
49,321
49,267
50,254
50,242
50,217
50,164
51,228
51,214
52,66
52,214
53,91
53,146
53,212
54,172
54,66
54,105
55,329
55,187
55,213
55,121
56,236
56,238
56,197
57,109
57,302
57,276
57,170
58,233
58,111
59,273
59,234
59,195
59,260
60,165
60,230
60,272
60,74
61,281
61,229
61,334
62,190
62,74
62,164
62,114
63,334
64,101
64,240
64,216
65,92
65,267
65,279
65,76
66,226
67,339
67,82
68,300
68,135
68,187
69,133
69,122
69,94
69,223
70,109
70,195
70,273
70,246
71,273
71,84
71,233
72,208
72,257
72,206
73,244
73,126
73,124
73,179
74,113
75,125
75,282
75,89
75,90
76,216
76,320
76,104
77,242
77,255
77,90
77,102
78,291
78,254
79,80
79,158
79,213
79,173
80,278
80,226
81,301
81,313
81,224
81,108
82,120
82,171
83,342
83,260
83,263
84,209
84,259
84,220
85,99
85,110
85,125
86,310
86,194
86,334
86,151
87,243
87,272
87,127
87,167
88,268
88,333
88,99
88,206
89,153
89,205
89,217
90,116
90,103
91,145
91,264
92,303
92,143
93,265
93,317
93,329
93,147
94,225
94,148
94,326
95,97
95,237
95,186
95,300
96,339
96,287
96,137
97,98
97,324
97,284
98,191
98,152
99,100
100,193
100,309
101,204
101,307
101,243
102,153
102,292
102,320
103,116
103,293
103,304
104,116
104,330
104,226
105,132
105,224
105,226
106,108
106,303
106,251
107,303
107,187
108,147
108,250
109,146
110,310
110,150
110,286
111,286
111,283
111,285
112,348
112,113
112,203
112,336
113,165
114,190
114,177
114,306
115,321
115,155
115,218
117,279
117,144
117,319
117,278
118,212
118,145
118,186
119,186
119,184
119,276
119,289
120,238
120,172
121,315
121,325
121,162
122,174
122,324
123,311
123,259
123,247
123,338
124,150
124,136
124,177
125,272
125,348
126,177
126,178
126,309
127,219
127,335
128,153
128,268
128,305
128,179
129,304
129,253
129,181
129,252
130,280
130,303
130,318
130,142
131,196
131,197
131,184
131,330
132,316
132,222
133,210
133,134
134,261
134,136
134,290
135,188
135,286
136,350
136,176
137,311
137,175
137,285
138,271
138,257
138,216
138,285
139,295
139,281
139,190
139,246
140,180
140,296
140,142
141,155
141,255
141,156
142,169
142,318
143,344
143,157
144,278
144,223
145,223
145,264
146,173
146,222
147,315
148,160
148,326
149,202
149,201
149,284
150,270
150,282
151,245
151,296
152,333
152,256
152,297
153,306
154,346
154,293
154,182
154,155
155,168
156,305
157,305
157,344
158,183
158,159
159,275
159,211
159,265
160,239
160,250
160,188
161,325
161,162
162,176
162,298
163,189
163,349
163,324
163,299
164,337
165,243
165,298
166,242
166,191
166,269
167,296
167,192
167,332
168,346
168,193
168,344
169,329
169,317
169,290
171,327
171,183
171,222
173,314
173,249
174,338
174,312
174,202
175,188
175,350
177,257
178,295
178,269
179,307
179,255
180,321
181,332
181,343
181,330
182,234
182,207
183,342
183,197
184,248
185,340
185,197
185,251
186,263
187,326
188,199
189,202
191,335
191,298
192,271
192,346
192,294
193,206
194,233
194,347
195,262
195,220
196,276
196,209
198,238
198,289
198,262
199,227
199,214
199,263
200,227
200,241
201,214
202,270
203,323
203,243
203,269
204,284
204,281
205,335
205,258
205,308
206,333
207,208
207,232
208,235
209,210
209,261
210,221
211,274
211,276
211,288
212,225
212,224
213,340
213,341
215,217
215,337
215,253
217,229
218,347
218,322
220,234
221,342
221,343
222,327
223,275
224,328
225,250
227,239
227,228
228,280
229,308
229,307
230,244
230,295
230,258
231,256
231,283
231,232
231,298
232,245
233,261
235,246
235,236
235,300
236,290
236,275
237,248
237,317
238,317
239,266
240,292
240,251
241,294
241,266
244,284
245,258
245,259
247,249
248,326
248,328
249,341
250,302
252,278
252,265
252,267
254,266
254,279
255,322
256,346
256,336
259,299
260,261
260,262
262,341
263,277
264,342
265,291
266,293
267,268
268,282
269,295
270,310
271,283
271,296
272,283
273,287
274,288
274,302
275,328
279,280
280,319
285,325
286,314
287,315
287,325
288,316
288,327
291,331
291,318
292,306
292,320
293,345
294,319
297,323
297,349
297,336
299,313
300,311
304,305
304,330
306,331
307,334
308,309
310,323
311,312
312,313
315,343
316,343
318,319
322,348
324,337
327,328
339,341
339,340
345,347
