0,174
0,175
0,162
0,39
1,299
1,162
1,172
1,312
2,92
2,54
2,27
2,39
3,55
3,170
3,42
3,107
4,195
4,211
4,158
4,70
5,207
5,6
5,17
5,68
6,209
6,43
6,344
7,59
7,208
7,331
7,220
8,294
8,230
8,319
8,21
9,114
9,100
9,101
9,205
10,73
10,100
10,295
10,321
11,297
11,23
11,51
11,164
12,51
12,325
12,323
12,350
13,350
13,214
13,52
13,15
14,185
14,55
14,200
14,173
15,161
15,146
15,197
16,132
16,262
16,183
16,135
17,81
17,208
17,93
18,168
18,170
18,158
18,343
19,344
19,246
19,233
19,343
20,182
20,73
20,61
20,232
21,46
21,72
21,113
22,99
22,126
22,346
22,190
23,217
23,51
23,244
24,164
24,165
24,190
24,163
25,189
25,161
25,202
25,187
26,175
26,338
26,337
26,226
27,327
27,339
27,160
28,288
28,55
28,212
28,185
29,314
29,224
29,290
29,187
30,147
30,54
30,69
30,121
31,45
31,275
31,195
31,207
32,84
32,248
32,235
32,261
33,180
33,86
33,179
33,259
34,232
34,155
34,231
34,112
35,142
35,63
35,271
35,309
36,126
36,89
36,280
36,152
37,101
37,165
37,307
37,166
38,174
38,215
38,53
38,188
39,188
39,227
40,225
40,79
40,199
40,93
41,145
41,81
41,275
41,315
42,235
42,80
42,135
43,208
43,302
43,82
44,287
44,289
44,329
44,71
45,181
45,232
45,258
46,346
46,180
46,233
47,72
47,204
47,115
47,322
48,203
48,128
48,88
48,178
49,231
49,99
49,176
49,215
50,349
50,254
50,307
50,295
51,63
52,225
52,242
52,215
53,240
53,253
53,132
54,91
54,81
55,210
56,262
56,69
56,198
56,211
57,276
57,261
57,95
57,183
58,182
58,272
58,235
58,194
59,247
59,84
59,98
60,220
60,139
60,347
60,178
61,269
61,294
61,191
62,228
62,90
62,89
62,100
63,76
63,335
64,308
64,240
64,266
64,76
65,279
65,91
65,104
65,80
66,264
66,94
66,303
66,200
67,212
67,265
67,277
67,174
68,222
68,288
68,300
69,248
69,211
70,82
70,285
70,220
71,247
71,219
71,209
72,125
72,126
73,154
73,310
74,269
74,140
74,245
74,204
75,256
75,77
75,87
75,178
76,253
76,129
77,253
77,306
77,280
78,214
78,130
78,252
78,268
79,238
79,279
79,90
80,159
80,147
81,249
82,250
82,94
83,96
83,84
83,134
83,285
84,234
85,310
85,285
85,193
85,311
86,204
86,138
86,348
87,281
87,346
87,271
88,90
88,167
88,347
89,104
89,349
90,332
91,106
91,213
92,144
92,213
92,131
93,131
94,161
94,173
95,147
95,286
95,133
96,137
96,325
96,121
97,274
97,125
97,297
97,311
98,151
98,286
98,247
99,150
99,336
100,179
101,218
101,127
102,167
102,256
102,347
102,116
103,105
103,254
103,228
103,128
104,294
104,241
105,278
105,302
105,253
106,117
106,237
106,304
107,199
107,196
107,248
108,274
108,275
108,235
108,147
109,326
109,111
109,137
109,312
110,339
110,288
110,123
110,310
111,137
111,260
111,313
112,260
112,151
112,348
113,258
113,334
113,232
114,216
114,218
114,244
115,218
115,308
115,348
116,266
116,333
116,129
117,316
117,128
117,319
118,278
118,158
118,276
118,198
119,185
119,288
119,290
119,172
120,148
120,341
120,251
120,196
121,328
121,342
122,326
122,134
122,135
122,312
123,148
123,136
123,338
124,230
124,136
124,190
124,191
125,285
125,321
126,296
127,281
127,296
127,308
128,155
129,267
129,293
130,317
130,345
130,332
131,183
131,142
132,172
132,210
133,224
133,172
133,161
134,184
134,187
135,146
136,272
136,300
137,175
138,202
138,286
138,149
139,190
139,192
139,256
140,257
140,179
140,151
141,142
141,281
141,307
141,268
142,306
143,279
143,277
143,265
143,304
144,291
144,223
144,159
145,171
145,210
145,186
146,301
146,239
148,339
148,299
149,336
149,164
149,338
150,217
150,229
150,230
151,255
152,153
152,282
152,322
153,181
153,270
153,269
154,155
154,219
154,333
155,345
156,292
156,306
156,343
156,331
157,197
157,329
157,238
157,183
158,249
159,170
159,160
160,316
160,341
162,324
162,163
163,298
163,284
164,243
165,218
165,283
166,257
166,179
166,177
167,283
167,168
168,305
168,293
169,330
169,344
169,343
169,329
170,318
171,327
171,236
171,290
173,175
173,315
174,299
176,335
176,228
176,350
177,309
177,350
177,311
178,255
180,257
180,195
181,182
181,344
182,194
184,186
184,302
184,197
185,342
186,263
186,301
187,325
188,338
188,226
189,201
189,337
189,216
191,349
191,255
192,323
192,334
192,258
193,332
193,219
193,231
194,206
194,234
195,318
196,207
196,208
197,237
198,274
198,300
199,252
199,249
200,201
200,226
201,214
201,226
202,242
202,309
203,282
203,269
203,295
204,283
205,256
205,297
205,246
206,245
206,246
206,221
207,332
209,236
209,275
210,248
211,251
212,250
212,225
213,252
213,241
214,227
215,349
216,297
216,244
217,228
217,281
219,234
220,245
221,261
221,273
221,259
222,274
222,236
222,314
223,236
223,340
223,291
224,317
224,289
225,316
227,280
227,239
229,295
229,257
229,320
230,296
231,283
233,247
233,258
234,287
237,342
237,277
238,340
238,301
239,265
239,304
240,241
241,280
242,335
242,268
243,321
243,270
243,334
244,270
245,272
246,298
249,289
250,302
250,251
251,301
252,254
254,333
255,347
259,287
259,273
260,311
260,298
261,272
262,263
262,329
263,314
263,276
264,289
264,330
264,278
265,291
266,303
266,267
267,279
267,292
268,319
270,284
271,323
271,334
273,284
273,327
276,314
277,278
282,336
282,308
284,310
286,298
287,340
290,328
291,328
292,320
292,293
293,331
294,320
296,323
299,337
303,328
303,305
304,317
305,345
305,330
307,322
309,348
312,313
313,326
313,341
315,326
315,341
316,342
317,318
318,330
319,346
320,345
321,335
322,324
324,339
324,337
325,336
327,340
331,333
