0,200
0,26
0,326
0,149
1,301
1,341
1,187
1,201
2,287
2,121
2,53
2,161
3,300
3,238
3,69
3,106
4,43
4,134
4,6
4,29
5,224
5,318
5,156
5,6
6,234
6,236
7,205
7,21
7,330
7,61
8,257
8,127
8,294
8,116
9,62
9,295
9,231
9,116
10,192
10,63
10,125
10,74
11,49
11,324
11,176
11,335
12,174
12,338
12,214
12,217
13,26
13,340
13,313
13,239
14,314
14,146
14,134
14,79
15,288
15,303
15,67
15,158
16,198
16,224
16,251
16,83
17,83
17,327
17,277
17,106
18,235
18,329
18,197
18,207
19,167
19,194
19,31
19,206
20,128
20,344
20,33
20,232
21,192
21,100
21,154
22,203
22,115
22,282
22,346
23,126
23,165
23,141
23,215
24,338
24,230
24,138
24,282
25,77
25,226
25,150
25,339
26,53
26,241
27,40
27,240
27,224
27,325
28,119
28,238
28,162
28,65
29,173
29,288
29,148
30,170
30,67
30,69
30,222
31,303
31,302
31,32
32,184
32,207
32,221
33,59
33,35
33,182
34,321
34,320
34,113
34,168
35,125
35,345
35,153
36,38
36,166
36,281
36,87
37,101
37,189
37,335
37,177
38,49
38,52
38,53
39,266
39,51
39,267
39,188
40,66
40,174
40,250
41,313
41,276
41,54
41,147
42,251
42,314
42,326
42,57
43,273
43,160
43,287
44,97
44,233
44,343
44,260
45,219
45,97
45,193
45,232
46,139
46,244
46,98
46,259
47,140
47,178
47,307
47,204
48,193
48,152
48,75
48,321
49,282
49,190
50,294
50,202
50,103
50,254
51,53
51,253
51,89
52,228
52,77
52,265
54,132
54,200
54,91
55,262
55,106
55,213
55,251
56,83
56,121
56,287
56,275
57,210
57,197
57,184
58,71
58,246
58,258
58,248
59,205
59,219
59,60
60,140
60,270
60,72
61,246
61,151
61,295
62,332
62,89
62,101
63,293
63,349
63,280
64,77
64,203
64,227
64,280
65,253
65,279
65,187
66,105
66,278
66,303
67,81
67,250
68,209
68,135
68,212
68,93
69,133
69,84
70,84
70,341
70,233
70,259
71,208
71,85
71,110
72,126
72,166
72,194
73,206
73,309
73,151
73,113
74,283
74,180
74,284
75,90
75,308
75,269
76,256
76,254
76,279
76,88
77,103
78,129
78,292
78,91
78,226
79,211
79,90
79,117
80,340
80,276
80,120
80,264
81,200
81,213
81,340
82,342
82,290
82,109
82,261
83,209
84,222
84,220
85,208
85,247
85,98
86,97
86,111
86,137
86,179
87,310
87,127
87,348
88,306
88,294
88,177
89,334
89,115
90,215
90,103
91,227
91,92
92,304
92,266
92,118
93,249
93,160
93,172
94,222
94,174
94,313
94,225
95,313
95,211
95,109
95,261
96,286
96,249
96,234
96,273
97,324
98,258
98,220
99,243
99,283
99,180
99,245
100,192
100,178
100,308
101,168
101,294
102,228
102,142
102,104
102,305
103,333
104,319
104,116
104,118
105,171
105,185
105,265
106,143
107,144
107,226
107,159
107,328
108,133
108,136
108,222
108,198
109,262
109,263
110,248
110,163
110,123
111,164
111,234
111,261
112,140
112,243
112,336
112,164
113,150
113,246
114,141
114,204
114,166
114,306
115,331
115,322
116,307
117,239
117,131
117,344
118,196
118,130
119,210
119,327
119,277
120,145
120,328
120,339
121,287
121,185
122,173
122,299
122,261
122,312
123,274
123,285
123,338
124,139
124,337
124,256
124,298
125,282
125,270
126,128
126,347
127,268
127,283
128,141
128,192
129,268
129,319
129,345
130,306
130,158
130,252
131,210
131,171
131,225
132,315
132,251
132,276
133,186
133,263
134,223
134,174
135,161
135,136
135,311
136,188
136,339
137,190
137,138
137,189
138,337
138,284
139,205
139,323
140,230
141,305
142,307
142,346
142,345
143,277
143,156
143,168
144,331
144,329
144,185
145,288
145,264
145,197
146,250
146,199
146,184
147,299
147,187
147,162
148,325
148,273
148,311
149,324
149,285
149,312
150,283
150,335
151,152
151,243
152,255
152,179
153,322
153,280
153,243
154,194
154,155
154,281
155,346
155,167
155,333
156,158
156,317
157,290
157,169
157,209
157,291
158,317
159,223
159,291
159,265
160,316
160,302
161,325
161,198
162,326
162,298
163,203
163,286
163,201
164,178
164,297
165,349
165,217
165,191
166,320
167,322
167,269
168,320
169,344
169,180
169,221
170,289
170,182
170,210
171,276
171,340
172,301
172,186
172,237
173,199
173,263
175,323
175,299
175,202
175,336
176,309
176,201
176,177
178,334
179,257
179,306
180,218
181,183
181,318
181,233
181,182
182,330
183,343
183,275
183,248
184,301
185,236
186,289
186,265
187,327
188,228
188,339
189,324
189,229
190,348
190,350
191,322
191,242
191,231
193,205
193,347
194,207
195,207
195,317
196,341
196,343
196,330
197,236
198,264
199,240
199,227
200,325
201,226
202,241
202,242
203,336
204,269
204,296
206,333
206,232
208,235
208,209
211,262
211,274
212,223
212,239
212,237
213,214
213,227
214,253
214,267
215,337
215,240
216,310
216,228
216,280
216,297
217,218
217,254
218,295
218,297
219,296
219,321
220,234
220,259
221,249
221,260
223,315
224,304
225,342
225,278
229,347
229,241
229,321
230,258
230,256
231,272
231,298
232,244
233,247
235,316
235,328
236,237
237,329
238,275
238,315
239,252
240,279
241,253
242,350
242,269
244,270
244,298
245,284
245,246
245,259
247,275
247,272
248,250
249,262
252,264
254,255
255,296
255,281
256,350
257,348
257,271
258,297
260,284
260,272
263,300
266,293
266,319
267,278
267,268
268,332
270,271
271,323
271,309
272,312
273,326
274,286
274,289
277,304
278,292
279,293
281,349
285,310
285,286
288,316
289,342
290,302
290,330
291,342
291,331
292,344
292,329
293,345
295,348
296,334
299,300
300,311
301,315
302,316
303,343
304,305
305,333
307,309
308,336
308,335
310,338
311,337
312,314
314,328
317,318
318,346
319,332
320,347
323,334
327,341
331,332
349,350
