0,162
0,188
0,337
0,216
1,326
1,299
1,26
1,135
2,340
2,338
2,299
2,263
3,341
3,300
3,171
3,329
4,301
4,329
4,118
4,300
5,33
5,330
5,6
5,263
6,183
6,194
6,304
7,156
7,318
7,343
7,47
8,346
8,305
8,47
8,155
9,151
9,334
9,229
9,283
10,333
10,114
10,150
10,90
11,22
11,242
11,297
11,192
12,176
12,13
12,215
12,324
13,350
13,162
13,28
14,106
14,263
14,187
14,159
15,148
15,135
15,119
15,327
16,170
16,341
16,42
16,238
17,159
17,315
17,289
17,276
18,236
18,184
18,210
18,71
19,331
19,143
19,207
19,319
20,347
20,320
20,32
20,101
21,114
21,86
21,154
21,345
22,245
22,307
22,219
23,228
23,333
23,217
23,336
24,297
24,350
24,178
24,89
25,50
25,201
25,51
25,227
26,54
26,53
26,215
27,313
27,214
27,135
27,79
28,250
28,301
28,134
29,287
29,238
29,161
29,274
30,195
30,70
30,157
30,248
31,261
31,302
31,45
31,59
32,207
32,60
32,259
33,86
33,332
33,344
34,168
34,35
34,154
34,346
35,102
35,72
35,345
36,256
36,75
36,322
36,90
37,127
37,255
37,307
37,242
38,50
38,217
38,175
38,64
39,175
39,52
39,67
39,200
40,199
40,237
40,339
40,147
41,81
41,174
41,198
41,160
42,275
42,183
42,81
43,329
43,93
43,107
43,171
44,182
44,197
44,261
44,247
45,58
45,233
45,194
46,71
46,140
46,271
46,153
48,322
48,180
48,206
48,100
49,309
49,190
49,178
49,336
50,202
50,296
51,201
51,64
51,65
52,225
52,278
52,279
53,214
53,253
53,65
54,66
54,81
54,212
55,199
55,170
55,238
55,172
56,236
56,106
56,327
56,94
57,184
57,262
57,96
57,84
58,71
58,287
58,288
59,219
59,180
59,234
60,220
60,100
60,74
61,100
61,86
61,282
61,128
62,245
62,257
62,295
62,335
63,203
63,243
63,349
63,283
64,348
64,78
65,187
65,279
66,227
66,173
66,226
67,134
67,252
67,213
68,225
68,274
68,186
68,209
69,273
69,110
69,314
69,108
70,260
70,246
70,236
71,124
72,85
72,208
72,74
73,75
73,98
73,113
73,259
74,230
74,203
75,334
75,323
76,217
76,88
76,103
76,191
77,240
77,202
77,228
77,117
78,215
78,306
78,240
79,132
79,264
79,91
80,211
80,240
80,131
80,91
81,211
82,107
82,276
82,160
82,185
83,285
83,328
83,222
83,340
84,260
84,97
84,285
85,259
85,246
85,285
86,246
87,205
87,99
87,89
87,281
88,142
88,244
88,281
89,243
89,241
90,142
90,105
91,132
91,319
92,302
92,317
92,226
92,170
93,105
93,251
93,265
94,235
94,133
94,249
95,161
95,173
95,107
95,276
96,109
96,311
96,137
97,260
97,125
97,150
98,218
98,139
98,152
99,231
99,112
99,205
100,140
101,125
101,141
101,126
102,115
102,321
102,267
103,143
103,226
103,267
104,131
104,157
104,279
104,142
105,172
105,226
106,199
106,275
107,340
108,328
108,158
108,250
109,122
109,172
109,186
110,260
110,121
110,234
111,309
111,299
111,284
111,324
112,282
112,256
112,272
113,190
113,232
113,138
114,333
114,308
115,280
115,331
115,128
116,168
116,278
116,167
116,331
117,344
117,119
117,158
118,224
118,239
118,266
119,303
119,145
120,302
120,289
120,262
120,147
121,236
121,237
121,262
122,123
122,338
122,124
123,312
123,324
123,259
124,205
124,272
125,176
125,311
126,307
126,284
126,177
127,282
127,294
127,254
128,345
128,318
129,330
129,346
129,280
129,291
130,279
130,293
130,265
130,291
131,266
131,156
132,196
132,146
133,135
133,276
133,249
134,327
134,136
136,272
136,137
136,310
137,323
137,271
138,311
138,337
138,285
139,269
139,190
139,164
140,321
140,294
141,347
141,293
141,166
142,153
143,264
143,155
144,250
144,303
144,304
144,278
145,277
145,264
145,224
146,198
146,342
146,200
147,299
147,162
148,313
148,311
148,288
149,313
149,163
149,273
149,297
150,335
150,165
151,232
151,283
151,258
152,270
152,205
152,349
153,204
153,181
154,166
154,182
155,157
156,183
156,169
157,197
158,249
158,291
159,210
159,187
160,315
160,277
161,188
161,325
162,174
163,286
163,339
163,215
164,334
164,177
164,178
165,272
165,193
165,336
166,320
166,244
167,256
167,180
167,295
168,179
168,194
169,292
169,331
169,343
170,289
171,225
171,317
172,302
173,325
173,214
174,225
174,337
175,339
175,176
176,335
177,323
177,295
178,271
179,307
179,306
179,258
180,233
181,304
181,346
181,319
182,220
182,196
183,237
184,301
184,185
185,304
186,237
186,252
187,325
188,201
188,325
189,202
189,227
189,312
189,338
190,269
191,308
191,203
191,217
192,229
192,310
192,295
193,270
193,257
193,218
194,221
195,234
195,317
195,209
196,197
196,248
197,288
198,263
198,326
199,275
200,228
200,253
201,213
202,348
203,323
204,283
204,268
204,296
206,219
206,232
206,270
207,235
207,208
208,221
208,233
209,220
209,316
210,277
210,343
211,300
211,265
212,290
212,339
212,316
213,266
213,265
214,350
216,282
216,218
216,241
218,335
219,308
220,232
221,234
221,329
222,300
222,224
222,273
223,235
223,303
223,251
223,328
224,251
227,254
228,296
229,336
229,255
230,347
230,242
230,294
231,244
231,258
231,310
233,246
235,328
238,342
239,253
239,292
239,240
241,349
241,252
242,280
243,256
243,297
244,271
245,257
245,298
247,261
247,314
247,286
248,313
248,315
249,261
250,330
251,342
253,278
254,268
254,321
255,294
255,280
257,322
258,298
262,274
264,342
266,267
267,281
268,332
268,296
269,281
269,309
270,350
273,326
274,327
275,316
277,305
284,298
284,312
286,287
286,337
287,314
288,326
289,290
290,341
290,301
291,343
292,293
292,332
293,319
298,338
303,341
305,320
305,344
306,347
306,333
308,322
309,348
310,324
312,314
315,340
316,318
317,330
318,344
320,345
321,332
334,348
