0,228
0,137
0,213
0,161
1,149
1,14
1,327
1,148
2,160
2,212
2,122
2,146
3,147
3,82
3,301
3,262
4,238
4,300
4,209
4,224
5,264
5,118
5,341
5,210
6,34
6,130
6,156
6,182
7,194
7,169
7,344
7,141
8,102
8,334
8,345
8,33
9,36
9,180
9,49
9,270
10,219
10,255
10,115
10,297
11,242
11,74
11,166
11,191
12,149
12,229
12,325
12,256
13,340
13,38
13,350
13,40
14,312
14,162
14,53
15,185
15,95
15,197
15,147
16,57
16,341
16,315
16,249
17,288
17,344
17,317
17,132
18,275
18,303
18,70
18,290
19,332
19,47
19,72
19,330
20,100
20,114
20,192
20,345
21,59
21,141
21,320
21,333
22,271
22,102
22,76
22,320
23,24
23,215
23,228
23,202
24,296
24,50
24,175
25,150
25,323
25,214
25,228
26,227
26,350
26,161
26,338
27,199
27,215
27,213
27,51
28,145
28,325
28,39
28,187
29,145
29,147
29,83
29,109
30,68
30,247
30,250
31,59
31,108
31,236
31,96
32,85
32,222
32,45
32,43
33,259
33,35
33,72
34,62
34,125
34,346
35,347
35,153
35,177
36,295
36,254
36,47
37,152
37,190
37,50
37,164
38,241
38,51
38,338
39,240
40,174
40,120
40,240
41,197
41,69
41,56
41,66
42,238
42,301
42,133
42,158
43,185
43,234
43,302
44,328
44,260
44,289
44,273
45,195
45,182
45,97
46,61
46,259
46,127
46,47
47,115
48,101
48,168
48,269
48,89
49,229
49,100
49,179
50,347
50,296
51,216
51,226
52,90
52,268
52,92
52,103
53,159
53,214
53,212
54,226
54,339
54,93
54,290
55,262
55,199
55,316
55,68
56,81
56,328
56,261
57,95
57,261
57,273
58,209
58,260
58,246
58,194
59,233
59,179
60,283
60,153
60,140
60,257
61,75
61,168
61,232
62,294
62,244
62,320
63,64
63,253
63,307
63,243
64,294
64,227
64,255
65,103
65,267
65,173
65,104
66,225
66,107
66,239
67,81
67,200
67,236
67,314
68,326
68,287
69,96
69,248
69,314
70,223
70,208
70,220
71,286
71,246
71,287
71,123
72,231
72,298
73,269
73,85
73,333
73,308
74,258
74,128
74,177
75,190
75,127
75,256
76,294
76,322
76,279
77,229
77,293
77,268
77,254
78,292
78,213
78,214
78,104
79,107
79,106
79,159
79,253
80,328
80,184
80,134
80,316
81,251
81,146
82,223
82,235
82,172
83,247
83,237
83,109
84,286
84,236
84,137
84,122
85,233
85,87
86,271
86,153
86,178
86,179
87,243
87,346
87,115
88,230
88,203
88,140
88,116
89,167
89,142
89,216
90,280
90,101
90,129
91,119
91,143
91,212
91,266
92,93
92,277
92,159
93,121
93,236
94,313
94,287
94,135
94,300
95,275
95,172
96,340
96,110
97,110
97,260
98,259
98,309
98,165
98,310
99,296
99,205
99,335
99,167
100,191
100,321
101,166
101,294
102,266
102,269
103,239
103,226
104,130
104,279
105,144
105,277
105,318
105,253
106,132
106,342
106,186
107,276
107,108
108,174
108,299
109,146
109,111
110,248
110,260
111,125
111,246
111,124
112,311
112,233
112,192
112,126
113,139
113,230
113,166
113,127
114,280
114,242
114,216
115,230
116,333
116,278
116,306
117,143
117,330
117,291
117,318
118,226
118,157
118,211
119,237
119,238
119,147
120,211
120,200
120,276
121,276
121,326
121,287
122,288
122,272
123,336
123,273
123,148
124,203
124,204
124,298
125,219
125,298
126,139
126,346
126,335
127,321
128,331
128,168
128,129
129,268
129,267
130,346
130,154
131,211
131,277
131,210
131,143
132,265
132,342
133,264
133,274
133,303
134,162
134,314
134,186
135,149
135,313
135,160
136,174
136,313
136,163
136,312
137,285
137,164
138,258
138,244
138,230
138,151
139,203
139,281
140,152
140,219
141,305
141,333
142,155
142,319
142,344
143,170
144,304
144,289
144,209
145,224
145,249
146,158
148,288
148,189
149,299
150,309
150,178
150,336
151,284
151,323
151,202
152,190
152,180
153,347
154,193
154,321
154,231
155,181
155,343
155,194
156,195
156,184
156,329
157,276
157,264
157,210
158,224
158,198
159,252
160,342
160,172
161,175
161,337
162,188
162,163
163,217
163,325
164,324
164,310
165,193
165,255
165,334
166,282
167,232
167,182
168,220
169,343
169,221
169,180
170,344
170,331
170,181
171,329
171,250
171,302
171,330
172,238
173,251
173,185
173,249
174,339
175,188
175,227
176,189
176,283
177,295
177,245
178,281
178,217
179,232
180,233
181,193
181,305
182,345
183,331
183,197
183,207
183,329
184,274
184,315
185,288
186,340
186,252
187,252
187,200
187,250
188,189
188,324
189,312
190,284
191,269
191,255
192,243
192,295
193,194
195,196
195,248
196,223
196,263
196,291
197,224
198,265
198,316
198,291
199,339
199,251
200,339
201,325
201,253
201,241
201,240
202,216
202,241
203,336
204,270
204,321
204,219
205,322
205,231
205,206
206,220
206,218
206,283
207,245
207,232
207,332
208,222
208,343
208,221
209,234
210,317
211,301
212,327
213,215
214,251
215,242
217,245
217,282
218,297
218,349
218,257
220,271
221,329
221,246
222,317
222,301
223,289
225,240
225,328
225,278
227,228
229,268
231,281
234,285
234,235
235,341
235,302
237,315
237,326
239,316
239,290
241,307
242,270
243,296
244,348
244,295
245,258
247,275
247,272
248,289
249,274
250,302
252,291
254,293
254,280
256,257
256,310
257,281
258,283
259,284
261,342
261,273
262,300
262,263
263,264
263,274
265,293
265,305
266,278
266,318
267,292
267,279
270,334
271,309
272,323
272,285
275,340
277,303
278,319
279,306
280,308
282,349
282,347
284,312
285,311
286,338
286,337
290,315
292,303
292,305
293,318
297,337
297,308
298,335
299,310
299,327
300,326
304,306
304,330
304,332
306,331
307,308
307,335
309,348
311,323
311,338
313,327
314,341
317,319
319,332
320,334
322,349
322,336
324,350
324,337
343,345
348,350
348,349
