0,135
0,51
0,1
0,324
1,314
1,149
1,288
2,251
2,67
2,122
2,313
3,28
3,55
3,106
3,301
4,329
4,5
4,132
4,291
5,224
5,185
5,30
6,157
6,330
6,180
6,332
7,47
7,169
8,331
8,207
8,60
8,334
9,115
9,217
9,114
9,168
10,37
10,87
10,102
10,217
11,99
11,175
11,138
11,76
12,296
12,13
12,214
12,26
13,121
13,339
13,326
14,214
14,160
14,326
14,238
15,213
15,122
15,288
15,225
16,328
16,276
16,235
16,315
17,58
17,159
17,276
17,235
18,158
18,233
18,184
18,33
19,33
19,232
19,330
19,206
20,333
20,113
20,180
20,155
21,179
21,282
21,296
21,154
22,270
22,254
22,37
22,73
23,254
23,350
23,320
23,205
24,88
24,336
24,202
24,201
25,163
25,162
25,189
25,215
26,252
26,338
26,39
27,313
27,65
27,79
27,81
28,133
28,135
28,173
29,144
29,314
29,80
29,185
30,107
30,209
30,67
31,70
31,69
31,208
31,197
32,331
32,184
32,207
32,208
33,60
33,194
34,114
34,101
34,153
34,45
35,271
35,62
35,306
35,295
36,281
36,191
36,62
36,154
37,113
37,270
38,349
38,191
38,78
38,64
39,267
39,266
40,225
40,276
40,187
40,79
41,82
41,198
41,55
41,213
42,159
42,249
42,276
42,198
43,316
43,57
43,260
43,170
44,183
44,84
44,343
44,261
45,57
45,261
45,70
46,100
46,345
46,195
46,244
47,219
47,154
48,138
48,271
48,218
48,204
49,308
49,164
49,204
49,296
50,102
50,294
50,227
50,115
51,63
51,66
51,77
52,240
52,241
52,187
52,103
53,339
53,93
53,105
53,161
54,132
54,240
54,200
54,188
55,300
55,213
56,316
56,302
56,184
56,80
57,329
57,68
58,98
58,71
58,221
59,259
59,85
59,206
59,221
60,112
60,207
61,99
61,192
61,296
61,128
62,243
62,332
63,88
63,270
63,101
64,77
64,282
64,268
65,240
65,118
65,92
66,68
66,160
66,79
67,327
67,118
68,172
68,106
69,211
69,81
69,222
70,233
70,84
71,83
71,110
71,286
72,245
72,165
72,231
72,234
73,86
73,298
73,111
74,99
74,86
74,258
74,115
75,126
75,307
75,125
75,204
76,141
76,116
76,140
77,240
77,214
78,228
78,103
78,215
79,266
80,94
80,146
81,277
81,145
82,134
82,171
82,287
83,210
83,340
83,248
84,287
84,98
85,284
85,233
85,259
86,257
86,177
87,309
87,165
87,167
88,270
88,139
89,347
89,178
89,140
89,230
90,102
90,242
90,226
91,130
91,104
91,267
91,304
92,291
92,212
92,341
93,275
93,173
93,288
94,264
94,107
94,300
95,135
95,274
95,184
95,340
96,298
96,124
96,110
96,234
97,299
97,137
97,112
97,235
98,232
98,310
99,124
100,178
100,284
100,167
101,114
101,243
102,320
103,253
103,117
104,251
104,239
104,291
105,292
105,252
105,170
106,186
106,237
107,303
107,238
108,145
108,120
108,158
108,212
109,299
109,134
109,147
109,274
110,246
110,121
111,312
111,247
111,311
112,126
112,336
113,152
113,348
114,116
115,347
116,130
116,331
117,171
117,170
117,155
118,249
118,120
119,302
119,290
119,211
119,212
120,210
120,262
121,159
121,147
122,137
122,337
123,299
123,313
123,260
123,272
124,322
124,177
125,269
125,177
125,231
126,336
126,294
127,254
127,218
127,281
127,293
128,153
128,305
128,155
129,294
129,130
129,168
129,319
130,317
131,279
131,344
131,143
131,223
132,329
132,211
133,185
133,239
133,342
134,339
134,223
135,188
136,147
136,174
136,273
136,310
137,191
137,309
138,245
138,259
139,256
139,257
139,178
140,179
140,153
141,219
141,181
141,205
142,347
142,180
142,143
142,157
143,279
143,144
144,328
144,289
145,330
145,196
146,148
146,340
146,341
147,325
148,312
148,311
148,189
149,298
149,325
149,311
150,151
150,323
150,229
150,283
151,190
151,176
151,192
152,347
152,206
152,283
153,295
154,268
155,280
156,304
156,208
156,209
156,318
157,302
157,250
158,303
158,329
159,277
160,174
160,289
161,186
161,341
161,327
162,326
162,337
162,187
163,202
163,286
163,324
164,335
164,269
164,282
165,323
165,271
166,281
166,306
166,193
166,349
167,348
167,345
168,333
168,205
169,223
169,344
169,182
170,221
171,238
171,289
172,173
172,303
172,315
173,326
174,176
174,325
175,228
175,201
175,227
176,230
176,191
177,349
178,256
179,231
179,297
180,331
181,220
181,194
181,196
182,193
182,234
182,220
183,211
183,236
183,304
185,250
186,328
186,199
187,200
188,200
188,241
189,215
189,310
190,282
190,321
190,203
192,295
192,218
193,257
193,334
194,205
194,234
195,209
195,207
195,345
196,316
196,302
197,316
197,264
197,301
198,342
198,263
199,264
199,251
199,225
200,227
201,253
201,216
202,268
202,227
203,229
203,308
203,321
204,336
206,346
208,233
209,220
210,263
210,300
212,226
213,241
214,338
215,337
216,309
216,241
216,337
217,308
217,230
218,231
219,321
219,244
220,232
221,248
222,301
222,344
222,315
223,237
224,341
224,275
224,343
225,226
226,265
228,335
228,321
229,350
229,243
230,242
232,245
235,247
236,343
236,248
236,273
237,239
237,275
238,262
239,267
242,309
242,293
243,334
244,258
244,269
245,333
246,260
246,258
246,257
247,272
247,249
248,261
249,314
250,317
250,252
251,303
252,253
253,266
254,280
255,322
255,280
255,306
255,349
256,322
256,320
258,298
259,272
260,285
261,273
262,288
262,264
263,275
263,317
265,291
265,293
265,278
266,318
267,278
268,346
269,280
271,308
272,324
273,286
274,300
274,285
277,279
277,327
278,290
278,305
279,319
281,306
283,297
283,284
284,335
285,323
285,313
286,297
287,327
287,289
290,315
290,292
292,345
292,319
293,320
294,322
295,346
297,348
299,312
301,342
304,319
305,318
305,344
307,335
307,348
307,333
310,350
311,338
312,350
314,328
317,318
323,334
325,338
330,332
332,346
339,340
342,343
