0,189
0,11
0,149
0,28
1,13
1,12
1,312
1,135
2,226
2,82
2,237
2,342
3,170
3,185
3,30
3,341
4,121
4,119
4,210
4,238
5,69
5,250
5,341
5,328
6,234
6,130
6,168
6,184
7,156
7,143
7,306
7,19
8,305
8,126
8,47
8,308
9,232
9,218
9,75
9,76
10,320
10,112
10,202
10,35
11,216
11,177
11,297
12,148
12,230
12,26
13,27
13,215
13,160
14,200
14,339
14,145
14,173
15,248
15,274
15,134
15,158
16,92
16,198
16,147
16,317
17,289
17,196
17,185
17,94
18,209
18,220
18,207
18,208
19,207
19,157
19,169
20,21
20,169
20,128
20,127
21,232
21,48
21,230
22,245
22,192
22,244
22,296
23,166
23,228
23,61
23,50
24,227
24,76
24,165
24,215
25,176
25,214
25,201
25,51
26,148
26,202
26,214
27,53
27,162
27,55
28,79
28,265
28,328
29,135
29,159
29,339
29,67
30,290
30,133
30,56
31,344
31,182
31,108
31,171
32,72
32,59
32,180
32,156
33,45
33,34
33,221
33,86
34,100
34,74
34,334
35,294
35,220
35,49
36,101
36,295
36,153
36,102
37,165
37,177
37,280
37,115
38,52
38,254
38,295
38,51
39,78
39,265
39,338
39,241
40,186
40,66
40,326
40,161
41,118
41,239
41,148
41,185
42,290
42,277
42,147
42,55
43,303
43,145
43,196
43,288
44,207
44,169
44,85
44,56
45,72
45,220
45,219
46,231
46,178
46,246
46,47
47,48
47,308
48,205
48,348
49,308
49,166
49,270
50,269
50,78
50,65
51,77
51,174
52,279
52,78
52,91
53,225
53,239
53,54
54,186
54,301
54,277
55,133
55,161
56,69
56,263
57,302
57,259
57,249
57,315
58,272
58,183
58,98
58,246
59,182
59,272
59,233
60,258
60,191
60,232
60,259
61,140
61,177
61,89
62,270
62,294
62,307
62,114
63,296
63,215
63,227
63,151
64,269
64,282
64,348
64,279
65,240
65,79
65,278
66,134
66,107
66,198
67,105
67,174
67,276
68,302
68,340
68,170
68,261
69,237
69,221
70,72
70,123
70,341
70,210
71,273
71,287
71,195
72,179
73,257
73,233
73,164
73,180
74,191
74,307
74,114
75,128
75,103
75,346
76,241
76,77
77,229
77,78
79,266
79,264
80,342
80,132
80,316
80,314
81,302
81,263
81,94
81,106
82,110
82,313
82,327
83,160
83,274
83,262
83,146
84,121
84,98
84,311
84,259
85,235
85,287
85,310
86,322
86,272
86,126
87,243
87,321
87,309
87,284
88,230
88,127
88,153
88,229
89,332
89,101
89,335
90,269
90,295
90,226
90,278
91,213
91,278
91,225
92,200
92,263
92,132
93,315
93,172
93,144
93,198
94,328
94,238
95,147
95,249
95,260
96,314
96,234
96,286
96,298
97,111
97,272
97,112
97,261
98,233
98,150
99,179
99,257
99,323
99,283
100,203
100,167
100,245
101,193
101,320
102,319
102,293
102,117
103,142
103,115
103,281
104,317
104,304
104,292
104,132
105,211
105,226
105,290
106,107
106,239
106,159
107,144
107,171
108,261
108,325
108,222
109,247
109,120
109,339
109,122
110,285
110,258
110,284
111,324
111,233
111,313
112,193
112,311
113,271
113,230
113,140
113,124
114,254
114,190
115,129
115,345
116,295
116,241
116,280
116,345
117,319
117,142
117,119
118,144
118,197
118,266
119,213
119,265
120,121
120,172
120,315
121,273
122,337
122,273
122,313
123,297
123,125
123,137
124,125
124,337
124,299
125,193
125,349
126,309
126,229
127,217
127,280
128,321
128,154
129,266
129,318
129,330
130,346
130,181
130,156
131,211
131,264
131,291
131,223
132,225
133,145
133,340
134,276
134,299
135,286
135,174
136,299
136,285
136,338
136,260
137,176
137,175
137,297
138,310
138,203
138,165
138,298
139,256
139,243
139,151
139,308
140,271
140,306
141,206
141,270
141,218
141,345
142,306
142,330
143,292
143,170
143,277
144,239
145,223
146,341
146,326
146,236
147,161
148,175
149,338
149,323
149,150
150,177
150,324
151,285
151,298
152,164
152,218
152,246
152,322
153,219
153,333
154,193
154,192
154,167
155,331
155,343
155,194
155,168
156,292
157,304
157,196
157,158
158,318
158,183
159,224
159,185
160,327
160,251
161,163
162,300
162,164
162,215
163,324
163,188
163,339
164,271
165,296
166,283
166,219
167,257
167,243
168,294
168,333
169,292
170,329
171,329
171,317
172,262
172,277
173,302
173,211
173,174
175,200
175,313
176,282
176,189
178,203
178,323
178,204
179,194
179,192
180,333
180,205
181,209
181,344
181,305
182,318
182,209
183,342
183,184
184,330
184,344
186,226
186,300
187,240
187,250
187,300
187,251
188,325
188,190
188,241
189,217
189,312
190,337
190,256
191,255
191,244
192,232
194,319
194,208
195,330
196,210
197,222
197,314
197,276
198,223
199,212
199,252
199,237
199,225
200,201
201,338
201,240
202,337
202,242
203,257
204,349
204,347
204,268
205,231
205,333
206,234
206,283
206,346
207,221
208,246
208,260
209,222
210,248
211,248
212,237
212,275
212,291
213,340
213,253
214,242
214,267
216,321
216,309
216,256
217,335
217,336
218,336
219,284
220,245
221,274
222,303
223,249
224,275
224,236
224,265
227,255
227,252
228,334
228,281
228,280
229,242
231,255
231,271
234,258
235,301
235,343
235,247
236,303
236,274
238,252
238,262
240,268
242,350
243,334
244,282
244,346
245,259
247,258
247,299
248,287
249,326
250,301
250,289
251,253
251,252
253,281
253,294
254,255
254,347
256,310
260,312
261,285
262,275
263,301
264,289
264,329
266,318
267,306
267,320
267,278
268,270
269,335
273,325
275,316
276,288
279,291
279,293
281,293
282,348
283,349
284,286
286,311
287,300
288,289
288,327
290,314
291,304
293,347
296,347
297,298
303,344
304,343
305,307
307,322
309,310
311,324
312,336
315,328
316,342
316,343
317,331
319,345
320,332
321,332
322,350
323,348
325,326
327,340
329,331
331,332
334,336
335,350
349,350
