10169,161,1257.9835247528513
10169,173,2183.893393672019
10169,174,1834.6448259912327
10169,187,2007.5103598395644
10169,339,2249.399179565448
10169,340,2667.4457144254984
10170,78,2600.3664297851587
10170,91,1599.193880438015
10170,103,2677.002494217434
10170,104,1591.6679352198698
10170,105,2675.3881495881797
10170,117,2563.3908764876337
10170,266,1775.196975843638
10170,278,2726.7101737099592
10170,279,1317.1444274515984
10170,292,2344.0854518485094
10171,92,2033.4856538246288
10171,105,1530.681444058414
10171,106,2473.805040060329
10171,118,1381.751882782454
10171,132,2718.016454998214
10171,251,2738.727978285207
10171,265,1421.463375368679
10171,277,2444.441581996127
10171,278,1542.7845458380648
10171,291,1986.7615559045014
10172,18,2612.3862590703948
10172,31,1598.4605234442483
10172,32,2724.686820375501
10172,44,1243.0074255723587
10172,57,2469.413777073084
10172,209,1689.2474478945405
10172,221,2433.004083841425
10172,222,1501.9090397168065
10172,235,1915.659998252718
10172,248,2801.1848874991983
10173,31,2648.315916120753
10173,43,1838.52963559313
10173,44,2725.026234466489
10173,57,1068.5062646932433
10173,69,2167.1956571510595
10173,70,2339.546955103995
10173,83,2524.329738671854
10173,222,2301.4958690052636
10173,235,2233.5849388099
10173,236,2049.80904024748
10173,248,1096.575081126435
10173,262,1937.9699409406953
10174,118,2699.7082812551625
10174,131,1519.9406104381144
10174,143,2705.7192051496695
10174,144,1361.5893954991068
10174,157,2270.9397570944097
10174,158,2826.0556196211073
10174,291,2012.8527032059596
10174,303,2686.3880037568993
10174,304,1401.6973482440962
10174,317,1701.7476581131982
10174,318,2654.5384017111555
10174,330,2511.9920565759594
10175,6,1200.9540323153112
10175,19,2509.2201233548817
10175,156,2662.470155803074
10175,169,1299.126313408957
10175,182,1989.1803276094056
10175,183,2247.6524113967293
10175,195,2582.8018071583724
10175,344,1480.0676006278056
10176,19,2207.1817743513247
10176,32,2647.799824714261
10176,33,1389.5236304745074
10176,45,1921.9930746314094
10176,46,2766.495520585645
10176,207,1487.2462834095322
10176,208,1437.6567133172764
10176,233,2750.3157812889776
10177,18,2211.743751300096
10177,31,1785.623739988933
10177,32,2245.8783098389163
10177,44,1355.448348955506
10177,209,1320.685242134434
10177,221,2247.7873715882574
10177,222,1795.338013324478
10177,235,2233.7707899975703
10178,78,2357.91136797042
10178,79,2786.796615273221
10178,91,1033.9904809382926
10178,104,2471.8701731471947
10178,105,2274.545230932962
10178,252,2592.8714540962
10178,266,1122.8450149280366
10178,278,2424.802390980106
10178,279,2036.469629275515
10178,292,2850.026315476892
10179,80,2451.9193807867405
10179,92,2026.533629634372
10179,93,2610.988467534481
10179,106,1103.6948580347919
10179,118,2034.0518164037137
10179,119,2069.45929127915
10179,132,1871.575914842333
10179,145,2533.7725899350125
10179,238,2263.5937906636264
10179,251,1388.867451383888
10179,264,2136.741991922614
10179,265,1772.6828375612977
10179,277,1450.503504684252
10179,291,2515.0146603954113
10180,5,1899.1869967491114
10180,6,2759.705630474381
10180,18,2801.2121097533923
10180,157,2268.254496173095
10180,169,2604.574987228637
10180,170,1552.7561848263624
10180,183,1528.2232982913756
10180,184,2681.97854797025
10180,196,2202.6653613535377
10180,317,2782.6986881615917
10180,329,2744.274596167927
10180,330,2061.242272520175
10180,343,1343.1662593628032
10180,344,2654.358617077624
10181,2,1395.109796159964
10181,14,2731.6827124593747
10181,15,2538.0398964579435
10181,121,2177.2421131777273
10181,134,2395.1408042245334
10181,135,1992.6769869606626
10181,147,1200.8014273789197
10181,160,2811.615691334683
10181,161,1688.6398623836333
10181,173,2406.766986922462
10181,314,2510.4185250185456
10181,326,1747.8288669122778
10181,340,1224.3838722479732
10182,6,1261.8098385508472
10182,19,2629.5871096719948
10182,156,2571.744482192335
10182,169,1216.717685085912
10182,182,2088.413093190283
10182,183,2253.6326809358943
10182,195,2702.9262813226637
10182,344,1381.6294952650571
10183,26,2600.5474834038787
10183,27,2006.8052304190103
10183,39,1230.2257026645784
10183,53,2133.4199881910085
10183,200,1821.3330005697037
10183,214,1190.951552843102
10183,226,2355.996514551357
10183,227,2823.104247544352
10184,5,2646.0023334222365
10184,6,1639.4989482592518
10184,18,2598.632788219997
10184,157,2551.2814222022025
10184,169,1606.2663775956169
10184,170,2635.3539361874286
10184,183,1300.1744564309486
10184,330,2306.5032012769007
10184,343,2395.732911286424
10184,344,1733.3654723620755
10185,91,2290.470924657207
10185,104,1503.218997010054
10185,105,2493.978790834872
10185,117,1617.7634871982389
10185,266,2531.067719507895
10185,278,2426.073812495765
10185,279,1786.7280070210752
10185,292,1450.328367141702
10185,305,2664.4829508394128
10186,13,2285.7637039395295
10186,26,2450.605429069096
10186,27,1612.6487025158428
10186,39,1605.7678430123228
10186,53,2662.8642297208835
10186,188,2522.267804065153
10186,200,1512.2165468257424
10186,201,2634.168312981823
10186,214,1452.180759987504
10187,17,2545.462324706528
10187,18,2589.8172215701893
10187,31,1199.8236049029044
10187,43,2592.798809030126
10187,44,1657.416159205671
10187,57,2375.224562354553
10187,196,2699.495163979137
10187,209,1829.0850933959691
10187,210,2763.9454704676773
10187,222,1131.9705089095053
10187,235,2266.279500869733
10187,236,2440.635328450915
10187,248,2719.9811936364185
10188,6,1277.855118450646
10188,19,2510.5746224122768
10188,156,2539.2955957699337
10188,169,1291.5272797810194
10188,182,1956.3641292383459
10188,183,2375.132942611402
10188,195,2678.220384325563
10188,344,1458.4874582864727
10189,143,2149.8945513607036
10189,144,2716.007017113446
10189,157,1045.413435440154
10189,169,2425.02481320526
10189,170,2326.492772021317
10189,304,2827.050276906873
10189,317,2264.886232838319
10189,318,2322.6028039704743
10189,330,1077.051196351587
10189,343,2802.7612230429963
10189,344,2264.195895583208
10190,144,1473.3031827328962
10190,157,1925.1349725916725
10190,158,1981.3293703294626
10190,170,1697.0869112080254
10190,184,2700.807427052626
10190,291,2835.0695194948776
10190,303,2146.2517335980388
10190,304,2663.1203095611804
10190,317,1059.164417158074
10190,329,2311.947414363989
10190,330,2022.9371862061519
10190,343,2401.5313021349625
10191,38,1629.0906970079575
10191,50,2204.1697158196034
10191,51,1709.7309419422547
10191,64,1927.8190319891041
10191,215,2177.249938366293
10191,216,2749.9015854979734
10191,228,1069.989216701562
10191,241,2393.185226094775
10191,242,2322.117840683947
10192,91,2424.910594801808
10192,104,1176.3235509542578
10192,117,1891.055729633911
10192,266,2649.0262678313397
10192,279,1494.3940833759486
10192,292,1738.9300507895389
10192,293,2474.6135237056787
10192,305,2556.2605905799924
10193,6,1258.0664134416122
10193,19,2547.3040977642104
10193,156,2567.702727158139
10193,169,1266.489672291703
10193,182,2002.3787513281834
10193,183,2316.0141736377213
10193,195,2670.171389833027
10193,344,1435.3534768383176
10194,18,2162.5267385665466
10194,31,2349.42502058363
10194,32,1687.5343017848768
10194,44,1546.6414021244411
10194,58,2775.8872996818177
10194,195,2465.128791270198
10194,209,1324.9470819567273
10194,221,1860.889862089856
10194,222,2387.513494432984
10194,235,2464.2068853866617
10195,38,2744.177145045307
10195,51,1502.7013333359089
10195,52,2233.6372573365043
10195,64,1806.5581840281195
10195,77,2285.423994139631
10195,215,2569.9962631302005
10195,227,2298.1457717584044
10195,228,1944.9211844070428
10195,241,1319.005050324546
10195,254,2516.9577139158073
10196,78,2712.246834025881
10196,91,1771.4727452321742
10196,103,2587.5115872076503
10196,104,1431.5686212019596
10196,105,2783.240408630283
10196,117,2473.3818945144594
10196,266,1955.2024330147126
10196,278,2815.2251573029753
10196,279,1233.2551793826694
10196,292,2263.5698994644854
10196,293,2820.7670966786245
10197,1,1777.496921192379
10197,2,2408.667832539859
10197,14,2195.92954043299
10197,135,2543.971317323692
10197,147,2443.9622624168587
10197,148,2065.922339803757
10197,161,1189.0612113237169
10197,174,1956.1138380302207
10197,326,2197.100239510414
10197,339,1512.1568261042196
10197,340,2584.4668306794156
10198,14,1983.1497301929137
10198,27,1769.6183397675545
10198,28,2228.223199366517
10198,40,1276.7430638521728
10198,54,2464.091421472791
10198,173,2518.2367418964286
10198,187,1360.047700007216
10198,199,2179.381441838022
10198,200,1777.434180296132
10198,213,1886.0695090088682
10199,5,1922.7349142729088
10199,157,2413.0960937678337
10199,158,2583.787387484715
10199,170,1093.3013330783733
10199,183,2287.5434009657374
10199,184,1902.581854164456
10199,196,2245.7453946222913
10199,317,2228.9417091271716
10199,329,1888.4429215923235
10199,330,2286.9576515744934
10199,343,1115.0348988326534
10200,31,1816.4201043971646
10200,43,2440.6531144291735
10200,44,1533.7140102738938
10200,57,1632.183463796925
10200,70,2672.72348349396
10200,209,2529.2487554832223
10200,222,1533.250209306353
10200,235,1573.1230854376408
10200,236,2441.6904028024387
10200,248,1925.8972070416198
10201,118,2613.786892086974
10201,131,1497.4623938355417
10201,143,2773.1923972215604
10201,144,1344.2761797267942
10201,157,2352.766632248894
10201,158,2806.7406231189343
10201,291,1932.989606834823
10201,303,2650.1160395673523
10201,304,1394.9401173010533
10201,317,1726.1633795539308
10201,318,2715.8046170550147
10201,330,2594.073053770668
10202,6,1249.357152735626
10202,19,2592.6712191572155
10202,156,2585.9579095807057
10202,169,1239.4325292074325
10202,182,2054.1705045291988
10202,183,2264.184181144154
10202,195,2675.691594919677
10202,344,1408.1319803701197
10203,5,2095.215299392804
10203,6,1814.9832261344213
10203,18,1679.6454068221674
10203,169,2396.7353505073174
10203,183,1109.918218559177
10203,195,2217.6046219563336
10203,196,2186.148387161957
10203,209,2652.2257121755974
10203,343,2361.7828831100846
10203,344,2587.8242058510405
10204,6,2552.5147906488846
10204,19,1327.3686348357369
10204,32,1936.8375116266052
10204,33,2391.8513368967156
10204,45,2708.713424862853
10204,182,1866.3473937993963
10204,195,1577.2031055701557
10204,207,2338.575863726417
10204,208,2011.264714037401
10205,72,1615.0058187008722
10205,85,1991.7795938638567
10205,86,1922.5263195901164
10205,98,1899.4257569237009
10205,232,2676.4216575071314
10205,246,1393.0030865775223
10205,258,2066.36557566983
10205,259,1933.0129128442081
10205,272,2138.7793439730726
10206,105,2291.497452602657
10206,106,2533.5858444091805
10206,118,1048.7302151508045
10206,131,2341.6062530911186
10206,132,1969.3351240665895
10206,144,2379.770980917426
10206,265,2106.8053503811684
10206,277,1913.2981924824678
10206,278,2175.0396933201805
10206,291,1178.0259115211209
10206,303,2716.5339843516217
10206,304,2515.1410922447094
10207,13,2338.0733603641493
10207,26,1658.8982252969026
10207,27,2363.28871871835
10207,39,1490.6950620982223
10207,188,2583.746575544039
10207,200,2279.801035450894
10207,201,1960.7387831653014
10207,214,1329.0937072981037
10207,227,2662.0710992797303
10208,17,2588.988542697271
10208,18,2670.2749134843675
10208,31,1238.5037739579955
10208,43,2564.5421234709834
10208,44,1615.2871088022093
10208,57,2295.012963360649
10208,196,2788.1274443791476
10208,209,1883.3628797008985
10208,210,2817.1415872396187
10208,222,1139.373206057681
10208,235,2186.16894435576
10208,236,2426.065129742415
10208,248,2637.533680803001
10209,1,1792.9574214190181
10209,2,2664.6523173288097
10209,14,2475.070008566096
10209,135,2461.1308110559967
10209,147,2649.977211791481
10209,148,1790.972004757472
10209,161,1385.7672980201435
10209,162,2643.499431994444
10209,174,2004.3600734758052
10209,326,2131.068684311782
10209,339,1298.0233292506514
10209,340,2754.474057083577
10210,1,2263.3940910223596
10210,2,2837.786746780672
10210,14,1148.980451818284
10210,27,2049.685384248728
10210,28,2162.725266594834
10210,40,2249.423060387399
10210,161,2323.840445079878
10210,173,2161.709468508853
10210,174,2113.166208833387
10210,187,1126.4130522418488
10210,199,2785.905831400847
10210,200,2224.6877676730887
10211,39,2662.7906568623384
10211,51,2139.9253312017886
10211,52,1037.2411877274697
10211,65,2523.1552930187745
10211,77,2665.5048773186577
10211,214,2844.763124380882
10211,227,1231.239186295708
10211,240,2382.6572630239057
10211,241,1916.789089137274
10211,253,2730.9473955033363
10212,116,2618.9399983226017
10212,129,1289.867400758842
10212,130,2153.9551266118124
10212,142,2039.3681886587551
10212,155,2527.991756899848
10212,293,2305.8314590706314
10212,305,2115.2709868947322
10212,306,1924.8538437744796
10212,319,1472.3117018758473
10212,332,2805.897444296171
10213,31,2170.7120670799186
10213,43,2582.8843783704424
10213,44,1595.8264598042056
10213,57,1494.0979308015335
10213,58,2701.817795779209
10213,70,2299.162610510273
10213,222,1860.1549327468856
10213,235,1345.1223702571708
10213,236,2640.410573245323
10213,248,1736.2075714436546
10214,0,2526.15603776856
10214,1,1525.0687583910465
10214,13,1689.7004732162711
10214,14,2805.7837170536836
10214,27,2684.8911067138856
10214,162,2475.358845531204
10214,174,1434.625892159885
10214,175,2682.1127707647343
10214,188,1533.0246696791428
10214,339,2496.1943186007056
10215,6,1273.9067458234165
10215,19,2702.628306515644
10215,156,2574.5591038808197
10215,169,1178.1400027604307
10215,182,2163.863188442399
10215,183,2205.1518107134198
10215,195,2736.9607434497725
10215,344,1338.2131778100436
10216,130,1832.8799921027896
10216,143,1720.9268032830055
10216,155,2177.7121668096725
10216,156,1979.1307769875523
10216,305,2534.1801236598617
10216,318,1774.0733303712238
10216,319,2356.4856264877135
10216,331,1379.3989903210993
10217,1,2709.845756844335
10217,13,1723.0969789285125
10217,14,2675.4490753615733
10217,27,1201.8645735447249
10217,39,2682.0798984458465
10217,40,2730.6354402800007
10217,174,2460.96740727951
10217,187,2374.490954416348
10217,188,1870.379769179095
10217,200,1334.444164945
10217,214,2485.7705588615454
10218,5,1920.1998341110886
10218,6,2575.016556207391
10218,18,2674.8470589336443
10218,157,2327.732648748342
10218,169,2465.7184127591536
10218,170,1712.6304983291768
10218,183,1388.89237935192
10218,196,2207.7274416382693
10218,330,2107.6101797591296
10218,343,1458.2146433924374
10218,344,2530.2555864279293
10219,17,2604.0066338020915
10219,31,1307.0586420610896
10219,43,2415.361043431659
10219,44,1625.1960188244875
10219,57,2084.870835567559
10219,209,2078.1636347586946
10219,222,1139.8600886624774
10219,235,2071.438152170172
10219,236,2305.589384161084
10219,248,2420.7580457871763
10220,25,2743.4712572378744
10220,26,2655.192720505414
10220,38,1683.1358283314648
10220,51,1251.332929472801
10220,64,2735.832505401569
10220,202,2874.2865291296007
10220,215,1352.6439509845143
10220,227,2584.1316425239056
10220,228,1622.8592326269927
10220,241,2596.8140363184293
10221,5,2527.8079588060937
10221,6,1623.3596940311777
10221,18,2432.6749678588526
10221,157,2684.0813285037307
10221,169,1723.1480406690584
10221,170,2650.90416837517
10221,183,1202.964965219128
10221,195,2708.8752307748055
10221,196,2727.9833486464113
10221,330,2435.5264315129602
10221,343,2355.6161437140368
10221,344,1866.8747337528114
10222,31,2695.704830305659
10222,43,2285.8030107140385
10222,44,2374.461224735253
10222,57,1073.5757978062243
10222,69,2606.915429180547
10222,70,1943.5406209041894
10222,83,2640.5113874858926
10222,222,2339.580038293855
10222,235,1770.5013350781633
10222,236,2468.5954235839995
10222,248,1127.9205296573493
10222,261,2627.9166222670183
10222,262,2402.1410819667826
10223,18,2653.082225890273
10223,31,1771.3560278954847
10223,32,2599.1810235208973
10223,44,1143.1701043945425
10223,57,2538.599029756307
10223,58,2719.6908846419637
10223,209,1691.4640330935254
10223,221,2235.6330545994233
10223,222,1670.1230171116067
10223,235,1826.3131337082793
10224,116,2130.2754074397353
10224,128,2104.49238323287
10224,129,1898.2911574446405
10224,142,1438.5770856932593
10224,293,2649.559875442951
10224,306,1282.4834470712804
10224,319,2033.9485493987706
10224,320,2117.757282477571
10224,332,2364.961522904845
10225,92,2242.4745061542653
10225,106,1368.215262106334
10225,118,1674.418706987047
10225,119,2280.793410965537
10225,132,1583.3663177606882
10225,145,2507.425262703098
10225,238,2592.89577509339
10225,251,1764.6799147806983
10225,264,2235.377767054283
10225,265,1807.0987796826062
10225,277,1243.7786554725353
10225,290,2853.6998085136424
10225,291,2076.035072649289
10225,303,2704.4867850680575
10226,1,1267.9180441290828
10226,13,2363.6278730080494
10226,14,1740.2871378889795
10226,27,2331.581197010614
10226,161,2196.2848333715287
10226,174,1148.4275407276634
10226,187,2085.9187826923817
10226,188,2281.683869814713
10226,200,2591.212555154161
10226,339,2355.066522279404
10227,26,1976.9199796442433
10227,39,2257.735299401791
10227,51,1648.2952961250758
10227,52,1865.6594283304762
10227,201,2684.1737038836245
10227,214,2316.1269594714936
10227,215,1983.5872105075316
10227,227,1309.59133254438
10227,241,2604.282301943791
10228,129,1252.4119884589875
10228,130,1822.7020665136113
10228,142,2419.1051957255663
10228,155,2634.5951853993024
10228,293,2243.668543315066
10228,305,1731.994440270785
10228,306,2249.7925342478266
10228,319,1552.321283941869
10229,5,2684.766910954528
10229,17,2624.3251524965567
10229,18,2055.4047739523126
10229,31,1273.5828284554796
10229,32,2750.961158490454
10229,44,1805.549636517296
10229,196,2338.9152828152214
10229,209,1416.2643500014879
10229,210,2771.291834174054
10229,222,1377.3600719674387
10229,235,2633.334943575798
10229,236,2825.9732751372094
10230,104,2427.55243035648
10230,117,2668.4522631204245
10230,129,1390.0297759962214
10230,130,1655.1692336041847
10230,292,2759.8819913112197
10230,293,2064.086702869229
10230,305,1291.6890757487888
10230,306,2744.198691547044
10230,319,2107.014931442832
10231,2,1638.5464359935895
10231,14,2644.0097390393184
10231,121,2416.99395363273
10231,134,2799.666238794691
10231,135,1873.6717030612863
10231,147,1472.3253753088031
10231,148,2497.172099094272
10231,161,1460.3224668445712
10231,173,2589.4916220203095
10231,314,2749.252415945508
10231,326,1587.3073887621756
10231,339,2430.7795111146506
10231,340,1507.707412630294
10232,18,2562.893070888609
10232,31,1426.2022744542937
10232,32,2850.3885958666915
10232,43,2882.153782668717
10232,44,1385.5792342590396
10232,57,2440.033850526721
10232,209,1696.019917417845
10232,221,2643.189927260958
10232,222,1344.5271936713368
10232,235,2050.7391643822134
10232,236,2755.3175504996098
10232,248,2779.723999529107
10233,92,2597.6995876159313
10233,105,1765.951874591965
10233,106,2709.58742489552
10233,118,1137.4839420452083
10233,131,2359.7946585042373
10233,132,2468.2990094884285
10233,265,1890.9233611065463
10233,277,2327.772463354396
10233,278,1664.1635809386592
10233,291,1491.1707496007543
10233,304,2580.7027005274026
10234,13,2012.9408011968783
10234,26,1671.0448266619114
10234,27,2236.9356035083533
10234,39,1757.6352271820278
10234,188,2251.1345662715544
10234,200,2197.110267988523
10234,201,1813.8223702355313
10234,214,1562.1552438758047
10235,1,1703.2614482529686
10235,2,2815.0981559696356
10235,14,2521.883427961425
10235,135,2566.1272386929304
10235,147,2807.7842838898064
10235,148,1755.9493466807817
10235,161,1482.7939165713312
10235,162,2492.281382740612
10235,174,1921.0717405215366
10235,326,2240.7779844027973
10235,339,1205.9287553563408
10236,18,2698.0883188611497
10236,31,1616.596218079585
10236,32,2789.514249883734
10236,44,1224.6072378877388
10236,57,2389.515385981378
10236,209,1765.3706362320797
10236,221,2438.507070413765
10236,222,1497.4402427701052
10236,235,1847.5017577240826
10236,248,2718.282296069959
10237,5,2808.7758724450837
10237,6,1749.6455600822512
10237,18,2865.508768144538
10237,157,2318.878128261294
10237,169,1484.8680500039795
10237,170,2580.219907588077
10237,183,1474.3350256499732
10237,330,2082.6868738348985
10237,343,2433.53151644666
10237,344,1572.745736494418
10238,79,2289.886428823424
10238,91,2650.28679385086
10238,92,1529.4103105196562
10238,105,1546.4749081004516
10238,106,2636.9772834458972
10238,118,2172.6351305327935
10238,239,2770.8832213389337
10238,251,2702.271406179874
10238,252,2085.1316734592883
10238,265,1311.5747889721574
10238,266,2700.219923917201
10238,278,1725.7665283697418
10239,5,2125.820037933399
10239,6,1968.1643191659232
10239,18,2297.8619147459585
10239,157,2664.23244518907
10239,169,2087.295224190162
10239,170,2321.6215203405795
10239,183,1076.769493206795
10239,196,2340.317978637512
10239,330,2417.2045674043025
10239,343,1965.5888794884327
10239,344,2213.652462179913
10240,6,1309.7959011835599
10240,7,2844.9422069442603
10240,19,2371.551572672457
10240,156,2533.679558130265
10240,169,1401.5339061350048
10240,182,1807.6257386561394
10240,183,2506.7733880745877
10240,195,2643.4711612924934
10240,344,1570.9360394767443
10241,5,2284.411141887947
10241,17,1957.1538867096108
10241,18,2268.072077201148
10241,31,1094.4891909470882
10241,43,2612.1267205687295
10241,44,2367.2806035348276
10241,196,1941.6124004410005
10241,209,1900.965136334117
10241,210,2089.038804049045
10241,222,1270.085608399728
10241,236,2351.1263117880667
10242,78,1746.1600813982282
10242,79,2680.355994907916
10242,91,1224.2641286869284
10242,252,2547.2028840611742
10242,253,2241.163532033361
10242,266,1154.1924614486575
10242,279,2189.3354894848826
10243,117,2610.2555681979516
10243,129,2356.6462965104406
10243,130,1015.6690190240994
10243,143,2303.9635404541973
10243,155,2701.94759867666
10243,292,2807.6878582560234
10243,305,1294.292456341537
10243,318,2164.5810439803054
10243,319,2046.4469410561676
10243,331,2611.5433245359945
10244,6,1156.7493707079227
10244,18,2187.3701898671625
10244,19,2607.167326757198
10244,169,1841.3507499125283
10244,182,2375.471604883332
10244,183,1545.627379149111
10244,195,1963.4501086404714
10244,344,2065.5538102847922
10245,118,1890.191962104771
10245,131,1849.6587022101116
10245,132,2111.802072701252
10245,144,1316.5113683136908
10245,158,2426.420439109532
10245,277,2392.257450822386
10245,291,1290.3105931784085
10245,303,2118.372121429303
10245,304,1871.9013304390573
10245,317,1945.9669015655531
10246,5,2232.3070211631707
10246,6,2496.436870072176
10246,157,2055.4618890091456
10246,169,2226.727001424592
10246,170,1759.0143006928474
10246,183,1492.6650179636324
10246,196,2531.229270365302
10246,317,2848.441165719286
10246,330,1835.9886518238216
10246,343,1649.2457716337653
10246,344,2265.4373974035548
10247,1,2336.1443169763556
10247,2,2247.1270826918703
10247,14,2625.819773654347
10247,135,1960.9213710997922
10247,147,2137.2665563364453
10247,148,1876.8212933579728
10247,161,1332.6807685933982
10247,174,2538.596943378586
10247,326,1639.480960740782
10247,339,1714.2948781799685
10247,340,2190.0237512397657
10248,17,2775.086063784315
10248,18,2423.9138359765066
10248,31,1328.697948352119
10248,32,2842.0059405358365
10248,43,2876.3824039455826
10248,44,1508.0538243923293
10248,57,2552.023291991744
10248,196,2733.635722083942
10248,209,1614.558358715313
10248,221,2757.1186674632045
10248,222,1295.9165206134178
10248,235,2222.9458175853147
10248,236,2724.9798337318434
10249,106,2580.9613889976567
10249,118,2254.492924407823
10249,119,2581.4458509879237
10249,132,1155.5099743022797
10249,144,2041.3734506194126
10249,145,1936.963874211141
10249,158,1680.4020889515803
10249,171,2312.9016639989973
10249,264,2201.3267582121284
10249,277,1498.3372564675005
10249,290,1955.477374695018
10249,291,1959.9797093433933
10249,303,1297.0017398037146
10249,316,2706.1821863344667
10249,317,2445.8250546030117
10249,329,2810.1695897158374
10250,80,2419.830548475847
10250,92,2133.8822141318124
10250,93,2495.287663593488
10250,106,1083.1256441803393
10250,118,2130.11569714319
10250,119,1935.4579795044185
10250,132,1831.3977934802765
10250,145,2407.524277499151
10250,238,2139.9475312878
10250,251,1370.8806565841055
10250,264,2003.68411640684
10250,265,1900.1946261152075
10250,277,1419.03863398909
10250,290,2819.4478524109086
10250,291,2579.1970632096427
10251,18,1948.093466504481
10251,31,2702.1841759628614
10251,32,1310.4704722006734
10251,44,2010.5698823658274
10251,45,2814.5855938935133
10251,195,1966.0917272103713
10251,208,2619.4183647729797
10251,209,1358.724133084743
10251,221,2002.1331927138424
10251,222,2801.5233110923996
10252,104,1576.369126237884
10252,117,2368.473954042346
10252,129,1703.0607437144865
10252,130,2366.4342024838256
10252,279,2214.9741927499567
10252,292,2361.3799840662346
10252,293,1634.3064675428352
10252,305,1720.465016315436
10253,131,2710.9859259344594
10253,143,2627.940964766201
10253,144,1914.9140593250302
10253,157,1242.886419265387
10253,158,2816.748858063063
10253,170,1894.6638058857345
10253,304,2482.2031070984203
10253,317,1478.1939085557033
10253,318,2729.503791406694
10253,330,1355.658839523235
10253,343,2543.154791372734
10254,118,1689.2520697946607
10254,131,2291.804076503801
10254,132,1642.064806248021
10254,144,1530.2672586323959
10254,158,2226.7678979762486
10254,277,1901.884229582489
10254,291,1221.6192514741601
10254,303,1843.4023938912794
10254,304,2343.5331456457784
10254,317,2163.899077823141
10255,33,2735.58256410978
10255,34,2257.4536701556126
10255,46,1178.279616395622
10255,59,2882.8045463617723
10255,60,1727.0417051998434
10255,72,2882.273245298315
10255,194,2830.9825548989343
10255,206,1709.9902845675185
10255,220,1165.2991661377505
10255,232,2291.5526189478564
10255,233,2742.9754458012762
10256,92,2707.2935151335996
10256,106,1559.871276026282
10256,118,1826.6939674197588
10256,119,2095.656570407321
10256,132,1244.7418925178797
10256,145,2107.1781144785045
10256,158,2737.4477935036834
10256,238,2524.804939690589
10256,251,2010.155025461274
10256,264,1946.9133455148192
10256,265,2250.3638375150667
10256,277,1045.5741472707346
10256,290,2408.3285274151967
10256,291,2029.1156029009087
10256,303,2259.721631597241
10257,118,2468.3504328789545
10257,131,1709.214564632074
10257,132,2631.9664715260687
10257,144,1152.1528095164635
10257,157,2484.4690474680947
10257,158,2492.2966112045365
10257,291,1774.4007423803166
10257,303,2319.9838577374967
10257,304,1629.657999665377
10257,317,1578.3577698977435
10257,330,2709.345765233607
10258,25,2217.9457783344897
10258,26,2304.1361424961055
10258,38,1669.2881505726411
10258,51,1552.5079339606873
10258,201,2650.6972309439043
10258,202,2517.037577855737
10258,215,1093.9167747005692
10258,227,2766.294173615781
10258,228,1966.865768760077
10259,6,2432.920930939867
10259,18,1955.3996488353685
10259,19,2146.8943471124267
10259,32,1359.5150580302661
10259,182,2575.4216601521352
10259,195,1087.664025263167
10259,208,2399.7634244220967
10259,209,2094.7170887698317
10260,131,2729.738905593132
10260,144,1687.2638069204415
10260,157,1490.250308292753
10260,158,2466.528360253278
10260,170,1755.7163339347678
10260,303,2629.112853496067
10260,304,2520.326044547427
10260,317,1239.3525533720815
10260,329,2701.154320512377
10260,330,1597.2322504489234
10260,343,2442.694244351315
10261,0,2726.6797836009023
10261,1,1314.4201934157395
10261,13,1942.318539339942
10261,14,2650.820255250498
10261,27,2794.453849339614
10261,161,2791.5912869387203
10261,162,2346.0670896834354
10261,174,1263.032363953569
10261,175,2806.5882231845635
10261,188,1777.3906049886732
10261,339,2226.9475979515946
10262,5,2428.3888390692377
10262,17,1973.0380826680996
10262,18,2381.1442787659307
10262,31,1049.9465925992993
10262,43,2503.980405776611
10262,44,2278.902065576828
10262,57,2792.4783932207947
10262,196,2080.5644482640446
10262,209,1941.3686633270506
10262,210,2132.8037140488104
10262,222,1178.1483680858018
10262,236,2258.0802360043517
10263,6,1563.5469703092992
10263,157,2472.235124768575
10263,169,1323.8655576125886
10263,183,1574.809650510776
10263,330,2239.249735781084
10263,343,2682.899368615242
10263,344,1434.2824650173136
10264,14,1583.5042540783522
10264,27,2001.154558797953
10264,28,1893.7428393996304
10264,40,1566.486628016299
10264,54,2515.2443472198856
10264,173,2105.0128299190005
10264,174,2851.168163851379
10264,187,1108.0759188958273
10264,199,2139.092216770286
10264,200,2073.759523640564
10264,213,2247.625112120951
10265,5,2813.231330088835
10265,6,2291.2337730176196
10265,157,1793.7160459459085
10265,169,1751.7118998968524
10265,170,2145.086963638331
10265,183,1739.1790336683462
10265,330,1578.9495590255465
10265,343,2178.797137140268
10265,344,1748.564191023707
10266,131,1777.481408598523
10266,143,1455.2085179107796
10266,144,2541.7120160743243
10266,157,2035.4556510856607
10266,304,1586.7951484556825
10266,317,2635.203515728863
10266,318,1409.3604685473979
10266,330,2275.320811999704
10267,18,2573.3291562736417
10267,31,1532.2243315007456
10267,32,2753.622769698586
10267,44,1295.4924498464304
10267,57,2474.90181522785
10267,209,1671.1658721350632
10267,221,2506.4194322179915
10267,222,1445.81918220372
10267,235,1976.8282489640128
10267,248,2810.386595590342
10268,92,2285.272841055173
10268,105,2426.5234320604327
10268,106,1873.576972258479
10268,118,1183.1910349225025
10268,132,1784.1911751306302
