0,457
0,341
0,258
0,642
1,685
1,424
1,601
1,84
2,463
2,643
2,88
2,457
3,372
3,10
3,601
3,497
4,165
4,416
4,610
4,497
5,292
5,49
5,165
5,566
6,449
6,603
6,645
6,83
7,123
7,492
7,490
7,458
8,451
8,45
8,210
8,170
9,615
9,288
9,286
9,289
10,535
10,615
10,326
11,450
11,295
11,291
11,408
12,373
12,404
12,137
12,569
13,135
13,446
13,168
13,91
14,691
14,451
14,409
14,58
15,411
15,332
15,524
15,479
16,482
16,248
16,284
16,23
17,133
17,172
17,404
17,369
18,326
18,285
18,136
18,698
19,64
19,101
19,60
19,701
20,693
20,359
20,61
20,694
21,313
21,697
21,357
21,101
22,356
22,441
22,433
22,698
23,142
23,706
23,700
24,351
24,402
24,551
24,697
25,225
25,192
25,64
25,63
26,554
26,514
26,704
26,275
27,707
27,391
27,192
27,103
28,511
28,517
28,474
28,267
29,545
29,668
29,354
29,595
30,235
30,623
30,516
30,677
31,714
31,185
31,68
31,628
32,350
32,472
32,589
32,145
33,550
33,382
33,114
33,343
34,554
34,38
34,149
34,345
35,80
35,348
35,261
35,545
36,265
36,76
36,637
36,431
37,386
37,636
37,338
37,713
38,423
38,158
38,260
39,154
39,297
39,260
39,295
40,504
40,75
40,425
40,339
41,342
41,421
41,373
41,497
42,647
42,124
42,158
42,78
43,164
43,719
43,337
43,539
44,118
44,46
44,249
44,172
45,652
45,682
45,610
46,644
46,291
46,206
47,296
47,487
47,406
47,685
48,167
48,491
48,374
48,128
49,327
49,614
49,337
50,687
50,292
50,213
50,406
51,255
51,252
51,172
51,215
52,255
52,285
52,527
52,99
53,363
53,445
53,687
53,286
54,214
54,212
54,402
54,168
55,529
55,526
55,405
55,613
56,250
56,94
56,483
56,280
57,366
57,367
57,659
57,58
58,283
58,657
59,101
59,139
59,486
59,355
60,99
60,703
60,403
61,399
61,319
61,441
62,551
62,701
62,103
62,700
63,98
63,595
63,705
64,358
64,320
65,664
65,318
65,480
65,479
66,555
66,227
66,514
66,102
67,436
67,506
67,273
67,146
68,594
68,266
68,585
69,196
69,150
69,351
69,344
70,473
70,147
70,382
70,430
71,508
71,394
71,431
71,475
72,502
72,627
72,344
72,430
73,464
73,311
73,231
73,275
74,186
74,672
74,667
74,509
75,631
75,632
75,470
76,157
76,418
76,119
77,377
77,680
77,304
77,379
78,428
78,342
78,305
79,719
79,641
79,418
79,501
80,538
80,85
80,378
81,542
81,82
81,159
82,198
82,455
82,166
83,337
83,503
83,89
84,118
84,334
84,201
85,570
85,330
85,212
86,246
86,453
86,371
86,203
87,167
87,530
87,685
87,89
88,162
88,284
88,644
89,566
89,567
90,493
90,484
90,486
90,565
91,290
91,133
91,489
