0,686
0,118
0,713
0,81
1,602
1,301
1,7
1,372
2,411
2,604
2,344
2,717
3,415
3,454
3,339
3,682
4,534
4,499
4,9
4,330
5,373
5,79
5,332
5,499
6,252
6,609
6,89
6,256
7,87
7,336
7,255
8,369
8,642
8,93
8,41
9,533
9,43
9,173
10,575
10,51
10,93
10,407
11,616
11,654
11,249
11,652
12,489
12,690
12,175
12,697
13,567
13,696
13,243
13,326
14,612
14,91
14,94
14,526
15,483
15,170
15,611
15,398
16,319
16,368
16,485
16,617
17,209
17,656
17,403
17,99
18,241
18,406
18,322
18,53
19,702
19,619
19,282
19,696
20,99
20,476
20,706
20,518
21,96
21,54
21,518
21,620
22,433
22,397
22,279
22,439
23,701
23,658
23,398
23,470
24,309
24,479
24,350
24,100
25,665
25,477
25,669
25,146
26,314
26,355
26,31
26,479
27,513
27,65
27,353
27,630
28,556
28,632
28,223
28,517
29,268
29,35
29,183
29,107
30,708
30,184
30,670
30,314
31,303
31,512
31,550
32,34
32,76
32,584
32,225
33,268
33,233
33,390
33,75
34,228
34,383
34,674
35,72
35,595
35,461
36,507
36,196
36,225
36,78
37,719
37,679
37,114
37,346
38,676
38,304
38,113
38,639
39,502
39,457
39,345
39,297
40,77
40,424
40,160
40,684
41,494
41,122
41,383
42,119
42,688
42,341
42,377
43,117
43,413
43,251
44,90
44,459
44,536
44,377
45,296
45,169
45,492
45,608
46,490
46,338
46,576
46,416
47,373
47,123
47,496
47,169
48,529
48,683
48,367
48,607
49,363
49,243
49,525
49,451
50,208
50,250
50,452
50,486
51,692
51,455
51,687
52,486
52,136
52,209
52,650
53,87
53,453
53,250
54,656
54,132
54,530
55,325
55,447
55,136
55,215
56,527
56,402
56,523
56,696
57,137
57,281
57,134
57,520
58,697
58,60
58,140
58,364
59,659
59,558
59,442
59,700
60,359
60,475
60,97
61,704
61,106
61,323
61,143
62,351
62,699
62,438
62,317
63,182
63,358
63,663
63,272
64,229
64,274
64,559
64,101
65,275
65,663
65,188
66,708
66,664
66,140
67,665
67,307
67,185
67,436
68,631
68,111
68,595
68,75
69,263
69,635
69,236
69,108
70,109
70,72
70,466
70,587
71,504
71,233
71,196
71,354
72,188
72,117
73,387
73,343
73,155
73,197
74,264
74,586
74,351
74,501
75,423
75,153
76,340
76,506
76,384
77,459
77,417
77,195
78,305
78,159
78,121
79,341
79,505
79,380
80,118
80,380
80,542
80,198
81,680
81,463
81,202
82,541
82,685
82,494
82,418
83,411
83,571
83,572
83,379
84,125
84,376
84,122
84,498
85,537
85,647
85,378
85,575
86,454
86,419
86,128
86,577
87,687
87,495
88,95
88,89
88,126
88,369
89,175
89,694
90,566
90,491
90,453
91,565
91,608
91,603
92,209
92,246
92,330
92,287
93,135
93,364
94,448
94,566
94,612
95,207
95,97
95,329
96,365
96,98
96,212
97,176
97,362
98,144
98,324
98,360
99,476
99,479
100,441
100,597
100,178
101,176
101,439
101,142
102,482
102,363
102,145
102,108
103,225
103,104
103,478
103,700
104,396
104,393
104,272
105,627
105,271
105,440
105,138
106,395
106,519
106,311
107,664
107,111
