0,334
0,376
0,420
0,6
1,118
1,38
1,452
1,415
2,414
2,120
2,677
2,8
3,89
3,124
3,378
3,609
4,294
4,569
4,568
4,529
5,131
5,331
5,689
5,164
6,420
6,530
6,49
7,131
7,376
7,496
7,88
8,449
8,83
8,92
9,650
9,535
9,208
9,122
10,209
10,244
10,252
10,605
11,493
11,128
11,605
11,571
12,52
12,449
12,531
12,129
13,333
13,414
13,19
13,647
14,616
14,440
14,411
14,482
15,95
15,290
15,18
15,690
16,101
16,701
16,483
16,205
17,699
17,405
17,660
17,437
18,21
18,443
18,360
19,692
19,321
19,358
20,363
20,324
20,475
20,101
21,102
21,360
21,474
22,60
22,394
22,62
22,476
23,68
23,473
23,550
23,667
24,27
24,359
24,475
24,107
25,359
25,624
25,664
25,185
26,632
26,63
26,700
26,628
27,622
27,195
27,545
28,62
28,195
28,392
28,710
29,702
29,550
29,715
29,311
30,629
30,548
30,556
30,145
31,345
31,106
31,32
31,346
32,269
32,353
32,72
33,270
33,461
33,227
33,462
34,591
34,380
34,150
34,145
35,640
35,77
35,339
35,508
36,266
36,151
36,261
36,380
37,378
37,503
37,263
37,506
38,678
38,115
38,72
39,384
39,76
39,678
39,45
40,340
40,420
40,377
40,453
41,342
41,118
41,74
41,496
42,380
42,160
42,377
42,461
43,379
43,418
43,490
43,251
44,48
44,47
44,613
44,248
45,688
45,286
45,534
46,375
46,418
46,538
46,682
47,295
47,457
47,207
48,54
48,568
48,616
49,333
49,334
49,215
50,374
50,606
50,496
50,576
51,330
51,368
51,58
51,571
52,565
52,522
52,403
53,329
53,251
53,523
53,481
54,289
54,449
54,168
55,610
55,135
55,566
55,655
56,96
56,101
56,325
56,170
57,357
57,280
57,699
57,518
58,395
58,659
58,105
59,694
59,516
59,442
59,441
60,397
60,555
60,699
61,361
61,398
61,320
61,316
62,403
62,140
63,97
63,698
63,473
64,312
64,321
64,478
64,186
65,106
65,548
65,360
65,358
66,228
66,429
66,109
66,701
67,709
67,433
67,670
67,668
68,470
68,433
68,544
69,188
69,152
69,310
69,396
70,707
70,424
70,146
70,382
71,469
71,555
71,387
71,150
72,543
72,228
73,593
73,672
73,631
73,79
74,467
74,198
74,510
75,114
75,386
75,501
75,717
76,229
76,382
76,509
77,385
77,117
77,464
78,194
78,376
78,641
78,467
79,682
79,681
79,156
80,536
80,342
80,121
80,200
81,119
81,452
81,536
81,381
82,167
82,541
82,199
82,83
83,381
83,492
84,334
84,456
84,199
84,608
85,489
85,450
85,490
85,253
86,159
86,687
86,206
86,337
87,649
87,244
87,575
87,373
88,169
88,496
88,416
89,254
89,489
89,575
90,494
90,491
90,332
90,403
91,252
91,608
91,93
91,211
92,367
92,331
92,217
93,698
93,402
93,206
94,284
94,170
94,361
94,207
95,325
95,489
95,364
96,370
96,402
96,656
97,328
97,442
97,691
98,138
98,398
98,527
98,562
99,479
99,698
99,323
99,486
100,359
100,360
100,320
100,400
101,705
102,702
102,432
102,475
103,700
103,441
103,147
103,703
104,314
104,147
104,226
104,703
105,435
105,142
105,587
106,113
106,480
107,428
107,627
107,673
108,272
108,477
108,113
108,598
109,677
109,188
109,675
110,146
110,316
110,223
110,306
111,433
111,585
111,231
111,157
112,226
112,429
112,383
112,305
113,716
113,513
114,504
114,385
114,393
115,380
115,350
115,674
116,710
116,507
116,267
116,237
117,191
117,382
117,547
118,583
118,238
119,540
119,239
119,582
120,155
120,455
120,584
121,614
121,240
121,239
122,497
122,158
122,499
123,370
123,691
123,157
123,159
124,502
124,498
124,541
125,539
125,172
125,501
125,368
126,166
126,458
126,162
126,573
127,291
127,644
127,214
127,534
128,326
128,457
128,532
129,336
129,447
129,365
130,484
130,375
130,208
130,249
131,402
131,645
132,370
132,169
132,603
132,363
133,253
133,139
133,324
133,522
134,654
134,139
134,443
134,560
135,286
135,479
135,610
136,446
136,482
136,568
136,216
137,256
137,448
137,365
137,211
138,485
138,482
138,364
139,483
139,564
140,484
140,439
140,141
141,178
141,593
141,521
142,443
142,178
142,554
143,556
143,592
143,223
143,514
144,179
144,435
144,472
144,477
145,513
145,180
146,307
146,181
147,190
147,431
148,225
148,234
148,430
148,553
149,385
149,229
149,156
149,596
150,590
150,675
151,265
151,633
151,345
152,356
152,272
152,427
153,231
153,666
153,714
153,711
154,228
154,382
154,430
154,705
155,586
155,271
155,511
156,232
156,201
157,386
157,586
158,468
158,500
158,417
159,422
159,463
160,234
160,242
160,620
161,418
161,577
161,541
161,495
162,537
162,241
162,539
163,615
163,288
163,168
163,657
164,238
164,609
164,249
165,411
165,693
165,245
165,209
166,454
166,657
166,203
167,492
167,174
167,445
168,210
168,293
169,244
169,537
170,213
170,614
171,287
171,532
171,332
171,363
172,526
172,484
172,566
173,645
173,494
173,447
173,209
174,690
174,531
174,651
175,527
175,651
175,287
175,250
176,331
176,528
176,407
176,604
177,297
177,256
177,478
177,557
178,637
178,221
179,256
179,477
179,218
180,523
180,214
180,217
181,602
181,261
181,561
182,302
182,218
182,564
182,438
183,348
183,222
183,261
183,634
184,394
184,347
184,592
184,349
185,266
185,436
185,272
186,512
186,549
186,637
187,314
187,394
187,708
187,509
188,632
188,549
189,395
189,636
189,506
189,511
190,709
190,234
190,432
191,625
191,668
191,311
192,552
192,623
192,307
192,392
193,673
193,310
193,545
193,277
194,308
194,539
194,587
195,235
195,582
196,388
196,620
196,314
196,630
197,388
197,466
197,502
197,460
198,497
198,456
198,466
199,541
199,279
200,459
200,662
200,573
201,325
201,623
201,654
202,535
202,492
202,579
202,692
203,621
203,611
203,367
204,690
204,529
204,327
204,691
205,446
205,616
205,324
206,618
206,686
207,447
207,245
208,454
208,497
209,366
210,563
210,572
210,650
211,327
211,654
212,607
212,406
212,488
212,255
213,374
213,606
213,442
214,487
214,522
215,525
215,294
215,611
216,251
216,599
216,445
217,517
217,297
218,446
218,481
219,293
219,597
219,644
219,718
220,261
220,519
220,297
220,300
221,440
221,714
221,639
222,642
222,671
222,341
223,640
223,227
224,349
224,552
224,305
224,268
225,480
225,347
225,432
226,595
226,712
227,391
227,351
228,625
229,546
229,553
230,430
230,423
230,351
230,667
231,634
231,233
232,583
232,305
232,236
233,548
233,702
233,674
234,662
235,665
235,271
235,464
236,501
236,705
236,710
237,282
237,539
237,314
238,316
238,461
239,318
239,578
240,704
240,614
240,660
241,318
241,661
241,576
242,538
242,498
242,581
243,652
243,535
243,279
243,583
244,366
245,288
245,658
246,328
246,288
246,659
246,456
247,579
247,616
247,409
247,280
248,495
248,697
248,567
249,575
249,290
250,685
250,607
250,523
251,286
252,290
252,692
253,533
253,299
254,567
