0,718
0,121
0,79
0,339
1,422
1,639
1,419
1,122
2,298
2,76
2,122
2,341
3,7
3,125
3,681
3,42
4,253
4,337
4,257
4,380
5,415
5,603
5,529
5,290
6,130
6,328
6,535
6,40
7,8
7,614
7,376
8,128
8,605
8,448
9,682
9,293
9,42
9,485
10,170
10,92
10,404
10,93
11,244
11,325
11,213
11,87
12,526
12,370
12,571
12,322
13,612
13,570
13,247
13,532
14,129
14,654
14,332
14,50
15,614
15,210
15,447
15,59
16,50
16,616
16,280
16,21
17,616
17,133
17,319
17,241
18,100
18,613
18,53
18,96
19,104
19,438
19,664
19,317
20,105
20,314
20,666
20,140
21,623
21,67
21,433
22,432
22,354
22,472
22,319
23,316
23,628
23,390
23,403
24,517
24,104
24,472
24,271
25,666
25,478
25,320
25,471
26,629
26,267
26,226
26,30
27,194
27,318
27,273
27,152
28,144
28,30
28,663
28,388
29,670
29,67
29,545
29,544
30,505
30,674
31,64
31,269
31,69
31,472
32,72
32,342
32,462
32,469
33,717
33,589
33,636
33,380
34,503
34,114
34,679
34,390
35,156
35,78
35,587
35,223
36,261
36,508
36,419
36,384
37,261
37,426
37,429
37,465
38,428
38,684
38,464
38,74
39,462
39,503
39,642
39,459
40,379
40,460
40,680
41,116
41,88
41,420
41,456
42,454
42,338
43,167
43,207
43,687
43,423
44,456
44,88
44,84
44,45
45,331
45,492
45,613
46,567
46,419
46,378
46,603
47,490
47,126
47,567
47,494
48,373
48,205
48,535
48,684
49,243
49,89
49,408
49,414
50,610
50,130
51,288
51,696
51,413
51,604
52,294
52,697
52,568
52,523
53,448
53,571
53,524
54,282
54,94
54,528
54,696
55,654
55,135
55,659
55,139
56,610
56,177
56,693
56,490
57,367
57,399
57,405
57,62
58,142
58,477
58,402
58,137
59,479
59,283
59,282
60,660
60,439
60,360
60,178
61,697
61,136
61,433
61,432
62,98
62,396
62,108
63,664
63,668
63,624
63,190
64,475
64,66
64,434
65,269
65,629
65,139
65,311
66,627
66,350
66,706
67,634
67,507
68,465
68,193
68,192
68,394
69,587
69,705
69,554
70,112
70,433
70,346
70,463
71,716
71,114
71,468
71,676
72,670
72,474
72,384
73,631
73,158
73,430
73,636
74,503
74,471
74,351
75,119
75,458
75,349
75,339
76,159
76,198
76,152
77,199
77,500
77,713
77,84
78,421
78,539
78,378
79,495
79,343
79,464
80,199
80,466
80,460
80,542
81,579
81,126
81,537
81,465
82,205
82,199
82,381
82,534
83,539
83,156
83,248
83,416
84,607
84,201
85,537
85,494
85,461
85,457
86,296
86,610
86,497
86,127
87,329
87,458
87,287
88,406
88,202
89,371
89,692
89,215
90,490
90,450
90,577
90,528
91,409
91,287
91,650
91,206
92,288
92,445
92,331
93,698
93,529
93,530
94,330
94,361
94,686
95,292
95,210
95,648
95,411
96,362
96,692
96,484
97,407
97,487
97,100
97,695
98,363
98,560
98,174
99,362
99,438
99,181
99,525
100,522
100,398
101,136
101,138
101,700
101,141
102,394
102,139
102,436
102,179
103,631
103,189
103,436
103,478
104,267
104,229
105,597
105,356
105,305
106,587
106,146
106,626
106,675
107,624
107,705
107,628
107,352
108,511
108,150
108,548
109,507
109,623
109,192
109,703
110,307
110,223
110,626
110,628
111,271
111,273
111,231
111,157
112,344
112,309
112,381
113,630
113,346
113,264
113,392
114,677
114,345
115,153
115,386
115,671
115,502
116,307
116,459
116,426
117,421
117,157
117,310
117,498
118,458
118,505
118,546
118,378
119,124
119,383
119,162
120,415
120,160
121,125
121,240
121,422
122,615
122,543
123,687
123,497
123,250
123,200
124,411
124,369
124,495
125,416
125,162
126,127
126,419
127,164
127,533
128,331
128,645
128,446
129,532
129,406
129,453
130,686
130,524
131,451
131,132
131,646
131,174
132,336
132,291
132,283
133,531
133,440
133,407
134,688
134,527
134,559
134,441
135,171
135,252
135,329
136,409
136,485
137,408
137,438
137,218
138,140
138,558
138,481
139,602
140,143
140,215
141,562
141,523
141,563
142,480
142,262
142,396
143,514
143,354
143,431
144,184
144,521
144,480
145,554
145,222
145,306
145,706
146,151
146,476
146,477
147,149
147,267
147,557
147,516
148,632
148,350
148,315
148,395
149,270
149,226
149,348
150,427
150,270
150,715
151,514
151,553
151,509
152,624
152,265
153,304
153,232
153,388
154,623
154,711
154,714
154,269
155,500
155,198
155,310
155,549
156,627
156,510
157,164
157,540
158,547
158,275
158,422
159,584
159,165
159,534
160,578
160,277
160,620
161,421
161,237
161,460
161,580
162,198
162,501
163,285
163,536
163,611
163,413
164,367
164,538
165,414
165,416
165,656
166,204
166,531
166,247
166,619
167,254
167,203
167,405
168,491
168,608
168,203
168,536
169,372
169,646
169,564
169,577
170,176
170,374
170,525
171,375
171,173
171,602
172,645
172,644
172,527
172,253
173,248
173,175
173,441
174,285
174,601
175,569
175,648
175,519
176,569
176,442
176,486
177,255
177,563
177,648
178,258
178,521
178,517
179,263
179,260
179,480
180,564
180,595
180,256
180,519
181,401
181,637
181,554
182,225
182,183
182,602
182,305
183,227
183,347
183,302
184,630
184,476
184,225
185,555
185,479
185,262
185,675
186,669
186,468
186,590
186,272
187,395
187,230
187,506
187,351
188,665
188,633
188,710
188,193
189,389
189,345
189,466
190,596
190,226
190,303
191,311
191,552
191,714
191,630
192,707
192,265
193,469
193,632
194,230
194,500
194,354
195,506
195,543
195,356
195,542
196,313
196,712
196,509
196,540
197,231
197,466
197,582
197,461
198,578
199,315
200,274
200,461
200,700
201,699
201,244
201,541
202,699
202,326
202,623
203,655
203,452
204,281
204,249
204,687
205,238
205,652
206,330
206,655
206,334
207,647
207,537
207,566
208,245
208,695
208,369
208,569
209,366
209,529
209,212
209,685
210,614
210,574
211,336
211,522
211,570
211,330
212,369
212,614
212,364
213,217
213,366
213,690
214,373
214,449
214,453
214,561
215,690
215,481
216,442
216,637
216,562
216,600
217,300
217,482
217,302
218,601
218,606
218,678
219,259
219,520
219,640
219,302
220,674
220,681
220,599
220,640
221,522
221,521
221,596
221,302
222,256
222,601
222,591
223,595
223,349
224,387
224,592
224,226
224,385
225,667
225,475
227,711
227,434
227,307
228,669
228,391
228,593
228,630
229,591
229,230
229,436
230,277
231,669
231,394
232,550
232,589
232,702
233,274
233,318
233,278
233,234
234,670
234,619
234,543
235,662
235,539
235,278
235,547
236,705
236,424
236,432
236,622
237,665
237,618
237,311
238,663
238,622
238,353
239,316
239,578
239,463
239,357
240,613
240,499
240,275
241,537
241,325
241,584
242,362
242,617
242,621
242,277
243,620
243,281
243,654
244,451
244,654
245,613
245,616
245,289
246,279
246,371
246,659
246,449
247,252
247,606
248,327
248,647
249,653
249,484
249,413
250,447
250,693
250,494
251,295
251,336
251,612
251,365
252,412
252,443
253,527
253,561
254,492
254,405
254,296
255,488
255,643
255,567
256,374
256,558
257,689
257,297
257,559
258,597
258,598
258,643
259,265
259,560
259,636
260,482
260,598
260,295
261,301
261,642
262,673
262,381
263,386
263,603
263,264
264,510
264,303
265,600
266,513
266,718
266,507
266,308
267,312
268,673
268,557
268,474
268,385
269,678
270,350
270,585
271,586
271,671
272,589
272,424
272,704
273,664
273,348
274,708
274,278
275,387
275,663
276,318
276,468
276,702
276,315
277,629
278,317
279,359
279,618
279,545
280,285
280,617
280,701
281,327
281,699
282,361
282,653
283,320
283,365
284,493
284,369
284,657
284,570
285,658
286,608
286,485
286,402
286,615
287,648
287,698
288,690
288,443
289,604
289,296
289,411
290,485
290,653
290,294
291,293
291,453
291,408
292,451
292,454
292,650
293,483
293,689
294,525
294,456
295,298
295,450
296,529
297,642
297,341
297,639
298,678
298,717
299,644
299,343
299,677
299,680
300,306
300,719
300,643
301,304
301,425
301,599
303,337
303,642
304,597
304,463
305,382
305,339
306,505
306,353
307,706
308,633
308,435
308,631
309,672
309,395
309,632
310,622
310,347
311,504
312,706
312,467
312,317
313,708
313,515
313,352
314,512
314,432
314,700
