0,601
0,1
0,501
0,259
1,381
1,603
1,78
2,44
2,605
2,82
2,83
3,500
3,609
3,302
3,86
4,686
4,258
4,689
4,47
5,127
5,167
5,569
5,421
6,407
6,298
6,339
6,327
7,216
7,40
7,210
7,298
8,455
8,570
8,174
8,88
9,290
9,570
9,372
9,253
10,203
10,92
10,451
10,684
11,697
11,213
11,253
11,535
12,281
12,444
12,289
12,170
13,571
13,48
13,403
13,534
14,650
14,283
14,653
14,251
15,660
15,444
15,359
15,700
16,318
16,243
16,489
16,369
17,483
17,136
17,96
17,703
18,133
18,21
18,283
18,247
19,702
19,618
19,478
19,53
20,322
20,699
20,364
20,440
21,96
21,706
21,694
22,519
22,698
22,663
22,620
23,278
23,439
23,104
23,281
24,62
24,104
24,362
24,277
25,662
25,665
25,102
25,433
26,630
26,150
26,550
26,144
27,434
27,515
27,66
27,633
28,666
28,544
28,34
28,142
29,477
29,389
29,553
29,469
30,627
30,234
30,468
30,304
31,195
31,232
31,588
31,587
32,464
32,345
32,555
32,625
33,549
33,313
33,433
33,112
34,546
34,507
34,76
35,109
35,270
35,423
35,426
36,81
36,589
36,342
36,77
37,115
37,39
37,380
37,348
38,83
38,114
38,376
38,159
39,501
40,383
40,299
40,682
41,333
41,384
41,117
41,43
42,124
42,416
42,118
42,685
43,493
43,414
43,118
44,571
44,418
44,381
45,490
45,375
45,528
45,378
46,330
46,689
46,498
46,367
47,336
47,643
47,490
48,448
48,91
48,291
49,452
49,256
49,604
49,287
50,536
50,456
50,408
50,213
51,249
51,85
51,55
51,410
52,373
52,657
52,255
52,294
53,87
53,613
53,372
54,521
54,697
54,325
54,481
55,522
55,215
55,400
56,408
56,360
56,527
56,95
57,323
57,326
57,660
57,137
58,485
58,701
58,476
58,177
59,446
59,661
59,322
59,101
60,281
60,365
60,437
60,698
61,62
61,438
61,478
61,280
62,559
62,442
63,140
63,516
63,430
63,551
64,476
64,518
64,432
64,98
65,317
65,272
65,313
65,389
66,470
66,148
66,669
67,475
67,674
67,152
67,109
68,191
68,71
68,396
68,471
69,150
69,466
69,235
69,107
70,192
70,385
70,670
70,150
71,704
71,223
71,228
72,430
72,707
72,306
72,514
73,514
73,672
73,155
73,119
74,431
74,710
74,186
74,719
75,120
75,420
75,500
75,352
76,349
76,305
76,153
77,459
77,504
77,421
78,378
78,377
78,375
79,382
79,719
79,340
79,455
80,238
80,426
80,116
80,418
81,420
81,464
81,125
82,382
82,158
82,206
83,454
83,580
84,452
84,379
84,462
84,246
85,692
85,493
85,118
86,655
86,205
86,122
87,214
87,574
87,245
88,372
88,566
88,494
89,405
89,332
89,132
89,324
90,130
90,406
90,496
90,694
91,330
91,609
91,652
92,129
92,442
92,533
93,689
93,605
93,693
93,215
94,254
94,404
94,526
94,566
95,604
95,255
95,610
96,477
96,699
97,447
97,101
97,568
97,218
98,556
98,448
98,216
99,183
99,404
99,447
99,699
100,174
100,440
100,221
100,437
101,358
101,104
102,188
102,432
102,357
103,401
103,667
103,442
103,480
104,469
105,354
105,514
105,515
105,397
106,588
106,308
106,556
106,390
107,109
107,551
107,636
108,227
108,267
108,708
108,194
109,672
110,465
110,271
110,343
110,306
111,708
111,422
111,504
111,228
112,308
112,394
112,275
113,429
113,267
113,505
113,232
114,350
114,715
114,706
115,379
115,710
115,425
116,344
116,716
116,121
117,197
117,714
117,463
118,581
119,459
119,424
119,157
120,160
120,457
120,460
121,532
121,199
121,161
122,416
122,582
122,454
123,198
123,653
123,250
123,655
124,369
124,619
124,450
125,210
125,161
125,241
126,449
126,326
126,202
126,527
127,569
127,373
127,208
128,408
128,567
128,292
128,255
129,371
129,687
129,406
130,368
130,405
130,612
131,605
131,170
131,533
131,565
132,246
132,137
132,603
133,409
133,207
133,485
134,212
134,602
134,530
134,136
135,181
135,524
135,439
135,646
136,478
136,295
137,440
137,524
138,443
138,559
138,182
138,446
139,554
139,401
139,403
139,437
140,263
140,183
140,220
141,401
141,636
141,144
141,178
142,392
142,554
142,228
143,269
143,516
143,222
143,392
144,479
144,349
145,474
145,303
145,400
145,549
146,676
146,312
146,222
146,148
147,547
147,153
147,349
147,185
148,345
148,555
149,586
149,554
149,429
149,588
150,469
151,515
151,510
151,590
151,552
152,305
152,192
152,230
153,382
153,188
154,316
154,460
154,277
154,428
155,710
155,238
155,538
156,422
156,351
156,580
156,583
157,546
157,539
157,239
158,198
158,543
158,236
159,585
159,241
159,576
160,619
160,243
160,585
161,499
161,239
162,499
162,654
162,658
162,498
163,206
163,415
163,287
163,458
164,653
164,328
164,497
164,456
165,579
165,494
165,573
165,576
166,649
166,568
166,691
166,451
167,407
167,329
167,375
168,649
168,282
168,206
168,171
169,695
169,367
169,535
169,208
170,496
170,415
171,571
171,568
171,403
172,297
172,527
172,684
172,285
173,602
173,252
173,175
173,211
174,564
174,369
175,519
175,563
175,489
176,250
176,181
176,557
176,410
177,297
177,562
177,291
178,637
178,261
178,221
179,262
179,599
179,259
179,225
180,638
180,679
180,514
180,261
181,185
181,300
182,679
182,304
182,219
183,223
183,481
184,600
184,269
184,709
184,432
185,351
185,387
186,596
186,549
186,519
187,673
187,230
187,470
187,269
188,594
188,713
189,273
189,664
189,476
189,395
190,595
190,467
190,391
190,430
191,462
191,668
191,268
192,711
192,305
193,508
193,512
193,712
193,227
194,624
194,195
194,591
195,466
195,665
196,666
196,498
196,506
196,385
197,578
197,509
197,539
198,458
198,277
199,463
199,201
199,544
200,238
200,233
200,316
200,320
201,696
201,284
201,282
202,543
202,541
202,323
203,208
203,620
203,288
204,579
204,365
204,453
204,243
205,322
205,488
205,245
206,572
207,412
207,453
207,658
208,607
209,372
209,646
209,607
209,415
210,607
210,446
211,529
211,413
211,647
212,686
212,293
212,285
213,683
213,481
214,687
214,603
214,561
215,334
215,685
216,484
216,480
217,483
217,485
217,224
217,441
218,298
218,640
218,260
219,681
219,521
219,441
220,559
220,599
220,484
221,563
221,640
222,555
222,559
223,512
223,562
224,521
224,302
224,311
225,261
225,265
225,430
226,675
226,714
226,709
226,436
227,598
227,311
228,626
229,515
229,468
229,353
229,703
230,715
230,308
231,626
231,511
231,512
231,625
232,266
232,426
233,674
233,662
233,633
234,465
234,582
234,591
235,359
235,631
235,316
236,544
236,505
236,628
237,624
237,539
237,275
237,355
238,280
239,242
239,321
240,577
240,540
240,317
240,539
241,701
241,661
242,620
242,617
242,652
243,621
244,530
244,575
244,405
244,622
245,455
245,654
246,371
246,574
247,287
247,414
247,321
248,531
248,573
248,651
248,324
249,616
249,283
249,445
250,296
250,695
251,254
251,486
251,522
252,337
252,649
252,493
253,405
253,289
254,520
254,337
255,644
256,486
256,291
256,289
257,445
257,637
257,374
257,718
258,480
258,561
259,262
259,678
260,680
260,341
260,638
261,380
262,339
262,635
263,674
263,671
263,678
264,386
264,681
264,427
264,641
265,634
265,679
265,636
266,667
266,547
266,389
267,513
267,629
268,596
268,307
268,310
269,509
270,275
270,586
270,272
271,387
271,629
271,425
272,276
272,428
273,274
273,394
273,276
274,348
274,545
274,358
275,503
276,538
276,350
277,314
278,663
278,395
278,623
279,360
279,577
279,537
279,280
280,285
281,612
282,655
282,533
283,698
284,535
284,611
284,616
285,652
286,490
286,529
286,566
286,331
287,651
288,532
288,569
288,362
289,295
290,325
290,643
290,692
291,530
292,297
292,414
292,339
293,332
293,329
293,340
294,338
294,491
294,340
295,528
295,610
296,680
296,523
296,606
297,521
298,718
299,417
299,300
299,520
300,420
300,646
301,643
301,637
301,598
301,593
302,602
302,383
303,558
303,638
303,594
304,636
304,678
305,469
306,593
306,388
307,677
307,385
307,381
308,508
309,706
309,595
309,552
309,597
310,464
310,622
310,634
311,703
311,470
312,319
312,467
312,713
313,512
313,503
314,433
314,551
314,511
315,585
315,583
315,513
315,436
316,321
317,392
317,702
318,360
318,655
318,667
319,656
319,586
319,541
320,399
320,326
320,580
321,664
322,620
323,445
323,399
324,658
324,659
325,535
325,328
326,572
327,492
327,577
327,617
328,489
328,565
329,610
329,366
330,448
330,534
331,653
331,645
331,443
332,453
332,457
333,570
333,601
333,368
334,487
334,495
334,341
335,416
335,451
335,719
335,686
336,687
336,639
336,532
337,373
337,681
338,418
338,415
338,339
340,417
341,342
341,461
342,596
342,675
343,389
343,507
343,376
344,468
344,642
344,716
345,387
345,425
346,432
346,680
346,504
346,675
347,548
347,668
347,713
347,591
348,435
348,510
349,543
350,356
350,672
351,429
351,556
352,628
352,393
352,621
353,393
353,583
353,553
354,356
354,467
354,428
355,624
355,553
355,549
356,618
356,472
357,509
357,438
357,659
358,400
358,435
359,618
359,436
360,697
361,398
361,479
361,662
361,362
362,441
363,650
363,397
363,526
363,482
364,608
364,484
364,658
365,371
365,693
366,608
366,696
366,492
367,409
367,495
368,654
368,652
369,492
370,374
370,612
370,576
370,450
371,568
373,498
374,684
374,612
375,602
376,494
376,419
377,491
377,648
377,413
378,457
378,453
379,684
379,423
380,419
380,645
381,423
382,633
383,592
383,459
384,387
384,391
384,589
385,513
386,462
386,390
386,427
388,547
388,677
388,510
390,592
390,428
391,433
391,584
392,505
393,473
393,478
394,518
394,554
395,508
395,587
396,592
396,629
396,476
397,704
397,480
398,697
398,665
398,517
399,475
399,662
400,518
401,659
402,407
402,656
402,482
402,477
403,438
404,572
404,701
406,563
406,488
407,522
408,656
409,686
409,525
410,651
410,690
411,416
411,526
411,571
411,492
412,614
412,647
412,642
413,490
413,609
414,449
417,682
417,502
418,461
419,497
419,460
420,466
421,459
421,502
422,683
422,676
423,714
424,584
424,540
424,635
425,587
426,507
427,630
427,429
431,583
431,548
431,472
434,701
434,667
434,708
435,632
435,474
436,627
437,669
438,479
439,483
439,475
440,475
441,523
442,562
443,517
443,696
444,692
444,450
445,690
446,647
447,650
447,528
448,522
449,644
449,643
450,484
451,604
452,614
452,646
454,497
454,615
455,575
456,615
456,493
457,537
458,542
458,503
460,578
461,581
461,497
462,718
463,718
463,628
464,630
465,542
465,670
466,709
467,668
468,628
470,625
471,518
471,593
471,705
472,664
472,586
473,474
473,674
473,675
474,673
477,482
479,558
481,517
482,485
483,564
486,608
486,613
487,494
487,693
487,696
488,563
488,691
489,656
491,528
491,607
495,537
495,694
496,573
496,616
499,541
499,504
500,505
500,542
502,509
502,578
503,542
506,716
506,631
506,711
507,710
508,670
510,591
511,595
511,557
513,550
516,593
516,673
517,632
519,600
520,595
520,604
523,525
523,598
524,566
524,690
525,606
525,529
526,642
527,685
529,645
530,574
531,606
531,615
531,574
532,615
533,685
534,581
534,650
536,614
536,695
536,649
537,576
538,584
538,621
540,579
540,659
541,587
543,585
544,623
545,626
545,552
545,705
546,707
546,588
547,669
548,669
548,630
550,665
550,706
551,596
552,711
553,599
555,589
556,634
557,677
557,599
558,565
558,635
560,567
560,597
560,679
560,642
561,639
561,645
562,603
564,567
564,639
565,683
567,654
569,575
570,689
572,577
573,618
575,688
578,623
579,699
580,619
581,661
582,624
582,616
584,668
589,623
590,634
590,673
590,707
592,713
594,676
594,717
597,712
597,639
598,640
600,644
600,641
601,717
601,638
605,610
606,640
608,695
609,651
611,657
611,688
613,692
613,657
614,690
617,691
617,622
619,626
621,702
622,707
625,627
627,702
629,666
631,677
631,633
632,711
632,678
635,671
637,641
641,648
644,647
648,687
648,682
657,700
660,663
660,694
661,663
664,666
670,704
671,712
671,705
672,715
676,712
680,682
681,683
688,691
693,698
700,703
704,708
705,709
714,717
715,716
717,719
