0,718
0,345
0,302
0,638
1,462
1,414
1,39
1,122
2,253
2,47
2,454
2,43
3,643
3,496
3,8
3,122
4,82
4,83
4,452
4,415
5,487
5,456
5,602
5,490
6,412
6,43
6,297
6,531
7,42
7,52
7,164
7,48
8,488
8,327
8,125
9,87
9,575
9,335
9,205
10,610
10,374
10,534
10,50
11,89
11,608
11,685
11,370
12,449
12,692
12,129
12,46
13,288
13,166
13,289
13,165
14,613
14,445
14,360
14,570
15,439
15,242
15,20
15,61
16,612
16,530
16,100
16,251
17,366
17,324
17,360
17,23
18,368
18,25
18,59
18,701
19,658
19,617
19,20
19,702
20,363
20,402
21,281
21,704
21,619
21,441
22,623
22,435
22,276
22,102
23,437
23,701
23,390
24,352
24,107
24,108
24,314
25,516
25,671
25,234
26,226
26,310
26,142
26,30
27,712
27,673
27,469
27,550
28,112
28,309
28,236
28,511
29,672
29,72
29,468
29,396
30,113
30,388
30,509
31,392
31,665
31,544
31,192
32,114
32,155
32,387
32,706
33,595
33,344
33,304
33,507
34,637
34,716
34,342
34,503
35,506
35,632
35,429
35,186
36,430
36,115
36,265
36,70
37,641
37,260
37,119
37,298
38,684
38,375
38,462
38,500
39,79
39,459
39,680
40,455
40,505
40,460
40,419
41,379
41,44
41,340
41,537
42,166
42,379
42,643
43,682
43,458
44,293
44,131
44,420
45,420
45,127
45,376
45,80
46,326
46,338
46,530
47,571
47,577
47,332
48,651
48,497
48,529
49,324
49,649
49,294
49,124
50,528
50,256
50,656
51,568
51,570
51,207
51,137
52,482
52,688
52,488
53,204
53,698
53,137
53,650
54,325
54,178
54,58
54,403
55,611
55,568
55,252
55,614
56,363
56,247
56,522
56,177
57,175
57,99
57,485
57,523
58,283
58,358
58,478
59,657
59,358
59,101
60,399
60,140
60,398
60,519
61,68
61,559
61,144
62,188
62,403
62,663
62,104
63,432
63,106
63,662
63,354
64,477
64,479
64,711
64,559
65,150
65,592
65,703
65,187
66,313
66,476
66,194
66,186
67,592
67,226
67,147
67,509
68,392
68,471
68,387
69,553
69,543
69,556
69,195
70,591
70,145
70,423
71,153
71,546
71,677
71,594
72,391
72,341
72,383
73,313
73,392
73,594
73,718
74,340
74,431
74,543
74,422
75,587
75,199
75,352
75,116
76,154
76,591
76,114
76,548
77,429
77,676
77,339
77,462
78,117
78,682
78,419
78,81
79,501
79,339
79,301
80,125
80,580
80,498
81,196
81,504
81,154
82,118
82,455
82,578
83,461
83,539
83,417
84,616
84,648
84,169
84,689
85,127
85,285
85,491
85,369
86,495
86,412
86,414
86,132
87,165
87,329
87,651
88,566
88,684
88,246
88,165
89,336
89,95
89,129
90,255
90,368
90,363
90,213
91,447
91,569
91,445
91,576
92,290
92,409
92,217
92,363
93,486
93,569
93,132
93,449
94,573
94,446
94,608
94,444
95,691
95,604
95,177
96,611
96,139
96,368
96,656
97,518
97,135
97,249
97,289
98,408
98,399
98,561
98,560
99,177
99,140
99,218
100,134
100,699
100,394
101,364
101,142
101,483
102,471
102,361
102,702
103,189
103,185
103,597
103,359
104,230
104,397
104,395
105,631
105,518
105,355
105,151
106,268
106,108
106,110
107,513
107,306
107,509
108,305
108,311
109,713
109,194
109,147
109,670
110,190
110,555
110,463
111,586
111,310
111,236
111,504
112,709
112,309
112,624
113,713
113,628
113,466
114,353
114,229
115,541
115,229
115,425
116,421
116,345
116,385
117,509
117,197
117,235
118,340
118,715
118,462
119,418
119,378
119,458
120,575
120,539
120,195
120,198
121,198
121,422
121,238
121,464
122,499
122,162
123,245
123,125
123,159
123,330
124,461
124,250
124,570
125,159
126,455
126,375
126,537
126,250
127,292
127,450
128,644
128,446
128,332
128,283
129,450
129,214
130,652
130,529
130,444
130,655
131,572
131,695
131,485
132,334
132,484
133,292
133,172
133,491
133,178
134,480
134,331
134,140
135,365
135,169
135,254
136,481
136,249
136,478
136,442
137,527
137,562
138,561
138,517
138,439
138,141
139,218
139,220
139,601
140,554
141,552
141,219
141,399
142,187
142,219
143,220
143,518
143,178
143,708
144,629
144,639
144,184
145,353
145,508
145,263
146,547
146,397
146,346
146,466
147,635
147,231
148,628
148,351
148,437
148,672
149,225
149,675
149,587
149,673
150,388
150,433
150,226
151,194
151,469
151,395
152,348
152,434
152,624
152,383
153,189
153,633
153,386
154,381
154,432
155,585
155,156
155,239
156,588
156,163
156,315
157,541
157,577
157,588
157,460
158,428
158,161
158,459
158,193
159,500
159,498
160,244
160,458
160,456
160,278
161,497
161,417
161,534
162,502
162,657
162,278
163,457
163,243
163,454
164,199
164,200
164,283
165,374
166,364
166,687
167,690
167,658
167,243
167,647
168,574
168,493
168,696
168,490
169,210
169,645
170,323
170,614
170,691
170,573
171,365
171,210
171,486
171,453
172,286
172,216
172,217
173,685
173,208
173,569
173,367
174,291
174,688
174,213
174,331
175,327
175,692
175,450
176,180
176,216
176,563
176,558
177,600
178,259
179,400
179,294
179,519
179,183
180,187
180,261
180,440
181,593
181,633
181,302
181,599
182,558
182,640
182,472
182,562
183,481
183,219
183,267
184,517
184,230
184,512
185,470
185,440
185,636
186,390
186,432
187,393
188,312
188,471
188,638
189,275
189,551
190,427
190,591
190,472
191,595
191,622
191,266
191,303
192,506
192,393
192,422
193,198
193,513
193,591
194,234
195,199
195,270
196,630
196,550
196,664
197,461
197,510
197,542
198,239
199,459
200,617
200,246
200,661
201,585
201,574
201,532
201,579
202,660
202,612
202,241
202,655
203,282
203,324
203,610
203,490
204,571
204,572
204,541
205,611
205,494
205,206
206,650
206,327
206,290
207,646
207,569
207,289
208,448
208,329
208,497
209,611
209,376
209,252
209,328
210,653
210,613
211,293
211,413
211,297
211,253
212,490
212,573
212,451
212,415
213,247
213,410
214,603
214,291
214,564
215,250
215,252
215,486
215,374
216,299
216,683
217,257
217,565
218,300
218,484
219,224
220,520
220,636
221,227
221,340
221,634
221,520
222,639
222,601
222,554
222,342
223,344
223,224
223,268
223,713
224,352
224,551
225,667
225,475
225,636
226,476
227,388
227,630
227,516
228,590
228,674
228,344
228,266
229,425
229,630
230,549
230,384
231,232
231,714
231,394
232,503
232,587
232,314
233,308
233,356
233,588
233,269
234,620
234,711
235,669
235,630
235,355
236,707
236,317
237,582
237,657
237,498
237,700
238,618
238,699
238,657
239,464
239,504
240,536
240,540
240,362
240,545
241,398
241,362
241,360
242,538
242,361
242,581
243,539
243,407
