0,457
0,423
0,260
0,601
1,79
1,415
1,298
1,643
2,338
2,337
2,607
2,39
3,293
3,78
3,127
3,251
4,569
4,341
4,410
4,566
5,297
5,46
5,421
5,208
6,89
6,216
6,458
6,163
7,255
7,14
7,412
7,288
8,602
8,536
8,452
8,93
9,603
9,484
9,375
9,533
10,574
10,170
10,253
10,333
11,534
11,204
11,15
11,412
12,370
12,696
12,491
12,166
13,51
13,689
13,485
13,609
14,523
14,654
14,213
15,399
15,408
15,613
16,131
16,650
16,53
16,101
17,397
17,131
17,403
17,445
18,356
18,245
18,618
18,445
19,139
19,402
19,444
19,361
20,517
20,479
20,480
20,403
21,703
21,697
21,284
21,361
22,401
22,283
22,475
22,622
23,627
23,480
23,187
23,519
24,706
24,57
24,100
24,401
25,111
25,60
25,710
25,624
26,545
26,355
26,438
26,708
27,515
27,555
27,29
27,673
28,663
28,593
28,112
28,142
29,471
29,703
29,346
30,712
30,394
30,192
30,474
31,435
31,470
31,466
31,591
32,594
32,343
32,192
32,428
33,68
33,67
33,595
33,194
34,342
34,345
34,511
34,35
35,464
35,224
35,270
36,460
36,298
36,382
36,339
37,464
37,426
37,421
37,305
38,43
38,418
38,640
38,40
39,343
39,379
39,459
40,642
40,76
40,381
41,372
41,455
41,680
41,78
42,642
42,163
42,648
42,422
43,462
43,44
43,49
44,162
44,295
44,531
45,682
45,164
45,380
45,680
46,491
46,375
46,245
47,536
47,252
47,122
47,685
48,91
48,331
48,49
48,615
49,376
49,686
50,489
50,126
50,325
50,687
51,657
51,94
51,402
52,646
52,611
52,87
52,687
53,364
53,441
53,90
54,97
54,442
54,210
54,211
55,690
55,480
55,206
55,649
56,569
56,483
56,481
56,288
57,134
57,58
57,488
58,661
58,98
58,63
59,558
59,282
59,657
59,61
60,701
60,102
60,664
61,437
61,321
61,699
62,400
62,137
62,97
62,319
63,588
63,318
63,402
64,509
64,470
64,626
64,666
65,317
65,475
65,183
65,227
66,190
66,224
66,312
66,270
67,671
67,104
67,395
68,351
68,397
68,705
69,706
69,468
69,389
69,236
70,597
70,105
70,467
70,556
71,674
71,624
71,77
71,315
72,195
72,232
72,230
72,427
73,107
73,506
73,233
73,632
74,630
74,420
74,472
74,667
75,271
75,233
75,382
75,82
76,389
76,546
76,505
77,386
77,428
77,117
78,716
78,461
79,504
79,422
79,542
80,123
80,379
80,199
80,500
81,167
81,120
81,684
81,461
82,541
82,202
82,540
83,208
83,453
83,207
83,381
84,422
84,289
84,491
84,421
85,419
85,253
85,378
85,244
86,654
86,609
86,448
86,575
87,365
87,286
87,458
88,243
88,411
88,457
88,614
89,337
89,370
89,415
90,371
90,373
90,609
91,655
91,653
91,529
92,648
92,247
92,616
92,414
93,534
93,527
93,530
94,565
94,368
94,441
95,139
95,330
95,324
95,649
96,330
96,567
96,438
96,215
97,142
97,438
98,134
98,100
98,487
99,177
99,521
99,486
99,173
100,144
100,359
101,523
101,137
101,135
102,435
102,356
102,221
103,632
103,362
103,559
103,513
104,399
104,709
104,518
105,390
105,268
105,629
106,112
106,229
106,476
106,143
107,263
107,150
107,354
108,629
108,189
108,394
108,664
109,510
109,551
109,425
109,195
110,349
110,432
110,194
110,187
111,274
111,711
111,555
112,587
112,235
113,349
113,718
113,268
113,595
114,424
114,387
114,676
114,423
115,549
115,718
115,588
115,238
116,351
116,418
116,197
116,627
117,234
117,539
117,308
118,541
118,196
118,680
118,377
119,497
119,460
119,496
119,161
120,197
120,498
120,234
121,202
121,495
121,418
121,452
122,159
122,538
122,583
123,242
123,579
123,574
124,581
124,528
124,252
124,241
125,452
125,606
125,206
125,612
126,375
126,166
126,335
127,532
127,334
127,535
128,605
128,576
128,417
128,129
129,655
129,567
129,568
130,330
130,407
130,650
130,257
131,485
131,495
132,449
132,686
132,255
132,174
133,290
133,293
133,613
133,489
134,216
134,289
135,487
135,287
135,364
136,517
136,254
136,440
136,445
137,171
137,488
138,516
138,258
138,526
138,361
139,478
139,639
140,180
140,142
140,182
140,398
141,434
141,395
141,182
141,402
142,560
143,351
143,437
143,265
144,355
144,185
144,431
145,596
145,352
145,434
145,667
146,220
146,192
146,427
146,303
147,312
147,154
147,303
147,307
148,633
148,152
148,355
148,305
149,465
149,676
149,557
149,311
150,347
150,355
150,311
151,385
151,550
151,627
151,277
152,315
152,634
152,305
153,194
153,305
153,511
153,593
154,580
154,540
154,542
155,350
155,274
155,539
155,276
156,382
156,668
156,590
156,383
157,240
157,579
157,421
157,419
158,586
158,541
158,583
158,195
159,585
159,507
159,201
160,616
160,460
160,420
160,462
161,495
161,244
161,283
162,582
162,284
162,660
163,238
163,503
164,459
164,368
164,452
165,324
165,456
165,651
165,199
166,652
166,332
167,684
167,416
167,568
168,688
168,404
168,408
168,447
169,210
169,492
169,211
169,170
170,571
170,376
171,175
171,571
171,245
172,646
172,449
172,255
172,211
173,530
173,648
173,561
174,443
174,254
174,528
175,653
175,482
175,687
176,209
176,481
176,651
176,484
177,253
177,258
177,444
178,568
178,211
178,180
178,252
179,298
179,561
179,405
179,259
180,562
180,519
181,519
181,565
181,557
181,303
182,524
182,473
183,471
183,672
183,710
184,390
184,669
184,393
184,473
185,186
185,272
185,430
186,263
186,350
186,436
187,552
187,194
188,223
188,350
188,310
188,713
189,670
189,235
189,628
190,504
190,425
190,273
191,543
191,387
191,383
191,265
192,472
193,196
193,423
193,582
193,234
195,201
196,508
196,233
197,319
197,499
198,546
198,498
198,538
198,459
199,618
199,538
200,662
200,320
200,496
200,537
201,580
201,504
202,283
202,660
203,413
203,329
203,369
203,282
204,534
204,458
204,242
205,498
205,658
205,405
205,252
206,288
206,580
207,450
207,653
207,567
208,446
208,486
209,323
209,492
209,414
210,371
210,366
212,494
212,569
212,486
212,561
213,406
213,483
213,257
214,441
214,329
214,412
214,328
215,521
215,221
215,300
216,406
216,518
217,487
217,564
217,641
217,607
218,262
218,679
218,558
218,643
219,634
219,220
219,565
219,261
220,296
220,477
221,553
221,679
222,264
222,600
222,269
222,558
223,521
223,349
223,562
224,677
224,311
225,667
225,263
225,389
225,519
226,304
226,307
226,560
226,273
227,589
227,508
227,270
228,592
228,635
228,588
228,638
229,634
229,436
229,636
230,665
230,584
230,275
231,352
231,384
231,505
231,714
232,551
232,464
232,553
233,271
234,513
235,671
235,506
236,582
236,499
236,241
237,589
237,664
237,579
237,628
238,272
238,580
239,241
239,503
239,502
239,619
240,574
240,621
240,247
241,655
242,497
242,357
243,612
243,537
243,278
244,289
244,451
245,322
246,332
246,404
246,279
246,493
247,370
247,403
248,281
248,407
248,496
248,693
249,294
249,565
249,411
249,455
250,376
250,489
250,524
250,451
251,484
251,334
251,416
253,454
254,372
254,610
255,527
256,330
256,562
256,605
256,378
257,644
257,601
258,374
258,261
259,640
259,607
259,333
260,296
260,342
260,637
261,637
261,715
262,643
262,380
262,307
263,387
264,389
264,512
264,600
265,588
265,342
266,340
266,679
266,550
266,470
267,711
267,465
267,598
267,553
268,435
268,710
269,557
269,308
269,512
270,584
271,390
271,384
272,353
272,675
273,714
273,386
274,582
274,591
275,630
275,547
275,315
276,708
276,698
276,310
277,508
277,622
277,626
278,666
278,508
278,323
279,660
279,322
279,656
280,321
280,581
280,318
280,617
281,399
281,319
281,623
282,620
282,653
283,448
284,693
284,698
285,608
285,406
285,446
285,492
286,532
286,409
286,686
287,698
287,292
287,616
288,649
289,692
290,683
290,563
290,651
291,690
291,328
291,334
291,454
292,693
292,574
292,373
293,333
293,449
294,650
294,564
294,484
295,570
295,374
295,490
296,337
296,369
297,343
297,335
297,336
298,302
299,683
299,604
299,559
299,520
300,599
300,714
300,716
301,341
301,639
301,302
301,638
302,712
302,639
303,678
304,351
304,512
304,554
306,548
306,515
306,706
306,472
307,428
308,473
308,309
309,585
309,346
309,676
310,675
310,550
311,357
312,664
312,398
313,632
313,469
313,392
313,397
314,505
314,547
314,476
314,316
315,540
316,434
316,549
316,467
317,620
317,436
317,392
318,663
318,395
319,360
320,327
320,706
320,578
321,367
321,657
322,652
322,662
323,691
323,617
324,410
324,695
325,369
325,659
325,614
326,329
326,534
326,612
326,692
327,489
327,566
327,573
328,689
328,405
329,686
331,692
331,444
331,655
332,647
332,528
333,448
334,413
335,688
335,651
336,719
336,644
336,369
337,600
338,372
338,646
338,679
339,641
339,375
339,341
340,717
340,561
340,714
341,604
342,593
343,598
344,715
344,718
344,419
344,347
345,668
345,548
345,670
346,631
346,673
347,636
347,637
348,596
348,628
348,463
348,543
349,552
350,633
352,476
352,631
353,477
353,356
353,544
354,665
354,544
354,625
356,551
357,707
357,393
358,362
358,400
358,401
358,584
359,398
359,696
359,585
360,700
360,396
360,477
361,443
362,663
362,662
363,368
363,572
363,441
363,442
364,524
364,530
365,446
365,368
365,568
366,411
366,532
366,440
367,528
367,530
367,374
370,525
371,611
371,417
372,418
373,494
373,490
374,492
376,532
377,678
377,499
377,681
378,454
378,415
379,600
379,639
380,644
380,601
381,684
381,676
382,638
383,642
383,429
384,424
384,420
385,669
385,501
385,425
386,432
386,668
387,424
388,596
388,586
388,465
388,704
390,469
391,474
391,556
391,505
391,592
392,702
392,428
393,711
393,713
394,622
394,517
395,704
396,478
396,626
396,587
397,700
398,659
399,476
400,520
400,522
401,703
403,408
404,572
404,478
405,442
406,608
407,606
407,647
408,694
409,485
409,654
409,615
410,445
410,576
411,605
412,490
413,499
413,645
414,417
414,680
415,449
416,604
416,609
417,681
419,717
420,453
422,425
423,548
424,635
426,429
426,431
426,591
427,544
427,430
429,631
429,462
430,669
430,549
431,510
431,711
432,509
432,633
433,466
433,665
433,624
433,439
434,701
435,630
436,471
437,514
437,702
438,661
439,443
439,662
439,697
440,520
442,475
443,692
444,521
446,564
447,491
447,575
447,482
450,689
450,650
450,572
451,526
451,646
453,605
453,610
454,529
455,456
455,462
456,536
456,578
457,497
457,542
458,494
459,502
460,466
461,496
461,716
463,502
463,625
463,589
464,547
465,589
466,504
467,704
467,511
468,708
468,668
468,629
469,555
469,667
470,474
471,634
472,702
473,675
474,705
475,479
477,514
478,482
479,555
479,560
480,598
481,554
481,603
482,525
483,562
483,608
485,569
486,607
487,563
488,685
488,563
490,690
493,695
493,614
493,539
494,611
495,500
497,579
498,537
500,507
500,503
501,619
501,618
501,545
502,623
503,628
506,512
506,666
507,709
507,594
509,543
509,515
510,545
510,625
511,587
513,591
514,587
514,594
515,635
516,522
516,712
516,636
517,550
518,554
518,560
520,557
