0,120
0,83
0,600
0,684
1,122
1,463
1,640
1,158
2,297
2,601
2,300
2,80
3,644
3,84
3,88
3,605
4,648
4,87
4,683
4,690
5,417
5,168
5,38
5,526
6,680
6,295
6,52
6,530
7,681
7,132
7,457
7,166
8,527
8,494
8,412
8,297
9,571
9,372
9,489
9,524
10,290
10,135
10,84
10,210
11,95
11,490
11,484
11,212
12,173
12,50
12,176
12,691
13,286
13,454
13,613
13,133
14,400
14,133
14,411
14,534
15,401
15,616
15,281
15,21
16,657
16,694
16,404
16,696
17,130
17,610
17,652
17,280
18,658
18,443
18,614
18,441
19,94
19,98
19,656
19,479
20,659
20,705
20,480
20,439
21,664
21,317
21,144
22,312
22,99
22,519
22,320
23,148
23,320
23,361
23,623
24,101
24,64
24,512
24,587
25,549
25,548
25,350
25,106
26,359
26,224
26,707
26,141
27,269
27,506
27,585
27,387
28,477
28,71
28,466
28,357
29,107
29,515
29,104
29,236
30,712
30,110
30,596
30,428
31,555
31,65
31,115
31,633
32,432
32,303
32,35
32,463
33,235
33,74
33,427
33,597
34,432
34,421
34,460
34,597
35,505
35,304
35,346
36,510
36,591
36,378
36,379
37,116
37,150
37,712
37,422
38,420
38,157
38,341
39,346
39,260
39,345
39,643
40,415
40,459
40,343
40,421
41,683
41,420
41,81
41,340
42,116
42,298
42,78
42,377
43,422
43,125
43,117
43,79
44,381
44,248
44,332
44,129
45,85
45,90
45,89
45,574
46,82
46,573
46,605
46,604
47,252
47,294
47,646
47,334
48,333
48,456
48,409
48,643
49,694
49,646
49,172
49,689
50,692
50,208
50,653
51,375
51,654
51,204
51,568
52,414
52,693
52,369
53,370
53,451
53,410
53,326
54,96
54,173
54,448
54,324
55,284
55,367
55,399
55,651
56,611
56,695
56,407
56,438
57,692
57,517
57,486
57,478
58,700
58,61
58,173
58,178
59,60
59,700
59,559
59,442
60,439
60,441
60,281
61,516
61,359
61,403
62,431
62,551
62,363
62,395
63,518
63,663
63,102
63,665
64,268
64,144
64,556
65,517
65,271
65,69
66,356
66,150
66,514
66,184
67,477
67,713
67,426
67,667
68,435
68,546
68,588
68,593
69,150
69,633
69,663
70,713
70,194
70,476
70,307
71,710
71,671
71,428
72,429
72,711
72,147
72,387
73,589
73,115
73,673
73,309
74,509
74,275
74,76
75,385
75,307
75,303
75,76
76,118
76,341
77,160
77,716
77,382
77,680
78,197
78,465
78,500
79,117
79,680
79,414
80,415
80,161
80,376
81,461
81,682
81,167
82,461
82,160
82,540
83,497
83,201
83,580
