0,45
0,379
0,78
0,260
1,376
1,605
1,36
1,120
2,644
2,3
2,259
2,603
3,42
3,37
3,41
4,450
4,684
4,292
4,686
5,375
5,339
5,341
5,371
6,340
6,42
6,44
6,498
7,407
7,251
7,213
7,367
8,528
8,216
8,45
8,367
9,490
9,290
9,122
9,171
10,175
10,215
10,87
10,289
11,165
11,209
11,208
11,329
12,368
12,654
12,252
12,212
13,574
13,133
13,332
13,364
14,136
14,399
14,333
14,531
15,411
15,608
15,534
15,98
16,324
16,485
16,206
16,702
17,438
17,699
17,484
17,51
18,92
18,487
18,692
18,360
19,396
19,436
19,22
19,327
20,696
20,321
20,695
20,660
21,28
21,105
21,97
21,59
22,707
22,394
22,398
23,702
23,146
23,707
23,109
24,276
24,29
24,354
24,68
25,232
25,700
25,184
25,547
26,147
26,32
26,552
26,103
27,152
27,390
27,584
27,507
28,348
28,73
28,313
29,348
29,712
29,594
30,675
30,115
30,145
30,343
31,706
31,671
31,462
31,515
32,70
32,585
32,65
33,271
33,38
33,313
33,117
34,117
34,432
34,227
34,514
35,388
35,72
35,592
35,429
36,717
36,152
36,503
37,110
37,349
37,636
38,461
38,385
38,336
39,463
39,155
39,342
39,260
40,425
40,538
40,158
40,157
41,374
41,683
41,120
42,159
42,501
43,684
43,606
43,166
43,571
44,498
44,457
44,459
45,653
45,89
46,53
46,163
46,456
46,682
47,121
47,489
47,165
47,170
48,134
48,133
48,490
48,609
49,534
49,406
49,565
49,410
50,656
50,248
50,366
50,171
51,412
51,252
51,442
52,292
52,483
52,249
52,527
53,325
53,208
53,93
54,325
54,451
54,133
54,441
55,94
55,58
55,488
55,330
56,692
56,129
56,130
56,657
57,134
57,364
57,284
57,696
58,102
58,441
58,659
59,519
59,281
59,359
60,518
60,661
60,702
60,364
61,180
61,358
61,557
61,100
62,553
62,698
62,438
62,356
63,591
63,67
63,699
63,181
64,519
64,517
64,479
64,518
65,109
65,662
65,271
66,189
66,398
66,224
66,469
67,426
67,672
67,228
68,272
68,511
68,194
69,544
69,543
69,625
69,623
70,264
70,351
70,386
71,431
71,472
71,266
71,150
72,268
72,590
72,674
73,595
73,226
73,156
74,385
74,470
74,79
74,384
75,506
75,548
75,390
75,387
76,339
76,305
76,343
76,157
77,302
77,678
77,338
77,113
78,337
78,416
