0,40
0,116
0,639
0,340
1,41
1,302
1,603
1,714
2,301
2,88
2,343
2,337
3,422
3,5
3,604
3,455
4,329
4,291
4,78
4,40
5,416
5,532
5,528
6,129
6,258
6,487
6,337
7,94
7,294
7,327
7,295
8,169
8,294
8,45
8,50
9,568
9,89
9,448
9,210
10,324
10,331
10,695
10,48
11,650
11,332
11,243
11,131
12,415
12,329
12,402
12,135
13,528
13,571
13,58
13,247
14,95
14,246
14,166
14,616
15,411
15,95
15,328
15,241
16,248
16,209
16,167
16,23
17,361
17,244
17,243
17,618
18,407
18,367
18,618
18,479
19,139
19,57
19,366
19,280
20,662
20,475
20,439
20,437
21,625
21,320
21,61
21,98
22,698
22,279
22,102
22,318
23,699
23,109
23,620
24,397
24,63
24,100
24,399
25,550
25,277
25,106
25,546
26,193
26,661
26,594
26,152
27,154
27,668
27,151
27,357
28,548
28,544
28,556
28,437
29,592
29,715
29,508
29,224
30,388
30,344
30,352
30,73
31,117
31,77
31,112
31,669
32,426
32,72
32,66
32,312
33,595
33,117
33,226
33,507
34,234
34,640
34,549
34,305
35,224
35,269
35,389
35,109
36,590
36,339
36,709
36,466
37,117
37,189
37,462
37,337
38,303
38,638
38,718
38,159
39,297
39,343
39,677
39,261
40,121
40,73
41,126
41,375
41,381
42,499
42,376
42,459
42,82
43,502
43,574
43,536
43,491
44,608
44,255
44,490
44,372
45,683
45,494
45,527
46,568
46,332
46,296
46,525
47,419
47,410
47,456
47,121
48,213
48,333
48,245
49,84
49,210
49,451
49,90
50,453
50,456
50,290
51,295
51,361
51,362
51,364
52,165
52,90
52,531
52,611
53,611
53,493
53,566
53,693
54,488
54,401
54,139
54,400
55,369
55,133
55,408
55,446
56,249
56,130
56,365
56,482
57,409
57,693
57,61
58,98
58,143
58,326
59,483
59,702
59,283
59,320
60,317
60,322
60,659
60,559
61,393
61,405
62,554
62,401
62,669
62,556
63,549
63,391
63,185
64,104
64,224
64,699
64,468
65,355
65,437
65,357
65,672
66,667
66,707
66,628
67,708
67,519
67,597
67,709
68,594
68,152
68,350
68,596
69,316
69,551
69,517
69,632
70,628
70,436
70,666
70,231
71,674
71,195
71,386
71,586
72,229
72,503
72,631
73,107
73,341
74,625
74,110
74,235
74,715
75,159
75,349
75,678
75,464
76,632
76,79
76,501
76,77
77,198
77,306
78,506
78,460
78,420
79,714
79,539
79,421
80,538
80,719
80,457
80,503
81,82
81,500
81,537
81,238
82,451
82,378
83,201
83,382
83,457
83,127
84,207
84,370
84,293
85,202
85,91
85,285
85,171
86,496
86,451
86,373
86,576
87,251
87,643
87,654
87,565
88,537
88,206
88,215
89,134
89,215
89,248
90,211
90,134
91,127
91,692
91,565
92,214
92,575
92,372
92,484
93,136
93,410
93,167
93,652
94,211
94,361
94,448
95,369
95,691
96,447
96,133
96,367
96,608
97,486
97,219
97,693
97,180
98,360
98,698
99,444
99,559
99,440
99,701
100,185
100,443
100,183
101,484
101,596
101,519
