0,373
0,461
0,415
0,686
1,463
1,86
1,464
1,501
2,452
2,457
2,292
2,453
3,495
3,569
3,682
3,292
4,38
4,213
4,339
4,78
5,534
5,409
5,687
5,329
6,290
6,212
6,379
6,496
7,256
7,330
7,408
7,121
8,407
8,286
8,564
8,456
9,448
9,170
9,164
9,524
10,127
10,88
10,168
10,173
11,647
11,131
11,204
11,96
12,14
12,655
12,209
12,169
13,175
13,246
13,203
13,331
14,284
14,243
14,94
15,701
15,332
15,359
15,214
16,331
16,56
16,445
16,173
17,403
17,18
17,487
17,438
18,476
18,482
18,441
19,286
19,95
19,403
19,63
20,397
20,23
20,282
20,478
21,97
21,61
21,104
21,661
22,106
22,706
22,361
22,277
23,669
23,475
23,699
24,432
24,585
24,514
24,623
25,477
25,702
25,388
25,308
26,191
26,666
26,186
26,592
27,193
27,387
27,314
27,436
28,430
28,712
28,707
28,518
29,317
29,706
29,304
29,273
30,625
30,383
30,431
30,191
31,35
31,589
31,226
31,149
32,35
32,113
32,635
32,718
33,512
33,156
33,108
33,74
34,270
34,628
34,384
34,386
35,681
35,549
36,338
36,549
36,152
36,298
37,381
37,303
37,678
37,683
38,336
38,639
38,463
39,156
39,459
39,681
39,639
40,454
40,163
40,79
40,422
41,373
41,156
41,77
41,343
42,494
42,160
42,81
42,417
43,123
43,163
43,162
43,450
44,495
44,118
44,334
44,450
45,653
45,333
45,250
45,493
46,255
46,328
46,378
46,538
47,172
47,245
47,209
47,122
48,255
48,453
48,645
48,606
49,525
49,51
49,210
49,496
50,529
50,368
50,296
50,491
51,166
51,206
51,693
52,209
52,694
52,294
52,250
53,452
53,411
53,288
53,170
54,322
54,689
54,243
54,139
55,613
55,443
55,519
55,447
56,281
56,280
56,410
57,98
57,135
57,697
57,403
58,435
58,517
58,143
58,479
59,97
59,406
59,662
59,62
60,365
60,521
60,699
60,557
61,698
61,67
61,359
62,65
62,105
62,665
63,355
63,441
63,558
64,181
64,108
64,229
64,318
65,185
65,400
65,588
66,140
66,266
66,555
66,554
67,511
67,182
67,438
68,350
68,224
68,427
68,715
69,393
69,470
69,115
69,148
70,425
70,114
70,626
70,503
71,709
71,716
71,187
71,74
72,186
72,718
72,461
72,390
73,233
73,548
73,425
73,543
74,117
74,273
75,194
75,348
75,310
75,427
76,384
76,268
76,541
76,631
77,155
77,467
77,121
78,305
78,504
78,306
79,500
79,421
79,384
80,536
80,505
80,117
80,376
81,499
81,578
81,159
82,157
82,419
82,239
82,682
83,413
83,610
83,380
83,419
84,681
84,616
84,329
84,498
85,538
85,535
85,540
85,457
86,684
86,645
86,571
87,533
87,655
87,654
87,377
88,683
88,498
88,254
89,407
89,607
89,616
89,536
90,95
90,692
90,412
90,295
91,128
91,249
91,365
91,609
92,483
92,526
92,571
92,650
93,248
93,404
93,363
93,402
94,651
94,133
94,139
95,485
95,528
96,559
96,323
96,558
97,325
97,250
98,172
